class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG329,PID390031,RIDPAReading,12,54502.08,26651.16,25666.00
DRG329,PID390036,RIDPAPittsburgh,13,38400.76,27880.76,26935.23
DRG329,PID390042,RIDPAPittsburgh,16,48853.12,29984.68,27276.00
DRG329,PID390044,RIDPAReading,46,106821.02,42313.52,36043.67
DRG329,PID390045,RIDPADanville,25,77400.00,31267.08,30503.72
DRG329,PID390046,RIDPAYork,36,68381.25,38502.30,36328.75
DRG329,PID390049,RIDPAAllentown,52,214879.78,38085.73,31245.28
DRG329,PID390050,RIDPAPittsburgh,22,128923.81,41787.59,40810.90
DRG329,PID390057,RIDPAAllentown,15,161126.00,32936.66,24927.66
DRG329,PID390058,RIDPAHarrisburg,18,106693.88,25769.16,25080.94
DRG329,PID390063,RIDPAErie,22,190104.13,31716.36,30843.04
DRG329,PID390066,RIDPAHarrisburg,19,101182.31,30577.15,29749.84
DRG329,PID390067,RIDPAHarrisburg,44,82581.31,35822.54,33632.52
DRG329,PID390073,RIDPAAltoona,26,68288.88,29349.57,28372.30
DRG329,PID390076,RIDPALancaster,12,223006.33,27162.58,26227.25
DRG329,PID390079,RIDPASayre,28,93873.42,33450.10,32688.78
DRG329,PID390080,RIDPAPhiladelphia,11,207254.18,31406.54,26077.45
DRG329,PID390081,RIDPAPhiladelphia,14,473680.57,41754.42,38953.78
DRG329,PID390086,RIDPAPittsburgh,12,44837.25,25368.33,24710.66
DRG329,PID390096,RIDPAReading,18,111146.50,40908.50,38654.83
DRG329,PID390097,RIDPAPhiladelphia,23,344635.21,37635.69,36746.21
DRG329,PID390100,RIDPALancaster,83,96814.85,34515.71,30630.85
DRG329,PID390101,RIDPAYork,13,83521.76,39440.69,38930.53
DRG329,PID390102,RIDPAPittsburgh,15,149092.46,34760.46,30213.73
DRG329,PID390107,RIDPAPittsburgh,30,117436.56,26029.93,22859.16
DRG329,PID390110,RIDPAJohnstown,19,64465.57,31682.31,30707.68
DRG329,PID390111,RIDPAPhiladelphia,25,228893.72,50444.44,49995.44
DRG329,PID390113,RIDPAErie,11,62364.54,27107.18,26495.54
DRG329,PID390115,RIDPAPhiladelphia,30,166328.10,36533.26,33986.13
DRG329,PID390119,RIDPAScranton,15,84207.20,29228.66,28329.46
DRG329,PID390123,RIDPAReading,17,272229.11,33967.41,33173.94
DRG329,PID390133,RIDPAAllentown,55,187083.83,41169.81,33591.40
DRG329,PID390137,RIDPAWilkesBarre,34,155613.82,33779.02,31551.52
DRG329,PID390139,RIDPAPhiladelphia,26,264049.76,41938.73,39898.76
DRG329,PID390142,RIDPAPhiladelphia,13,361823.53,78061.61,77367.46
DRG329,PID390145,RIDPAPittsburgh,20,65126.50,27359.95,25281.40
DRG329,PID390151,RIDPAHarrisburg,25,63514.48,29108.48,28255.84
DRG329,PID390153,RIDPAPhiladelphia,11,199843.54,41970.90,26556.00
DRG329,PID390156,RIDPAPhiladelphia,14,254349.92,41033.85,40317.57
DRG329,PID390160,RIDPAPittsburgh,11,50849.72,20298.63,19481.18
DRG329,PID390164,RIDPAPittsburgh,68,306637.48,46266.60,39469.54
DRG329,PID390168,RIDPAPittsburgh,11,78959.54,23884.18,23169.63
DRG329,PID390174,RIDPAPhiladelphia,29,230099.03,48559.27,47604.24
DRG329,PID390179,RIDPAPhiladelphia,24,96309.45,29487.58,27244.50
DRG329,PID390180,RIDPAPhiladelphia,21,407327.85,37954.14,37097.76
DRG329,PID390185,RIDPAAllentown,24,102768.70,28163.33,27272.50
DRG329,PID390195,RIDPAPhiladelphia,16,252365.68,43311.68,33087.93
DRG329,PID390201,RIDPAAllentown,30,120405.46,39965.83,36808.36
DRG329,PID390203,RIDPAPhiladelphia,14,115858.50,30975.50,27838.42
DRG329,PID390204,RIDPAPhiladelphia,20,132195.00,30645.40,29607.50
DRG329,PID390222,RIDPAPhiladelphia,25,234342.32,30999.76,28903.68
DRG329,PID390226,RIDPAPhiladelphia,17,181977.70,41568.05,40676.52
DRG329,PID390228,RIDPAPittsburgh,17,74440.29,25684.05,23297.70
DRG329,PID390231,RIDPAPhiladelphia,25,252152.40,37202.56,34862.00
DRG329,PID390237,RIDPAScranton,20,99573.40,31165.00,30437.25
DRG329,PID390256,RIDPAHarrisburg,17,107027.05,48413.58,40407.52
DRG329,PID390258,RIDPAPhiladelphia,41,178808.07,35514.75,32121.24
DRG329,PID390263,RIDPAAllentown,24,167660.54,32333.66,31393.04
DRG329,PID390265,RIDPAPittsburgh,26,69717.07,28052.42,25332.73
DRG329,PID390267,RIDPAPittsburgh,16,87146.00,27925.31,24742.93
DRG329,PID390270,RIDPAWilkesBarre,20,110528.50,31157.50,30431.30
DRG329,PID410001,RIDRIProvidence,12,82983.08,49051.66,40921.91
DRG329,PID410005,RIDRIProvidence,12,80288.08,34585.66,33744.66
DRG329,PID410006,RIDRIProvidence,16,79498.31,37879.62,36834.31
DRG329,PID410007,RIDRIProvidence,38,106379.28,47167.52,46150.65
DRG329,PID410009,RIDRIProvidence,13,120101.38,36193.46,35459.53
DRG329,PID410011,RIDRIProvidence,13,98238.15,34815.15,33780.07
DRG329,PID410012,RIDRIProvidence,22,114963.90,36196.77,34519.00
DRG329,PID420002,RIDNCCharlotte,23,96004.56,31870.95,30832.04
DRG329,PID420004,RIDSCCharleston,34,121380.82,58540.11,50498.88
DRG329,PID420007,RIDSCSpartanburg,35,118435.14,33302.51,32530.85
DRG329,PID420009,RIDSCGreenville,13,74971.53,28164.46,27126.92
DRG329,PID420018,RIDSCColumbia,27,294575.70,60943.33,58373.33
DRG329,PID420023,RIDSCGreenville,41,108773.00,28232.53,26011.95
DRG329,PID420026,RIDSCColumbia,28,126970.46,32527.32,31453.85
DRG329,PID420027,RIDSCGreenville,22,164802.86,33060.09,32245.59
DRG329,PID420033,RIDSCGreenville,14,98720.00,34258.71,29934.64
DRG329,PID420048,RIDSCColumbia,16,113084.18,34347.75,31149.31
DRG329,PID420051,RIDSCFlorence,35,169227.00,39781.42,36557.34
DRG329,PID420065,RIDSCCharleston,22,115869.00,36467.36,32211.00
DRG329,PID420068,RIDSCColumbia,28,146722.21,38734.85,35140.28
DRG329,PID420070,RIDSCColumbia,18,88076.72,31574.50,30823.38
DRG329,PID420071,RIDSCColumbia,25,165477.44,51818.84,47037.84
DRG329,PID420073,RIDSCColumbia,36,163061.38,37292.27,34031.47
DRG329,PID420078,RIDSCGreenville,52,156344.42,48697.46,39298.92
DRG329,PID420079,RIDSCCharleston,29,216838.96,37705.62,36817.72
DRG329,PID420082,RIDGAAugusta,17,139522.35,38324.88,37261.35
DRG329,PID420083,RIDSCSpartanburg,14,158297.35,34861.57,34383.28
DRG329,PID420085,RIDSCCharleston,24,205055.08,35544.16,29122.20
DRG329,PID420086,RIDSCColumbia,26,271209.38,99307.30,95684.76
DRG329,PID420087,RIDSCCharleston,34,107870.29,32491.82,27998.11
DRG329,PID420091,RIDSCFlorence,21,210224.66,31871.23,31095.71
DRG329,PID420098,RIDSCCharleston,12,73091.83,26700.00,25665.00
DRG329,PID430012,RIDSDSiouxFalls,15,105462.86,37288.13,36283.20
DRG329,PID430014,RIDSDSiouxFalls,25,72026.08,33962.12,33232.76
DRG329,PID430016,RIDSDSiouxFalls,52,113895.92,36097.15,35229.23
DRG329,PID430027,RIDSDSiouxFalls,47,149443.53,38502.23,37684.95
DRG329,PID430077,RIDSDRapidCity,50,112698.36,47648.52,41602.96
DRG329,PID440002,RIDTNJackson,63,72562.25,31837.69,30445.14
DRG329,PID440006,RIDTNNashville,15,98141.73,31256.86,30211.00
DRG329,PID440009,RIDTNNashville,12,148505.33,41722.16,39807.75
DRG329,PID440011,RIDTNKnoxville,16,156639.68,34622.06,33641.56
DRG329,PID440012,RIDTNKingsport,24,79093.79,25939.95,22657.75
DRG329,PID440015,RIDTNKnoxville,40,114639.20,36116.70,32145.40
DRG329,PID440017,RIDTNKingsport,26,65461.11,29604.69,25524.73
DRG329,PID440034,RIDTNKnoxville,19,114549.63,31973.68,30992.10
DRG329,PID440035,RIDTNNashville,15,108690.66,30270.33,29524.20
DRG329,PID440039,RIDTNNashville,48,174784.62,47595.33,40916.52
DRG329,PID440048,RIDTNMemphis,68,110383.32,34002.54,31965.35
DRG329,PID440049,RIDTNMemphis,65,108631.86,40723.69,34705.89
DRG329,PID440053,RIDTNNashville,26,100800.11,29439.50,28482.84
DRG329,PID440059,RIDTNNashville,26,81754.42,36664.80,34364.65
DRG329,PID440063,RIDTNJohnsonCity,39,145215.38,40042.12,31055.69
DRG329,PID440073,RIDTNNashville,19,54885.84,28681.84,27971.94
DRG329,PID440082,RIDTNNashville,41,79378.36,27490.48,26544.17
DRG329,PID440091,RIDTNChattanooga,59,83252.16,28401.81,24848.27
DRG329,PID440104,RIDTNChattanooga,26,110429.46,37146.46,36297.46
DRG329,PID440120,RIDTNKnoxville,49,80105.71,27837.16,23636.16
DRG329,PID440125,RIDTNKnoxville,22,74447.45,29687.50,21301.40
DRG329,PID440133,RIDTNNashville,36,106042.50,33125.33,30957.94
DRG329,PID440150,RIDTNNashville,12,191850.00,34283.41,33628.41
DRG329,PID440156,RIDTNChattanooga,22,140320.18,35683.77,32713.95
DRG329,PID440161,RIDTNNashville,26,155519.84,34944.96,30907.73
DRG329,PID440173,RIDTNKnoxville,19,75388.15,28193.05,26862.94
DRG329,PID440183,RIDTNMemphis,23,207658.86,34951.78,33888.34
DRG329,PID440185,RIDTNChattanooga,19,132911.31,27925.52,26992.47
DRG329,PID440189,RIDTNJackson,19,182425.68,30081.42,28813.42
DRG329,PID440194,RIDTNNashville,12,154052.58,32157.33,27902.16
DRG329,PID440197,RIDTNNashville,11,93829.72,30761.63,25769.36
DRG329,PID450002,RIDTXElPaso,20,197227.30,33678.50,31006.15
DRG329,PID450007,RIDTXSanAntonio,11,72068.81,33030.54,32004.36
DRG329,PID450010,RIDTXWichitaFalls,44,118423.22,32450.68,31090.95
DRG329,PID450011,RIDTXBryan,28,153148.67,32411.28,30916.92
DRG329,PID450015,RIDTXDallas,12,161295.16,65801.33,65057.33
DRG329,PID450018,RIDTXHouston,16,148616.18,84160.12,83527.37
DRG329,PID450021,RIDTXDallas,76,108155.63,39423.77,37587.59
DRG329,PID450023,RIDTXVictoria,18,109358.16,28218.44,27409.77
DRG329,PID450028,RIDTXHarlingen,11,267054.54,40111.72,39297.18
DRG329,PID450029,RIDTXSanAntonio,12,157613.00,35525.33,34684.33
DRG329,PID450033,RIDTXHarlingen,27,169063.77,39749.33,38931.96
DRG329,PID450034,RIDTXBeaumont,25,159520.28,35524.72,29401.04
DRG329,PID450035,RIDTXHouston,12,142459.00,41380.41,40114.91
DRG329,PID450037,RIDTXLongview,41,91200.46,29517.75,28667.31
DRG329,PID450040,RIDTXLubbock,71,244864.98,36335.76,33990.35
DRG329,PID450042,RIDTXWaco,29,71675.27,29472.82,24060.79
DRG329,PID450044,RIDTXDallas,30,150469.50,47795.10,44316.46
DRG329,PID450046,RIDTXCorpusChristi,46,176739.52,36998.93,34057.69
DRG329,PID450051,RIDTXDallas,19,99518.78,42680.78,41846.68
DRG329,PID450054,RIDTXTemple,71,94683.29,37113.36,36314.09
DRG329,PID450056,RIDTXAustin,57,195385.75,38790.01,34091.40
DRG329,PID450058,RIDTXSanAntonio,54,165208.62,33564.07,31460.85
DRG329,PID450064,RIDTXFortWorth,18,137253.50,49944.16,27503.27
DRG329,PID450068,RIDTXHouston,17,178516.47,58499.76,57691.58
DRG329,PID450079,RIDTXDallas,15,122965.73,37517.33,29503.60
DRG329,PID450080,RIDTXTyler,15,62943.00,29412.00,28810.40
DRG329,PID450083,RIDTXTyler,35,198124.65,29038.80,27737.40
DRG329,PID450087,RIDTXFortWorth,12,139314.75,25961.41,25212.08
DRG329,PID450097,RIDTXHouston,24,169107.50,39827.25,27295.87
DRG329,PID450101,RIDTXWaco,24,77813.83,30972.04,30225.33
DRG329,PID450102,RIDTXTyler,29,143875.58,28285.48,26528.27
DRG329,PID450104,RIDTXSanAntonio,15,86298.33,31489.20,30375.86
DRG329,PID450107,RIDTXElPaso,20,241369.85,35641.25,34166.10
DRG329,PID450119,RIDTXMcAllen,27,268299.37,44900.18,39753.66
DRG329,PID450132,RIDTXOdessa,20,105302.10,38514.80,37901.75
DRG329,PID450133,RIDTXOdessa,21,76656.57,32575.80,31668.47
DRG329,PID450135,RIDTXFortWorth,39,117427.30,34336.12,31984.41
DRG329,PID450137,RIDTXFortWorth,30,105044.20,36502.40,35905.03
DRG329,PID450147,RIDTXVictoria,20,173202.50,31000.10,30438.95
DRG329,PID450152,RIDTXTemple,12,114831.75,38494.58,29728.75
DRG329,PID450176,RIDTXMcAllen,15,122277.33,38843.66,37496.80
DRG329,PID450184,RIDTXHouston,58,80087.81,34074.12,31749.58
DRG329,PID450193,RIDTXHouston,40,167805.90,41053.37,39791.90
DRG329,PID450196,RIDTXDallas,17,101541.70,31344.52,30680.58
DRG329,PID450200,RIDARTexarkana,13,91160.76,29415.07,28730.69
DRG329,PID450203,RIDTXFortWorth,12,89002.66,24956.75,23624.33
DRG329,PID450209,RIDTXAmarillo,15,179902.73,41702.33,40658.60
DRG329,PID450211,RIDTXHouston,16,132892.31,24304.06,23459.06
DRG329,PID450214,RIDTXHouston,11,159306.36,38521.18,37603.72
DRG329,PID450222,RIDTXHouston,23,245729.60,36479.21,33332.39
DRG329,PID450229,RIDTXAbilene,43,107339.39,30138.72,27952.48
DRG329,PID450231,RIDTXAmarillo,52,108471.21,28820.96,27626.55
DRG329,PID450237,RIDTXSanAntonio,46,96643.95,38302.89,36563.47
DRG329,PID450272,RIDTXAustin,13,99198.38,30540.61,26863.69
DRG329,PID450280,RIDTXDallas,12,103797.25,51426.33,26561.25
DRG329,PID450324,RIDTXDallas,23,125264.82,38912.21,31695.13
DRG329,PID450346,RIDTXBeaumont,20,119799.85,30999.80,29894.75
DRG329,PID450358,RIDTXHouston,59,187334.62,40465.98,37915.52
DRG329,PID450372,RIDTXDallas,17,85503.76,30138.52,29151.00
DRG329,PID450388,RIDTXSanAntonio,113,174121.50,38683.12,33514.47
DRG329,PID450403,RIDTXDallas,12,232267.91,59122.08,26876.83
DRG329,PID450424,RIDTXHouston,15,205994.20,34763.53,34013.06
DRG329,PID450431,RIDTXAustin,28,153994.67,38828.17,34435.03
DRG329,PID450462,RIDTXDallas,44,138438.45,37983.25,36798.00
DRG329,PID450469,RIDTXDallas,28,132538.00,33066.28,32186.10
DRG329,PID450484,RIDTXHouston,16,192306.75,26362.43,25307.18
DRG329,PID450508,RIDTXHouston,13,79744.07,27970.00,26794.38
DRG329,PID450537,RIDTXDallas,11,157274.81,44289.09,43671.63
DRG329,PID450558,RIDTXAbilene,14,129949.57,29372.92,28328.64
DRG329,PID450563,RIDTXDallas,30,104750.13,27987.50,26116.63
DRG329,PID450571,RIDTXSanAngelo,23,71360.91,28480.78,27603.21
DRG329,PID450587,RIDTXAbilene,11,113494.81,26557.18,25739.72
DRG329,PID450610,RIDTXHouston,37,85684.81,31847.56,28407.08
DRG329,PID450617,RIDTXHouston,36,231399.36,32788.08,30460.72
DRG329,PID450634,RIDTXDallas,19,259610.52,41948.31,33958.10
DRG329,PID450638,RIDTXHouston,19,148637.57,29988.94,24633.89
DRG329,PID450639,RIDTXFortWorth,13,99120.38,27890.46,27032.00
DRG329,PID450643,RIDTXSanAntonio,15,172177.00,43282.46,42462.93
DRG329,PID450647,RIDTXDallas,25,305441.92,40261.92,39047.80
DRG329,PID450651,RIDTXDallas,21,180677.61,31075.76,30035.23
DRG329,PID450656,RIDTXHouston,11,178857.09,27912.81,27298.27
DRG329,PID450659,RIDTXHouston,11,242535.18,35199.00,34484.45
DRG329,PID450668,RIDTXElPaso,16,279069.37,34312.00,33518.06
DRG329,PID450670,RIDTXHouston,25,115716.68,28056.32,27342.08
DRG329,PID450672,RIDTXFortWorth,20,256160.75,42730.80,35304.40
DRG329,PID450675,RIDTXFortWorth,18,229692.66,33812.05,33186.72
DRG329,PID450677,RIDTXFortWorth,15,152744.33,30531.53,29707.80
DRG329,PID450678,RIDTXDallas,18,200094.05,32174.77,29617.72
DRG329,PID450684,RIDTXHouston,14,104800.42,30623.50,27202.57
DRG329,PID450686,RIDTXLubbock,16,161088.12,48204.00,47716.68
DRG329,PID450713,RIDTXAustin,18,159353.11,36111.88,29927.16
DRG329,PID450718,RIDTXAustin,18,145483.22,30825.00,26849.00
DRG329,PID450723,RIDTXDallas,26,160035.15,40940.53,39432.53
DRG329,PID450743,RIDTXDallas,17,153501.76,34090.76,33024.23
DRG329,PID450775,RIDTXHouston,15,203731.06,33842.93,33316.80
DRG329,PID450779,RIDTXFortWorth,19,126953.00,34196.94,29671.78
DRG329,PID450788,RIDTXCorpusChristi,19,223170.68,35396.57,34625.42
DRG329,PID450801,RIDARTexarkana,24,123006.75,34066.95,26436.83
DRG329,PID450809,RIDTXAustin,22,143996.40,29500.13,28769.77
DRG329,PID450820,RIDTXHouston,14,148694.42,31013.85,27507.57
DRG329,PID450844,RIDTXHouston,11,243659.09,37240.27,36062.63
DRG329,PID450862,RIDTXHouston,11,125725.00,34790.36,25996.81
DRG329,PID450867,RIDTXAustin,14,194857.07,43375.92,39109.42
DRG329,PID450869,RIDTXMcAllen,28,105276.75,41613.46,39634.39
DRG329,PID450890,RIDTXDallas,18,120529.22,35634.72,33790.27
DRG329,PID460001,RIDUTProvo,15,107777.60,42238.00,40586.20
DRG329,PID460004,RIDUTOgden,23,71948.34,30371.78,26352.73
DRG329,PID460009,RIDUTSaltLakeCity,20,132585.20,58699.35,57039.15
DRG329,PID460010,RIDUTSaltLakeCity,21,67276.23,35021.80,26615.19
DRG329,PID460021,RIDUTSaltLakeCity,28,66608.14,35033.50,30396.07
DRG329,PID460047,RIDUTSaltLakeCity,17,90195.05,30922.23,26569.58
DRG329,PID460051,RIDUTSaltLakeCity,14,119020.14,45746.57,34567.50
DRG329,PID470003,RIDVTBurlington,28,75337.57,47141.03,45649.71
DRG329,PID470005,RIDVTBurlington,11,62217.63,40667.18,39546.90
DRG329,PID490004,RIDVACharlottesville,16,53514.43,33291.12,32448.00
DRG329,PID490005,RIDVAWinchester,34,70315.91,36163.14,35456.73
DRG329,PID490007,RIDVANorfolk,21,118243.90,41926.90,41036.19
DRG329,PID490009,RIDVACharlottesville,46,150808.52,55452.36,50175.26
DRG329,PID490011,RIDVANorfolk,15,124535.33,35119.26,34446.46
DRG329,PID490013,RIDNCDurham,16,77854.31,31914.62,31067.62
DRG329,PID490017,RIDVANorfolk,26,100774.76,32620.53,30102.30
DRG329,PID490018,RIDVACharlottesville,21,81815.57,37647.66,36672.76
DRG329,PID490021,RIDVALynchburg,47,74400.23,35781.80,27659.27
DRG329,PID490022,RIDVARichmond,31,103680.80,49143.83,36874.29
DRG329,PID490024,RIDVARoanoke,42,95169.97,35494.73,33373.73
DRG329,PID490032,RIDVARichmond,23,162196.17,59196.69,54235.30
DRG329,PID490040,RIDVAArlington,17,108851.70,40239.05,35038.64
DRG329,PID490041,RIDVANewportNews,13,84524.53,26554.46,25734.61
DRG329,PID490043,RIDVAArlington,11,72399.63,31079.54,30465.00
DRG329,PID490046,RIDVANorfolk,14,114397.21,31219.78,30189.14
DRG329,PID490048,RIDVARoanoke,36,157206.11,29106.22,27910.58
DRG329,PID490050,RIDVAArlington,19,99831.36,32480.52,31649.73
DRG329,PID490052,RIDVANewportNews,32,82446.84,36194.90,34255.12
DRG329,PID490057,RIDVANorfolk,29,122713.55,34076.20,29929.96
DRG329,PID490059,RIDVARichmond,41,144674.95,36872.85,34448.63
DRG329,PID490063,RIDVAArlington,60,71272.05,37933.05,35138.20
DRG329,PID490067,RIDVARichmond,22,310170.40,45858.86,43783.68
DRG329,PID490069,RIDVARichmond,29,160608.75,41022.20,39959.68
DRG329,PID490075,RIDNCDurham,12,86583.41,28172.91,27426.25
DRG329,PID490077,RIDVACharlottesville,26,50398.96,26195.11,25232.53
DRG329,PID490090,RIDVARichmond,12,81354.75,29890.16,28954.75
DRG329,PID490093,RIDVANewportNews,14,86569.78,33150.14,27646.71
DRG329,PID490101,RIDVAArlington,14,62429.28,30390.92,26444.35
DRG329,PID490107,RIDVAArlington,17,105709.35,30052.82,28991.17
DRG329,PID490110,RIDVARoanoke,11,102317.81,26945.09,26027.63
DRG329,PID490112,RIDVARichmond,63,271516.22,38526.98,34276.46
DRG329,PID490116,RIDVARoanoke,13,124636.07,38069.30,33281.46
DRG329,PID490118,RIDVARichmond,42,283254.57,41833.50,35909.59
DRG329,PID490119,RIDVANorfolk,18,102627.05,28897.77,28024.50
DRG329,PID490120,RIDVANorfolk,21,72404.09,28601.90,27640.76
DRG329,PID490122,RIDVAArlington,11,74754.18,29418.72,28578.45
DRG329,PID490136,RIDVARichmond,15,137474.73,40603.86,37159.20
DRG329,PID500001,RIDWASeattle,24,106121.20,35901.75,34266.87
DRG329,PID500002,RIDWASpokane,11,91931.09,46865.63,39834.36
DRG329,PID500005,RIDWASeattle,22,81170.40,45979.22,41224.31
DRG329,PID500008,RIDWASeattle,31,117313.96,64178.00,59732.03
DRG329,PID500011,RIDWASeattle,13,124850.53,34955.46,33830.92
DRG329,PID500014,RIDWAEverett,17,109296.29,36795.88,36004.35
DRG329,PID500015,RIDWASeattle,12,181944.91,46858.16,45797.08
DRG329,PID500016,RIDWASpokane,29,63692.79,34173.41,33317.96
DRG329,PID500019,RIDWAOlympia,20,136289.45,40708.10,39862.35
DRG329,PID500024,RIDWAOlympia,25,157719.92,36261.52,35498.16
DRG329,PID500026,RIDWASeattle,16,129973.62,40128.43,37312.00
DRG329,PID500027,RIDWASeattle,33,202672.75,48144.57,47265.21
DRG329,PID500030,RIDWASeattle,14,155394.21,46895.57,45855.85
DRG329,PID500036,RIDWAYakima,15,61417.33,35937.20,35186.80
DRG329,PID500039,RIDWASeattle,28,158993.60,41999.53,40865.50
DRG329,PID500041,RIDORPortland,17,100379.88,35861.88,35133.17
DRG329,PID500044,RIDWASpokane,24,121291.87,42178.29,41614.95
DRG329,PID500050,RIDORPortland,15,148901.06,52268.66,44307.93
DRG329,PID500051,RIDWASeattle,26,110522.88,35416.34,33260.46
DRG329,PID500054,RIDWASpokane,41,123189.29,44642.82,40585.21
DRG329,PID500058,RIDWASpokane,21,87626.80,36133.52,32915.04
DRG329,PID500064,RIDWASeattle,13,92936.53,48426.38,47478.38
DRG329,PID500072,RIDWASeattle,15,59823.06,33783.93,30820.73
DRG329,PID500077,RIDWASpokane,22,94443.86,37565.00,36622.54
DRG329,PID500079,RIDWATacoma,29,159553.93,35397.37,34661.20
DRG329,PID500088,RIDWASeattle,17,123735.47,40348.00,39621.17
DRG329,PID500108,RIDWATacoma,16,223078.25,44012.12,43347.00
DRG329,PID500119,RIDWASpokane,16,69147.93,30335.31,27053.93
DRG329,PID500124,RIDWASeattle,15,105024.40,36328.00,35351.20
DRG329,PID500129,RIDWATacoma,35,174658.45,42672.80,41808.68
DRG329,PID500151,RIDWATacoma,13,144183.76,46418.38,39687.30
DRG329,PID510001,RIDWVMorgantown,23,120182.56,49946.13,48985.08
DRG329,PID510006,RIDWVMorgantown,31,97149.16,39221.54,38229.22
DRG329,PID510007,RIDWVHuntington,18,86484.22,34550.00,31661.77
DRG329,PID510022,RIDWVCharleston,62,80887.37,32781.58,31647.12
DRG329,PID510024,RIDWVMorgantown,22,91744.95,35951.95,34059.95
DRG329,PID510029,RIDWVCharleston,19,87803.05,30432.68,29285.26
DRG329,PID510030,RIDWVMorgantown,11,56891.36,28729.36,27786.90
DRG329,PID510039,RIDPAPittsburgh,11,67249.09,27327.72,26298.63
DRG329,PID510046,RIDVARoanoke,11,67144.63,29155.81,28341.36
DRG329,PID510050,RIDPAPittsburgh,11,41866.72,24803.36,24085.90
DRG329,PID510058,RIDWVCharleston,26,84081.61,30912.00,30155.03
DRG329,PID510070,RIDWVCharleston,17,80136.00,29704.35,28979.41
DRG329,PID520004,RIDWILaCrosse,15,123566.80,47244.66,46347.66
DRG329,PID520008,RIDWIMilwaukee,29,96780.17,34291.37,29387.65
DRG329,PID520013,RIDMNMinneapolis,16,124937.31,42036.06,41261.81
DRG329,PID520019,RIDWIWausau,15,104795.06,35666.06,34915.60
DRG329,PID520021,RIDWIMilwaukee,11,129077.00,40963.09,40045.54
DRG329,PID520027,RIDWIMilwaukee,12,114552.50,34953.58,29426.25
DRG329,PID520030,RIDWIWausau,31,92143.54,31970.96,30939.51
DRG329,PID520037,RIDWIMarshfield,16,61728.50,43396.18,25770.81
DRG329,PID520051,RIDWIMilwaukee,15,90693.66,37823.53,37075.26
DRG329,PID520066,RIDWIMadison,21,105245.23,34198.71,33501.04
DRG329,PID520070,RIDMNMinneapolis,22,90437.18,34263.45,30888.40
DRG329,PID520075,RIDWIGreenBay,19,90691.00,31691.26,28118.68
DRG329,PID520076,RIDWIMadison,11,147179.36,47959.45,47148.09
DRG329,PID520078,RIDWIMilwaukee,11,73685.90,34258.63,33335.36
DRG329,PID520083,RIDWIMadison,47,122004.48,40394.72,39094.53
DRG329,PID520087,RIDWILaCrosse,11,64620.90,33345.63,32525.27
DRG329,PID520089,RIDWIMadison,22,115182.22,38406.04,37537.09
DRG329,PID520096,RIDWIMilwaukee,24,83684.70,38116.29,37275.29
DRG329,PID520098,RIDWIMadison,43,106086.81,52536.58,49081.09
DRG329,PID520100,RIDWIMadison,11,170243.09,49441.81,48683.18
DRG329,PID520102,RIDWIMilwaukee,11,88611.36,32529.09,31617.36
DRG329,PID520103,RIDWIMilwaukee,17,92555.64,32071.41,31019.17
DRG329,PID520136,RIDWIMilwaukee,15,114692.00,42751.60,41628.13
DRG329,PID520138,RIDWIMilwaukee,59,144262.15,41135.42,39924.00
DRG329,PID520139,RIDWIMilwaukee,21,100764.23,30847.33,29208.28
DRG329,PID520160,RIDWIAppleton,15,39206.73,27676.20,27072.46
DRG329,PID520170,RIDWIMilwaukee,15,93262.86,30049.80,29301.40
DRG329,PID520177,RIDWIMilwaukee,25,88181.08,44271.72,43507.12
DRG329,PID530012,RIDWYCasper,20,100458.30,45451.65,35567.65
DRG329,PID530014,RIDCOFortCollins,18,113990.38,52791.66,36797.33
DRG329,PID670024,RIDTXHouston,19,275763.73,33942.05,33219.36
DRG329,PID670034,RIDTXAustin,20,90427.35,33097.40,32201.30
DRG329,PID670055,RIDTXSanAntonio,13,172852.38,42502.38,39806.23
