class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG247,PID410007,RIDRIProvidence,61,86523.26,18018.42,16268.88
DRG247,PID410011,RIDRIProvidence,28,74647.32,14400.67,11331.00
DRG247,PID410012,RIDRIProvidence,85,97257.18,14844.48,12903.15
DRG247,PID420002,RIDNCCharlotte,108,53694.31,12875.03,10920.75
DRG247,PID420004,RIDSCCharleston,52,45418.63,17440.53,15981.25
DRG247,PID420007,RIDSCSpartanburg,115,46486.33,14436.39,10523.52
DRG247,PID420018,RIDSCColumbia,123,67216.33,15748.11,13011.99
DRG247,PID420023,RIDSCGreenville,164,86846.87,12047.90,9957.25
DRG247,PID420026,RIDSCColumbia,389,62500.61,11574.28,9199.62
DRG247,PID420027,RIDSCGreenville,243,95075.14,14795.46,10144.79
DRG247,PID420051,RIDSCFlorence,87,74625.49,13314.78,10687.06
DRG247,PID420071,RIDSCColumbia,74,77300.58,17486.04,14390.82
DRG247,PID420073,RIDSCColumbia,21,55453.47,13310.85,8937.52
DRG247,PID420078,RIDSCGreenville,280,55808.44,14896.16,11819.35
DRG247,PID420079,RIDSCCharleston,63,100557.39,13238.92,10843.31
DRG247,PID420080,RIDGASavannah,24,65698.41,16604.70,13681.70
DRG247,PID420082,RIDGAAugusta,52,57888.17,12962.82,11880.53
DRG247,PID420085,RIDSCCharleston,155,82811.03,11853.60,9210.87
DRG247,PID420087,RIDSCCharleston,92,60606.64,11654.57,9823.17
DRG247,PID420091,RIDSCFlorence,43,102283.46,12036.18,10015.88
DRG247,PID430005,RIDSDSiouxFalls,70,31551.22,11993.00,10790.98
DRG247,PID430027,RIDSDSiouxFalls,183,37330.80,12408.42,11159.24
DRG247,PID430077,RIDSDRapidCity,109,48438.36,16780.25,13541.42
DRG247,PID430095,RIDSDSiouxFalls,121,43844.23,83484.14,9316.11
DRG247,PID440002,RIDTNJackson,260,32795.57,12592.36,10252.13
DRG247,PID440003,RIDTNNashville,12,51593.25,17152.25,9395.50
DRG247,PID440006,RIDTNNashville,21,66218.19,13338.14,10421.52
DRG247,PID440011,RIDTNKnoxville,23,41036.95,9910.00,8315.08
DRG247,PID440012,RIDTNKingsport,77,48641.41,11981.62,9071.83
DRG247,PID440015,RIDTNKnoxville,117,47821.93,13266.52,10697.11
DRG247,PID440017,RIDTNKingsport,112,45245.12,11512.25,9420.41
DRG247,PID440029,RIDTNNashville,24,55751.91,13300.08,10251.37
DRG247,PID440030,RIDTNKnoxville,58,35849.70,11013.03,9711.86
DRG247,PID440034,RIDTNKnoxville,69,42859.26,10232.42,8780.60
DRG247,PID440035,RIDTNNashville,117,70260.11,12397.06,10509.30
DRG247,PID440039,RIDTNNashville,140,45524.38,17539.88,13673.84
DRG247,PID440048,RIDTNMemphis,239,51152.43,12921.64,9866.88
DRG247,PID440049,RIDTNMemphis,283,80634.69,18068.44,12013.98
DRG247,PID440053,RIDTNNashville,40,60233.95,12373.87,10062.17
DRG247,PID440059,RIDTNNashville,44,37807.88,12444.70,9553.68
DRG247,PID440063,RIDTNJohnsonCity,220,86561.78,12787.52,10673.89
DRG247,PID440073,RIDTNNashville,40,51406.70,12103.75,11121.22
DRG247,PID440082,RIDTNNashville,390,49773.68,12048.68,9143.96
DRG247,PID440091,RIDTNChattanooga,187,41501.36,11079.70,8570.63
DRG247,PID440104,RIDTNChattanooga,31,44042.90,14045.19,11894.77
DRG247,PID440120,RIDTNKnoxville,168,65704.69,10806.20,9124.22
DRG247,PID440125,RIDTNKnoxville,59,44648.08,10566.11,8983.18
DRG247,PID440133,RIDTNNashville,23,56490.95,13959.26,9944.13
DRG247,PID440144,RIDTNNashville,29,68903.89,11127.96,10233.48
DRG247,PID440150,RIDTNNashville,12,63987.41,13998.91,9466.33
DRG247,PID440156,RIDTNChattanooga,79,70601.91,15018.62,11192.39
DRG247,PID440161,RIDTNNashville,108,78686.75,14061.56,10375.81
DRG247,PID440173,RIDTNKnoxville,123,42916.75,11325.39,9046.10
DRG247,PID440176,RIDTNKingsport,19,73905.63,12074.10,9115.47
DRG247,PID440183,RIDTNMemphis,38,82211.18,12652.28,10953.00
DRG247,PID440189,RIDTNJackson,54,109954.48,11478.92,9962.61
DRG247,PID450002,RIDTXElPaso,20,125319.55,13887.95,12991.95
DRG247,PID450010,RIDTXWichitaFalls,64,64654.37,13655.46,10965.62
DRG247,PID450011,RIDTXBryan,57,91577.59,12933.10,10737.59
DRG247,PID450015,RIDTXDallas,15,70285.06,20443.00,19399.26
DRG247,PID450018,RIDTXHouston,17,53617.17,24358.11,23233.64
DRG247,PID450023,RIDTXVictoria,37,58379.72,11205.18,8967.21
DRG247,PID450029,RIDTXSanAntonio,41,105612.12,15553.51,12805.43
DRG247,PID450033,RIDTXHarlingen,29,57979.51,14215.72,13175.03
DRG247,PID450034,RIDTXBeaumont,77,75841.38,11506.09,9607.35
DRG247,PID450035,RIDTXHouston,13,82802.23,17452.07,14517.76
DRG247,PID450037,RIDTXLongview,57,69191.28,11384.42,10369.54
DRG247,PID450040,RIDTXLubbock,147,104489.52,12484.33,9619.26
DRG247,PID450042,RIDTXWaco,133,45829.81,11983.64,9219.40
DRG247,PID450046,RIDTXCorpusChristi,33,75114.39,12523.48,11265.54
DRG247,PID450051,RIDTXDallas,35,47325.94,14977.25,13883.08
DRG247,PID450054,RIDTXTemple,81,64275.11,16829.14,11984.46
DRG247,PID450056,RIDTXAustin,56,89424.37,12307.46,10299.62
DRG247,PID450058,RIDTXSanAntonio,106,89315.69,12760.37,11518.78
DRG247,PID450068,RIDTXHouston,55,55215.36,20581.96,15110.83
DRG247,PID450072,RIDTXHouston,11,59494.81,12039.90,10007.63
DRG247,PID450079,RIDTXDallas,21,57929.09,13796.52,9527.28
DRG247,PID450083,RIDTXTyler,76,108059.92,10892.57,9581.51
DRG247,PID450087,RIDTXFortWorth,24,91091.83,12590.41,8579.04
DRG247,PID450097,RIDTXHouston,28,86206.46,14200.82,11261.28
DRG247,PID450101,RIDTXWaco,53,83300.28,15428.39,11113.84
DRG247,PID450102,RIDTXTyler,77,75147.45,10995.75,8819.79
DRG247,PID450107,RIDTXElPaso,87,108392.10,13743.20,12505.21
DRG247,PID450119,RIDTXMcAllen,49,99944.79,17565.71,14163.44
DRG247,PID450132,RIDTXOdessa,65,57233.38,15038.40,11787.27
DRG247,PID450133,RIDTXOdessa,50,51709.52,13740.68,9449.80
DRG247,PID450135,RIDTXFortWorth,64,54981.25,14009.90,10013.67
DRG247,PID450137,RIDTXFortWorth,44,49899.63,13220.54,10930.43
DRG247,PID450147,RIDTXVictoria,52,90547.84,12811.94,9649.34
DRG247,PID450184,RIDTXHouston,105,47290.91,14528.30,11907.32
DRG247,PID450193,RIDTXHouston,118,66415.68,14809.86,11419.70
DRG247,PID450196,RIDTXDallas,89,90697.87,13332.24,11123.78
DRG247,PID450209,RIDTXAmarillo,183,43383.19,13445.12,12049.56
DRG247,PID450211,RIDTXHouston,28,119295.21,10974.82,9154.71
DRG247,PID450222,RIDTXHouston,58,85699.72,13444.67,10560.81
DRG247,PID450229,RIDTXAbilene,111,84614.79,14979.64,10283.54
DRG247,PID450231,RIDTXAmarillo,73,47264.79,11445.68,8817.57
DRG247,PID450236,RIDTXDallas,32,56170.40,12244.21,11286.06
DRG247,PID450237,RIDTXSanAntonio,84,75978.47,16435.53,14882.78
DRG247,PID450271,RIDTXDallas,38,55612.55,12395.21,10031.92
DRG247,PID450280,RIDTXDallas,31,57612.38,13640.45,10146.61
DRG247,PID450289,RIDTXHouston,16,37741.37,18950.12,17575.87
DRG247,PID450299,RIDTXBryan,85,125550.14,13206.00,11566.72
DRG247,PID450324,RIDTXDallas,50,65974.16,13256.00,10899.04
DRG247,PID450340,RIDTXSanAngelo,34,102230.41,13526.97,10535.61
DRG247,PID450346,RIDTXBeaumont,62,70074.06,11855.33,10624.61
DRG247,PID450358,RIDTXHouston,77,91780.28,14794.57,11898.51
DRG247,PID450388,RIDTXSanAntonio,237,64234.04,13038.40,11081.28
DRG247,PID450403,RIDTXDallas,34,83650.02,12556.17,10027.94
DRG247,PID450424,RIDTXHouston,42,93733.57,13251.88,12314.61
DRG247,PID450431,RIDTXAustin,123,72380.20,14550.08,13247.91
DRG247,PID450462,RIDTXDallas,65,58279.92,13614.84,11038.89
DRG247,PID450469,RIDTXDallas,16,53117.25,11165.25,10326.25
DRG247,PID450484,RIDTXHouston,24,127112.25,14000.58,9217.12
DRG247,PID450508,RIDTXHouston,27,53307.77,11802.25,10866.81
DRG247,PID450518,RIDTXBeaumont,32,78142.56,13264.18,9599.65
DRG247,PID450530,RIDTXHouston,12,86696.33,12088.00,11055.66
DRG247,PID450537,RIDTXDallas,26,58187.73,11232.96,10282.50
DRG247,PID450558,RIDTXAbilene,143,113828.51,11399.95,10028.70
DRG247,PID450563,RIDTXDallas,20,50758.55,12340.30,8258.85
DRG247,PID450571,RIDTXSanAngelo,86,54534.53,11421.45,9995.61
DRG247,PID450610,RIDTXHouston,52,43814.55,16800.11,8815.51
DRG247,PID450617,RIDTXHouston,80,92283.45,13951.83,10096.06
DRG247,PID450634,RIDTXDallas,52,98599.38,15701.07,8716.42
DRG247,PID450638,RIDTXHouston,42,69534.88,14069.23,11237.07
DRG247,PID450639,RIDTXFortWorth,38,63333.26,11470.05,9772.05
DRG247,PID450643,RIDTXSanAntonio,26,57990.30,13963.30,12411.92
DRG247,PID450644,RIDTXHouston,13,78779.84,15005.07,11842.46
DRG247,PID450647,RIDTXDallas,37,104398.13,15672.02,9806.64
DRG247,PID450651,RIDTXDallas,16,83846.50,13946.18,9236.62
DRG247,PID450656,RIDTXHouston,29,86022.20,11033.17,8963.75
DRG247,PID450661,RIDTXOdessa,23,71292.34,15550.73,14034.00
DRG247,PID450662,RIDTXHarlingen,13,103135.00,15461.00,14428.38
DRG247,PID450668,RIDTXElPaso,21,121651.85,12002.95,11037.23
DRG247,PID450670,RIDTXHouston,29,49039.62,11344.75,10297.44
DRG247,PID450672,RIDTXFortWorth,85,93448.71,13469.27,11017.43
DRG247,PID450675,RIDTXFortWorth,47,118957.06,15608.36,11253.44
DRG247,PID450677,RIDTXFortWorth,45,87929.88,11998.75,9822.60
DRG247,PID450678,RIDTXDallas,27,78156.22,12120.59,10511.22
DRG247,PID450684,RIDTXHouston,12,44086.91,13844.16,10567.25
DRG247,PID450686,RIDTXLubbock,187,84605.82,15931.25,13853.11
DRG247,PID450688,RIDTXDallas,41,115261.95,13621.48,10081.19
DRG247,PID450702,RIDTXLongview,25,110746.92,14631.20,9435.00
DRG247,PID450709,RIDTXHouston,13,73474.84,13810.07,9049.00
DRG247,PID450711,RIDTXMcAllen,23,91878.60,14904.95,13876.95
DRG247,PID450713,RIDTXAustin,74,77536.36,12250.25,10075.17
DRG247,PID450716,RIDTXHouston,14,92900.07,15429.50,9738.50
DRG247,PID450718,RIDTXAustin,27,72697.92,12515.59,10475.03
DRG247,PID450743,RIDTXDallas,45,75837.13,12924.00,10516.17
DRG247,PID450771,RIDTXDallas,20,62457.10,12869.05,9137.70
DRG247,PID450775,RIDTXHouston,24,124315.87,14450.50,10491.50
DRG247,PID450788,RIDTXCorpusChristi,34,90301.26,14122.88,10860.88
DRG247,PID450801,RIDARTexarkana,49,75340.85,13245.73,8822.79
DRG247,PID450809,RIDTXAustin,30,72924.50,13693.16,9422.10
DRG247,PID450820,RIDTXHouston,30,83850.00,11577.26,10531.40
DRG247,PID450824,RIDTXAustin,23,65773.08,10756.21,9314.60
DRG247,PID450832,RIDTXHouston,15,67090.33,14555.46,10474.53
DRG247,PID450844,RIDTXHouston,24,80637.87,13610.33,10404.12
DRG247,PID450851,RIDTXDallas,120,50239.36,12342.55,9761.66
DRG247,PID450855,RIDTXHarlingen,17,56862.82,13917.29,12177.76
DRG247,PID450862,RIDTXHouston,18,80034.61,13790.61,9937.88
DRG247,PID450869,RIDTXMcAllen,30,56040.00,16576.90,14881.50
DRG247,PID450876,RIDTXLubbock,147,45597.91,10458.81,8605.96
DRG247,PID450877,RIDTXElPaso,16,67947.12,11112.00,10271.00
DRG247,PID450878,RIDTXSanAntonio,68,61325.02,10596.35,9304.16
DRG247,PID460001,RIDUTProvo,114,33637.59,12990.88,10074.88
DRG247,PID460004,RIDUTOgden,88,48104.00,12588.12,10611.36
DRG247,PID500030,RIDWASeattle,90,39384.91,14353.01,11785.30
DRG247,PID460009,RIDUTSaltLakeCity,34,38156.55,16717.02,13694.61
DRG247,PID460010,RIDUTSaltLakeCity,90,37614.43,14077.74,10094.47
DRG247,PID460021,RIDUTSaltLakeCity,122,43089.46,15502.78,10262.94
DRG247,PID460041,RIDUTOgden,31,43866.12,11221.03,10205.80
DRG247,PID460042,RIDUTSaltLakeCity,17,65296.11,14216.05,8584.41
DRG247,PID460047,RIDUTSaltLakeCity,30,60519.56,13505.13,9575.43
DRG247,PID460051,RIDUTSaltLakeCity,22,73056.77,12453.54,11486.09
DRG247,PID470003,RIDVTBurlington,137,38523.78,18614.59,15743.66
DRG247,PID490004,RIDVACharlottesville,42,42945.35,15695.61,11018.14
DRG247,PID490005,RIDVAWinchester,161,61972.69,17526.04,11423.83
DRG247,PID490007,RIDVANorfolk,161,53779.26,14517.61,12131.88
DRG247,PID490009,RIDVACharlottesville,42,55669.04,17998.00,15262.85
DRG247,PID490011,RIDVANorfolk,12,46740.91,13701.83,9865.91
DRG247,PID490017,RIDVANorfolk,42,53090.80,12719.09,10868.28
DRG247,PID490018,RIDVACharlottesville,45,59883.20,15307.53,11115.64
DRG247,PID490021,RIDVALynchburg,139,48838.80,12885.10,9890.78
DRG247,PID490022,RIDVARichmond,95,63814.95,14276.42,11307.55
DRG247,PID490024,RIDVARoanoke,261,62376.76,15037.07,11532.12
DRG247,PID490032,RIDVARichmond,69,62332.88,20803.47,15439.63
DRG247,PID490040,RIDVAArlington,33,43021.57,14247.69,9828.39
DRG247,PID490041,RIDVANewportNews,47,51957.87,12009.17,9515.27
DRG247,PID490043,RIDVAArlington,17,42529.88,12190.70,11199.41
DRG247,PID490044,RIDVANorfolk,12,53987.75,11291.08,10264.08
DRG247,PID490046,RIDVANorfolk,12,53810.41,11211.91,8961.41
DRG247,PID490048,RIDVARoanoke,62,87719.54,12977.11,8965.88
DRG247,PID490050,RIDVAArlington,47,47890.57,13613.42,11386.44
DRG247,PID490052,RIDVANewportNews,47,48993.44,13317.51,12141.34
DRG247,PID490057,RIDVANorfolk,92,57202.00,13909.69,8676.92
DRG247,PID490059,RIDVARichmond,72,76542.81,12352.33,10292.91
DRG247,PID490063,RIDVAArlington,94,43017.54,15345.85,11834.82
DRG247,PID490066,RIDVANewportNews,18,54175.77,10660.00,9605.11
DRG247,PID490067,RIDVARichmond,73,104355.31,15687.72,10423.57
DRG247,PID490069,RIDVARichmond,74,87526.16,12945.33,11339.22
DRG247,PID490075,RIDNCDurham,25,49554.44,11326.32,10291.28
DRG247,PID490077,RIDVACharlottesville,81,36531.11,10999.37,9023.49
DRG247,PID490079,RIDNCDurham,37,51460.91,10998.16,10083.78
DRG247,PID490107,RIDVAArlington,23,48913.21,12718.60,9049.73
DRG247,PID490112,RIDVARichmond,70,108329.32,14084.04,9686.08
DRG247,PID490118,RIDVARichmond,67,94035.08,13043.35,9296.97
DRG247,PID490120,RIDVANorfolk,19,45775.73,11159.94,9208.84
DRG247,PID490136,RIDVARichmond,41,78046.29,13059.00,10811.19
DRG247,PID490141,RIDVARichmond,15,41490.66,12167.53,8158.26
DRG247,PID500001,RIDWASeattle,28,57448.60,12788.25,10482.21
DRG247,PID500003,RIDWAEverett,27,55556.74,14376.18,10927.62
DRG247,PID500005,RIDWASeattle,44,45198.15,18167.95,12941.54
DRG247,PID500008,RIDWASeattle,15,55063.60,19966.66,18992.00
DRG247,PID500011,RIDWASeattle,15,65040.66,14321.60,10534.46
DRG247,PID500012,RIDWAYakima,85,95606.29,18120.34,11482.68
DRG247,PID500014,RIDWAEverett,70,71155.58,14517.62,11515.40
DRG247,PID500015,RIDWASeattle,19,63258.10,13559.31,12123.52
DRG247,PID500016,RIDWASpokane,50,44820.42,15511.94,11530.44
DRG247,PID500024,RIDWAOlympia,155,91302.54,13675.50,11350.55
DRG247,PID500025,RIDWASeattle,113,85300.06,14260.46,12387.61
DRG247,PID500026,RIDWASeattle,21,84515.61,16119.33,13226.09
DRG247,PID500036,RIDWAYakima,45,53633.82,17105.35,11985.40
DRG247,PID500039,RIDWASeattle,111,71927.41,15763.90,11583.32
DRG247,PID500044,RIDWASpokane,55,55759.87,14396.32,12395.98
DRG247,PID500050,RIDORPortland,63,61294.19,15247.07,10844.60
DRG247,PID500051,RIDWASeattle,92,52751.55,12487.58,10937.40
DRG247,PID500054,RIDWASpokane,203,66850.04,15823.81,12742.53
DRG247,PID500058,RIDWASpokane,102,49241.22,14366.78,10876.31
DRG247,PID500079,RIDWATacoma,21,88524.76,14940.71,10752.61
DRG247,PID500088,RIDWASeattle,22,60953.54,16235.36,11272.81
DRG247,PID500108,RIDWATacoma,68,76535.85,14539.33,12074.22
DRG247,PID500124,RIDWASeattle,48,56040.68,13771.35,11245.85
DRG247,PID500129,RIDWATacoma,106,77529.12,17222.87,13039.51
DRG247,PID500139,RIDWAOlympia,19,68280.00,14133.42,9700.73
DRG247,PID500141,RIDWASeattle,19,75545.31,23968.68,9461.57
DRG247,PID510001,RIDWVMorgantown,114,48454.32,16973.56,14240.32
DRG247,PID510006,RIDWVMorgantown,61,44957.01,13449.77,10513.27
DRG247,PID510007,RIDWVHuntington,112,49561.93,12588.58,11521.10
DRG247,PID510022,RIDWVCharleston,347,40447.37,12731.89,10579.53
DRG247,PID510023,RIDPAPittsburgh,27,36957.51,9746.77,8795.51
DRG247,PID510024,RIDWVMorgantown,202,30333.77,10038.52,8660.54
DRG247,PID510029,RIDWVCharleston,21,38579.66,10440.71,9140.52
DRG247,PID510033,RIDWVCharleston,39,40784.89,10006.53,9151.38
DRG247,PID510050,RIDPAPittsburgh,30,25921.83,10951.20,9228.70
DRG247,PID510058,RIDWVCharleston,53,41677.39,10660.54,9238.18
DRG247,PID510070,RIDWVCharleston,92,51956.78,11621.33,10341.08
DRG247,PID520004,RIDWILaCrosse,36,36507.61,14059.80,11196.19
DRG247,PID520008,RIDWIMilwaukee,78,47262.93,13020.57,10292.17
DRG247,PID520009,RIDWIAppleton,16,42098.18,11792.25,10807.75
DRG247,PID520013,RIDMNMinneapolis,39,54592.84,13764.74,11571.25
DRG247,PID520021,RIDWIMilwaukee,18,63097.55,11943.33,11068.22
DRG247,PID520027,RIDWIMilwaukee,35,53533.48,11433.82,9769.14
DRG247,PID520030,RIDWIWausau,81,38004.90,12452.17,10191.41
DRG247,PID520037,RIDWIMarshfield,37,51399.75,16052.32,12488.72
DRG247,PID520045,RIDWINeenah,18,28642.00,11794.88,9867.50
DRG247,PID520048,RIDWINeenah,18,40663.94,13999.33,9195.11
DRG247,PID520049,RIDWIGreenBay,33,32766.30,11046.42,10158.42
DRG247,PID520051,RIDWIMilwaukee,22,64503.50,15411.31,12658.04
DRG247,PID520062,RIDWIMilwaukee,15,44635.46,11213.53,10238.86
DRG247,PID520066,RIDWIMadison,44,54106.75,12113.52,11141.70
DRG247,PID520070,RIDMNMinneapolis,66,45867.63,12582.16,9560.80
DRG247,PID520075,RIDWIGreenBay,27,50509.40,14379.96,10028.88
DRG247,PID520078,RIDWIMilwaukee,49,49290.04,13806.26,11604.38
DRG247,PID520083,RIDWIMadison,140,46868.47,13315.89,11813.51
DRG247,PID520088,RIDWIMilwaukee,36,44098.91,12365.61,10581.91
DRG247,PID520089,RIDWIMadison,124,63792.97,14740.25,12936.82
DRG247,PID520096,RIDWIMilwaukee,84,46525.53,14286.27,11400.32
DRG247,PID520097,RIDWIGreenBay,16,49152.75,13568.93,9374.06
DRG247,PID520098,RIDWIMadison,85,52900.41,18806.69,16037.32
DRG247,PID520100,RIDWIMadison,11,66171.36,17170.63,10179.81
DRG247,PID520103,RIDWIMilwaukee,21,49111.19,12854.28,9395.90
DRG247,PID520136,RIDWIMilwaukee,76,50347.19,15760.90,14268.52
DRG247,PID520138,RIDWIMilwaukee,247,71711.57,15230.72,12109.00
DRG247,PID520160,RIDWIAppleton,58,26348.13,11439.75,9945.87
DRG247,PID520177,RIDWIMilwaukee,18,42363.66,16667.16,15664.50
DRG247,PID520193,RIDWIGreenBay,24,39019.58,14027.29,9872.83
DRG247,PID520202,RIDWIWausau,51,42652.41,14323.82,10159.58
DRG247,PID520207,RIDWIMilwaukee,17,47907.64,10297.00,9300.05
DRG247,PID530012,RIDWYCasper,73,53847.86,16664.57,12156.60
DRG247,PID530014,RIDCOFortCollins,84,55499.33,17856.20,15856.85
DRG247,PID670023,RIDTXFortWorth,21,48853.14,10677.47,9551.57
DRG247,PID670024,RIDTXHouston,18,115679.50,18675.83,8726.22
DRG247,PID670025,RIDTXDallas,40,53641.52,12266.45,9778.60
DRG247,PID670034,RIDTXAustin,17,52420.00,13719.47,8416.52
DRG247,PID670041,RIDTXAustin,13,105134.53,14608.38,10458.92
DRG247,PID670047,RIDTXElPaso,28,120993.35,11600.39,10558.39
DRG247,PID670055,RIDTXSanAntonio,23,56884.69,11557.08,9303.56
DRG247,PID670060,RIDTXDallas,31,88891.80,16613.96,13449.70
DRG247,PID670071,RIDTXFortWorth,22,61525.40,10305.54,8615.09
