class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG253,PID490017,RIDVANorfolk,38,53067.86,14968.78,14023.10
DRG253,PID490018,RIDVACharlottesville,20,52487.45,14771.70,13815.90
DRG253,PID490021,RIDVALynchburg,45,40281.08,14782.37,13161.97
DRG253,PID490022,RIDVARichmond,40,65380.50,20276.60,16736.97
DRG253,PID490024,RIDVARoanoke,94,42710.68,17078.98,14446.01
DRG253,PID490032,RIDVARichmond,39,78283.43,26129.10,21068.64
DRG253,PID490040,RIDVAArlington,16,49090.50,17124.56,14267.37
DRG253,PID490042,RIDVARoanoke,21,49363.33,13545.90,12902.14
DRG253,PID490043,RIDVAArlington,11,48660.63,14953.09,14544.36
DRG253,PID490044,RIDVANorfolk,17,42751.52,13774.23,12912.35
DRG253,PID490045,RIDVAArlington,13,30241.15,15276.46,14413.07
DRG253,PID490048,RIDVARoanoke,29,84831.86,15063.86,11782.96
DRG253,PID490050,RIDVAArlington,16,55769.18,16658.81,15817.81
DRG253,PID490052,RIDVANewportNews,22,40595.86,17933.27,17062.90
DRG253,PID490057,RIDVANorfolk,28,60049.92,14023.82,11739.17
DRG253,PID490059,RIDVARichmond,22,54844.45,14023.04,13304.13
DRG253,PID490063,RIDVAArlington,63,40209.22,18202.66,16071.14
DRG253,PID490067,RIDVARichmond,11,78983.81,14715.00,13897.54
DRG253,PID490069,RIDVARichmond,25,59813.24,15591.76,12481.92
DRG253,PID490077,RIDVACharlottesville,19,30089.89,13126.52,12357.05
DRG253,PID490093,RIDVANewportNews,25,71775.24,14798.76,13942.32
DRG253,PID490101,RIDVAArlington,15,39782.33,17036.13,16324.53
DRG253,PID490112,RIDVARichmond,37,177099.16,15888.78,13088.02
DRG253,PID490118,RIDVARichmond,63,152756.74,17396.98,14562.82
DRG253,PID490120,RIDVANorfolk,23,33748.30,13227.52,12390.82
DRG253,PID500005,RIDWASeattle,19,41962.47,20213.47,16817.21
DRG253,PID500012,RIDWAYakima,22,78775.27,16201.63,13872.31
DRG253,PID500014,RIDWAEverett,27,68991.77,16845.85,14955.40
DRG253,PID500015,RIDWASeattle,16,76234.31,16766.37,15992.12
DRG253,PID500016,RIDWASpokane,28,22470.10,16354.14,15547.85
DRG253,PID500024,RIDWAOlympia,18,73297.38,15908.44,15096.22
DRG253,PID500025,RIDWASeattle,45,105020.44,17504.93,16678.35
DRG253,PID500027,RIDWASeattle,20,73196.10,20341.40,14291.15
DRG253,PID500030,RIDWASeattle,32,46544.59,16601.62,14989.28
DRG253,PID500036,RIDWAYakima,20,52945.90,17271.65,16482.35
DRG253,PID500039,RIDWASeattle,28,93431.64,20173.57,17293.82
DRG253,PID500044,RIDWASpokane,11,47840.63,17220.63,16257.54
DRG253,PID500050,RIDORPortland,29,74553.89,17168.68,15428.13
DRG253,PID500051,RIDWASeattle,26,56267.42,15444.61,14669.50
DRG253,PID500054,RIDWASpokane,75,67310.85,18603.05,15946.53
DRG253,PID500058,RIDWASpokane,12,38555.16,15896.50,13577.66
DRG253,PID500064,RIDWASeattle,14,74780.64,25482.28,24597.50
DRG253,PID500088,RIDWASeattle,20,90248.60,23330.30,19168.40
DRG253,PID500108,RIDWATacoma,14,125584.57,21248.07,20282.21
DRG253,PID500124,RIDWASeattle,14,55826.35,16985.85,16269.57
DRG253,PID500129,RIDWATacoma,22,87818.90,19439.22,18617.45
DRG253,PID500139,RIDWAOlympia,12,78324.50,15947.33,15014.66
DRG253,PID500141,RIDWASeattle,13,74340.92,18921.53,14777.76
DRG253,PID510001,RIDWVMorgantown,17,55292.64,20166.52,18976.23
DRG253,PID510006,RIDWVMorgantown,29,34652.24,14944.51,13111.34
DRG253,PID510007,RIDWVHuntington,33,54883.51,16829.96,15941.96
DRG253,PID510022,RIDWVCharleston,88,47485.32,15589.78,14798.80
DRG253,PID510023,RIDPAPittsburgh,11,38052.72,12446.45,11626.09
DRG253,PID510050,RIDPAPittsburgh,27,27493.66,13276.18,12122.18
DRG253,PID510058,RIDWVCharleston,38,36933.05,14136.71,13454.07
DRG253,PID510062,RIDWVCharleston,21,25798.57,14051.66,12474.85
DRG253,PID510070,RIDWVCharleston,21,44040.09,13734.09,13387.52
DRG253,PID520008,RIDWIMilwaukee,23,70528.91,17753.60,16878.65
DRG253,PID520013,RIDMNMinneapolis,13,70843.30,18490.92,16355.38
DRG253,PID520021,RIDWIMilwaukee,15,73978.53,16299.80,15704.60
DRG253,PID520030,RIDWIWausau,33,45789.51,14742.36,13923.96
DRG253,PID520037,RIDWIMarshfield,29,54682.03,19476.03,18601.17
DRG253,PID520049,RIDWIGreenBay,25,90344.12,23500.76,19442.88
DRG253,PID520051,RIDWIMilwaukee,18,70141.72,18157.66,17537.66
DRG253,PID520059,RIDWIMilwaukee,12,50158.00,14046.58,13299.91
DRG253,PID520066,RIDWIMadison,13,72928.15,15027.23,14250.92
DRG253,PID520070,RIDMNMinneapolis,17,43673.47,13824.58,11848.17
DRG253,PID520075,RIDWIGreenBay,28,63153.32,14995.67,14111.96
DRG253,PID520078,RIDWIMilwaukee,26,49447.80,18106.11,13254.19
DRG253,PID520083,RIDWIMadison,28,47992.78,16219.60,15064.96
DRG253,PID520087,RIDWILaCrosse,12,42498.16,15858.41,15106.41
DRG253,PID520089,RIDWIMadison,29,68625.93,17502.75,16728.65
DRG253,PID520096,RIDWIMilwaukee,16,43284.93,17226.93,14185.06
DRG253,PID520098,RIDWIMadison,50,67094.16,25114.82,22627.04
DRG253,PID520136,RIDWIMilwaukee,16,54111.25,19438.12,18424.25
DRG253,PID520138,RIDWIMilwaukee,99,78630.73,19115.70,15814.09
DRG253,PID520139,RIDWIMilwaukee,20,61403.65,14437.25,13649.65
DRG253,PID520160,RIDWIAppleton,32,28963.34,13879.59,12545.84
DRG253,PID520177,RIDWIMilwaukee,33,65297.51,22131.60,21346.51
DRG253,PID520193,RIDWIGreenBay,11,65625.45,17235.45,16518.09
DRG253,PID530012,RIDWYCasper,19,42969.94,20801.94,16103.36
DRG253,PID670019,RIDTXHouston,25,98629.52,23063.52,21396.16
DRG253,PID670025,RIDTXDallas,38,51435.13,14635.44,11870.55
