class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG287,PID330259,RIDNYEastLongIsland,17,43336.88,8403.17,6450.76
DRG287,PID330264,RIDNYWhitePlains,57,31260.54,7785.82,6646.19
DRG287,PID330279,RIDNYBuffalo,48,14616.33,6298.16,5243.41
DRG287,PID330285,RIDNYRochester,47,16352.36,10035.27,7242.80
DRG287,PID330286,RIDNYEastLongIsland,155,37653.00,8437.81,6332.70
DRG287,PID330304,RIDNYWhitePlains,44,33390.20,7239.84,6345.93
DRG287,PID330306,RIDNYManhattan,25,29969.56,13428.08,12572.88
DRG287,PID330307,RIDNYRochester,29,14132.41,6489.89,5218.68
DRG287,PID330350,RIDNYManhattan,70,18432.01,13812.92,12729.84
DRG287,PID330393,RIDNYEastLongIsland,209,27457.75,11099.17,9774.88
DRG287,PID330394,RIDNYBinghamton,34,19003.11,7340.38,5653.17
DRG287,PID330397,RIDNYManhattan,30,29380.36,13552.00,12747.13
DRG287,PID330399,RIDNYBronx,11,32094.36,15683.81,14966.36
DRG287,PID330401,RIDNYEastLongIsland,50,46134.00,7342.80,5858.46
DRG287,PID340001,RIDNCCharlotte,84,21983.80,6864.28,5648.95
DRG287,PID340002,RIDNCAsheville,340,26218.34,7580.26,5820.19
DRG287,PID340004,RIDNCWinstonSalem,52,17612.05,6433.98,5286.53
DRG287,PID340008,RIDNCDurham,22,22148.81,6589.90,5795.27
DRG287,PID340010,RIDNCRaleigh,34,17540.73,6588.41,6094.64
DRG287,PID340013,RIDNCCharlotte,12,26185.66,6672.33,6017.33
DRG287,PID340014,RIDNCWinstonSalem,111,20264.65,7181.89,5954.02
DRG287,PID340015,RIDNCCharlotte,19,21766.78,6363.94,5076.42
DRG287,PID340017,RIDNCAsheville,12,15501.33,6002.83,5156.50
DRG287,PID340020,RIDNCDurham,16,29924.31,6295.43,4700.56
DRG287,PID340021,RIDNCCharlotte,60,28099.83,6686.10,5413.88
DRG287,PID340027,RIDNCGreenville,46,21330.06,6981.43,5497.78
DRG287,PID340028,RIDNCRaleigh,192,37600.00,7735.01,6485.25
DRG287,PID340030,RIDNCDurham,214,35650.40,10625.96,9267.25
DRG287,PID340032,RIDNCCharlotte,118,26663.96,7076.66,5645.34
DRG287,PID340039,RIDNCWinstonSalem,49,26224.08,6284.63,5187.04
DRG287,PID340040,RIDNCGreenville,374,25591.18,8839.28,7331.72
DRG287,PID340047,RIDNCWinstonSalem,151,18070.78,9931.53,8602.17
DRG287,PID340050,RIDNCDurham,101,36683.37,8327.60,6983.95
DRG287,PID340053,RIDNCCharlotte,96,29649.55,6877.40,5870.90
DRG287,PID340061,RIDNCDurham,80,18564.22,10911.58,9492.65
DRG287,PID340069,RIDNCRaleigh,674,26028.31,7817.71,6583.60
DRG287,PID340070,RIDNCDurham,49,16266.06,6833.34,5256.02
DRG287,PID340073,RIDNCRaleigh,17,32807.88,6170.82,5577.17
DRG287,PID340075,RIDNCCharlotte,14,33031.00,7725.85,5155.57
DRG287,PID340090,RIDNCRaleigh,86,36217.06,7331.72,6140.66
DRG287,PID340091,RIDNCGreensboro,257,17988.62,7265.79,5966.54
DRG287,PID340098,RIDNCCharlotte,68,27670.89,6990.60,4852.80
DRG287,PID340109,RIDVANorfolk,91,21749.42,7578.48,6525.24
DRG287,PID340113,RIDNCCharlotte,257,25159.54,8927.42,7408.47
DRG287,PID340114,RIDNCRaleigh,116,23871.06,6092.93,4857.10
DRG287,PID340115,RIDNCDurham,260,19673.04,6845.22,5498.12
DRG287,PID340116,RIDNCHickory,117,31705.13,6389.78,4772.74
DRG287,PID340126,RIDNCRaleigh,35,25036.14,6714.31,5886.82
DRG287,PID340130,RIDNCCharlotte,40,19742.22,6808.17,5806.65
DRG287,PID340131,RIDNCGreenville,113,17744.57,7427.53,6268.81
DRG287,PID340141,RIDNCWilmington,289,21545.44,7350.45,6256.98
DRG287,PID340143,RIDNCHickory,38,22601.15,6578.39,5345.81
DRG287,PID340144,RIDNCWinstonSalem,37,24330.29,6844.10,5780.21
DRG287,PID340147,RIDNCRaleigh,175,22782.26,7396.09,6360.25
DRG287,PID340155,RIDNCDurham,26,30569.61,7057.73,5859.30
DRG287,PID340171,RIDNCCharlotte,36,27506.69,6101.94,4850.50
DRG287,PID340173,RIDNCRaleigh,37,29142.59,6290.32,4972.37
DRG287,PID340184,RIDNCAsheville,37,24305.86,6183.35,5299.56
DRG287,PID350002,RIDNDBismarck,16,18672.06,6461.37,5549.62
DRG287,PID350006,RIDNDMinot,31,18430.09,6787.25,5881.58
DRG287,PID350011,RIDNDFargo/MoorheadMN,123,21820.60,7077.27,6015.48
DRG287,PID350015,RIDNDBismarck,38,15620.00,7069.00,5562.02
DRG287,PID350019,RIDNDGrandForks,126,19308.32,7294.94,6213.94
DRG287,PID350070,RIDNDFargo/MoorheadMN,33,20245.96,6534.06,5542.18
DRG287,PID360001,RIDOHCincinnati,78,25733.06,6639.07,5045.56
DRG287,PID360003,RIDOHCincinnati,101,35816.77,10975.02,9868.82
DRG287,PID360006,RIDOHColumbus,282,26255.61,7174.52,5956.53
DRG287,PID360008,RIDOHColumbus,121,27066.33,7481.59,6329.49
DRG287,PID360009,RIDOHDayton,89,22816.05,6367.94,4930.38
DRG287,PID360011,RIDOHColumbus,50,20548.56,6670.04,5772.12
DRG287,PID360012,RIDOHColumbus,29,22346.37,7144.34,5114.27
DRG287,PID360016,RIDOHCincinnati,29,26709.03,7736.62,5408.20
DRG287,PID360017,RIDOHColumbus,107,22014.49,8518.51,7158.42
DRG287,PID360019,RIDOHAkron,65,34657.55,6749.01,5970.73
DRG287,PID360020,RIDOHAkron,88,38031.46,7328.09,6156.80
DRG287,PID360025,RIDOHCleveland,28,24590.25,6294.89,5410.03
DRG287,PID360027,RIDOHAkron,50,27923.06,6936.74,5860.68
DRG287,PID360035,RIDOHColumbus,133,21644.87,7114.30,5634.14
DRG287,PID360037,RIDOHCleveland,25,23376.72,8622.96,7004.68
DRG287,PID360039,RIDOHColumbus,137,21177.21,6901.86,5864.32
DRG287,PID360040,RIDOHColumbus,16,24146.37,6695.43,5779.68
DRG287,PID360041,RIDOHCleveland,53,17996.64,5779.47,4594.60
DRG287,PID360048,RIDOHToledo,63,23979.65,9127.06,7696.69
DRG287,PID360051,RIDOHDayton,51,62797.84,7861.01,6319.86
DRG287,PID360052,RIDOHDayton,53,63859.62,6951.58,6186.90
DRG287,PID360054,RIDOHColumbus,88,19873.48,6374.10,5494.51
DRG287,PID360055,RIDOHYoungstown,33,35669.81,5964.45,4796.66
DRG287,PID360056,RIDOHCincinnati,85,25057.58,7683.31,4705.88
DRG287,PID360059,RIDOHCleveland,43,20011.79,10514.95,9466.25
DRG287,PID360064,RIDOHYoungstown,56,26968.30,6708.48,4989.53
DRG287,PID360066,RIDOHDayton,174,25880.85,6532.33,5152.35
DRG287,PID360068,RIDOHToledo,118,36241.28,7076.77,5934.52
DRG287,PID360070,RIDOHCanton,52,14799.94,6642.44,5236.44
DRG287,PID360072,RIDOHColumbus,126,17995.25,6803.03,5573.71
DRG287,PID360076,RIDOHKettering,45,40365.68,6451.20,5117.95
DRG287,PID360077,RIDOHCleveland,122,34384.34,6691.00,5718.94
DRG287,PID360078,RIDOHAkron,26,24538.00,5989.11,4743.57
DRG287,PID360079,RIDOHKettering,39,42794.28,6907.69,5759.12
DRG287,PID360080,RIDPAPittsburgh,13,26209.30,5978.00,5114.61
DRG287,PID360084,RIDOHCanton,72,15236.62,6797.79,5047.48
DRG287,PID360085,RIDOHColumbus,179,41385.94,9461.99,7768.74
DRG287,PID360086,RIDOHDayton,51,25393.01,7089.88,5465.68
DRG287,PID360090,RIDOHToledo,80,22087.61,6149.42,5065.73
DRG287,PID360095,RIDOHToledo,36,16235.80,6592.66,4249.58
DRG287,PID360098,RIDOHCleveland,75,29985.52,5747.02,4647.64
DRG287,PID360112,RIDOHToledo,164,36469.53,9001.51,8030.59
DRG287,PID360115,RIDOHCleveland,18,33817.27,5670.16,4674.61
DRG287,PID360118,RIDOHColumbus,55,24111.23,6477.89,4842.03
DRG287,PID360123,RIDOHCleveland,41,21937.95,6463.90,5205.09
DRG287,PID360125,RIDOHCleveland,19,20987.05,6775.84,5887.21
DRG287,PID360132,RIDOHCincinnati,35,38124.88,6302.28,5346.74
DRG287,PID360133,RIDOHDayton,47,47441.25,7842.19,6913.89
DRG287,PID360134,RIDOHCincinnati,89,26324.62,7802.95,6386.31
DRG287,PID360137,RIDOHCleveland,99,36701.89,10423.36,9054.56
DRG287,PID360141,RIDOHYoungstown,24,35934.91,7475.12,6771.66
DRG287,PID360143,RIDOHCleveland,41,34340.75,5795.31,4835.85
DRG287,PID360145,RIDOHElyria,96,17791.50,5985.17,4965.92
DRG287,PID360147,RIDOHColumbus,54,28009.03,5862.57,4843.33
DRG287,PID360151,RIDOHCanton,27,25438.81,6019.77,5068.51
DRG287,PID360152,RIDOHColumbus,51,29614.49,9459.50,8120.92
DRG287,PID360155,RIDOHCleveland,50,30109.90,5722.78,4848.78
DRG287,PID360159,RIDOHColumbus,93,21357.38,7230.50,5643.67
DRG287,PID360163,RIDOHCincinnati,167,25238.95,7156.30,6078.68
DRG287,PID360172,RIDOHElyria,108,28709.63,6242.87,5246.48
DRG287,PID360179,RIDOHCincinnati,85,27906.02,6658.23,5017.76
DRG287,PID360180,RIDOHCleveland,287,43861.56,8451.60,7241.84
DRG287,PID360192,RIDOHCleveland,33,32233.51,5900.30,4741.66
DRG287,PID360203,RIDOHColumbus,24,20099.29,7308.79,6419.41
DRG287,PID360211,RIDPAPittsburgh,42,18149.30,5943.16,5034.26
DRG287,PID360212,RIDOHCleveland,26,36399.61,6096.19,5188.03
DRG287,PID360218,RIDOHColumbus,13,19755.30,7607.38,5345.15
DRG287,PID360230,RIDOHCleveland,50,30809.26,5735.42,4793.50
DRG287,PID360354,RIDOHCincinnati,20,35474.15,5172.35,4271.55
DRG287,PID360359,RIDOHCleveland,12,39817.25,5408.16,4747.83
DRG287,PID370001,RIDOKTulsa,180,39252.41,8675.00,7126.23
DRG287,PID370008,RIDOKOklahomaCity,83,35732.77,6072.12,4766.79
DRG287,PID370014,RIDTXDallas,59,53457.59,6920.86,6044.79
DRG287,PID370016,RIDOKOklahomaCity,25,41501.68,7936.60,6660.00
DRG287,PID370025,RIDOKTulsa,44,28482.15,6315.31,5236.06
DRG287,PID370026,RIDOKOklahomaCity,38,40668.92,6120.94,4529.15
DRG287,PID370028,RIDOKOklahomaCity,125,45045.77,7866.76,6333.23
DRG287,PID370032,RIDOKOklahomaCity,40,34153.80,6014.92,4705.55
DRG287,PID370034,RIDOKTulsa,12,23330.16,5803.33,4570.25
DRG287,PID370037,RIDOKOklahomaCity,64,24705.57,8260.29,7244.93
DRG287,PID370039,RIDOKTulsa,23,33452.95,6426.82,5597.08
DRG287,PID370047,RIDOKOklahomaCity,23,32876.78,6620.00,5836.69
DRG287,PID370056,RIDOKLawton,94,19357.86,7119.15,5169.04
DRG287,PID370078,RIDOKTulsa,52,25903.92,8509.53,6372.32
DRG287,PID370089,RIDOKTulsa,12,12665.00,5978.50,5229.16
DRG287,PID370091,RIDOKTulsa,171,23478.22,6645.57,5352.17
DRG287,PID370093,RIDOKOklahomaCity,23,33603.43,9464.08,8579.56
DRG287,PID370094,RIDOKOklahomaCity,61,57521.45,5925.14,4931.40
DRG287,PID370106,RIDOKOklahomaCity,44,42649.04,7036.65,5274.70
DRG287,PID370113,RIDMOJoplin,25,23981.12,6087.04,5230.56
DRG287,PID370114,RIDOKTulsa,106,20147.25,6276.76,5239.82
DRG287,PID370149,RIDOKOklahomaCity,26,22222.00,6685.57,5446.23
DRG287,PID370202,RIDOKTulsa,56,36805.50,6709.55,5397.14
DRG287,PID370215,RIDOKOklahomaCity,393,24472.03,5743.92,4522.73
DRG287,PID370234,RIDOKOklahomaCity,174,27020.76,5492.82,4093.82
DRG287,PID380004,RIDORPortland,67,21238.41,8388.62,5675.91
DRG287,PID380007,RIDORPortland,14,31641.57,9105.00,8220.14
DRG287,PID380009,RIDORPortland,62,26134.83,11008.74,9550.24
DRG287,PID380014,RIDOREugene,45,21073.37,7192.15,6191.31
DRG287,PID380017,RIDORPortland,18,32486.38,9026.77,7744.00
DRG287,PID380018,RIDORMedford,60,25284.78,7454.41,6147.53
DRG287,PID380047,RIDORBend,37,22102.89,7472.45,5669.70
DRG287,PID380050,RIDORMedford,66,27945.12,8451.71,7040.90
DRG287,PID380051,RIDORSalem,94,23513.59,7707.96,5844.70
DRG287,PID380060,RIDORPortland,28,23337.89,7505.03,5689.14
DRG287,PID380061,RIDORPortland,19,19608.57,8191.63,5644.89
DRG287,PID380071,RIDORPortland,74,23911.16,7058.79,5489.48
DRG287,PID380075,RIDORMedford,21,28925.33,6625.71,5713.90
DRG287,PID380089,RIDORPortland,15,20093.00,6384.46,5310.40
DRG287,PID380102,RIDOREugene,63,20954.12,7801.33,6408.41
DRG287,PID390001,RIDPAScranton,66,20874.68,6355.90,5183.07
DRG287,PID390002,RIDPAPittsburgh,16,30442.43,9452.37,5825.31
DRG287,PID390004,RIDPAHarrisburg,96,20427.30,5859.68,4816.51
DRG287,PID390006,RIDPADanville,79,34234.92,9429.30,8405.36
DRG287,PID390009,RIDPAErie,122,35696.49,6918.42,5901.67
DRG287,PID390013,RIDPADanville,14,16606.07,5508.35,4787.50
DRG287,PID390016,RIDOHYoungstown,15,18415.26,6483.53,5439.80
DRG287,PID390027,RIDPAPhiladelphia,60,109189.76,13531.88,12279.11
DRG287,PID390028,RIDPAPittsburgh,32,30038.25,9196.31,7627.65
DRG287,PID390036,RIDPAPittsburgh,65,13891.87,6259.76,5169.38
DRG287,PID390041,RIDPAPittsburgh,27,10718.44,6400.48,4292.03
DRG287,PID390042,RIDPAPittsburgh,89,14706.75,6785.06,5336.31
DRG287,PID390044,RIDPAReading,85,27853.10,7702.36,6714.25
DRG287,PID390045,RIDPADanville,43,18672.48,6508.02,5593.32
DRG287,PID390046,RIDPAYork,85,19300.67,8258.70,6551.42
DRG287,PID390049,RIDPAAllentown,113,46808.75,7462.59,6363.50
DRG287,PID390050,RIDPAPittsburgh,74,33070.29,8784.22,7785.09
DRG287,PID390057,RIDPAAllentown,26,27724.80,6451.34,4809.84
DRG287,PID390061,RIDPALancaster,13,32844.69,6202.46,5254.46
DRG287,PID390063,RIDPAErie,74,49039.78,9592.83,4642.51
DRG287,PID390065,RIDPAHarrisburg,17,19034.82,7600.17,5175.58
DRG287,PID390066,RIDPAHarrisburg,48,20753.85,6294.33,4790.66
DRG287,PID390067,RIDPAHarrisburg,129,16786.10,7777.94,6274.96
DRG287,PID390070,RIDPAPhiladelphia,24,86591.12,6861.37,5675.58
DRG287,PID390072,RIDPADanville,12,66000.50,6041.00,5194.66
DRG287,PID390073,RIDPAAltoona,127,21125.14,6127.92,4804.34
DRG287,PID390076,RIDPALancaster,46,64793.23,6666.02,5808.89
DRG287,PID390079,RIDPASayre,102,16809.50,6937.87,5957.76
DRG287,PID390080,RIDPAPhiladelphia,38,79927.36,7289.57,5451.23
DRG287,PID390086,RIDPAPittsburgh,55,15651.69,6680.52,5806.54
DRG287,PID390096,RIDPAReading,51,24723.11,7594.45,5814.00
DRG287,PID390097,RIDPAPhiladelphia,48,74432.66,6949.91,5820.66
DRG287,PID390100,RIDPALancaster,231,32922.72,7365.17,5287.41
DRG287,PID390101,RIDPAYork,26,21409.73,7068.76,6077.23
DRG287,PID390102,RIDPAPittsburgh,13,34525.15,7685.23,5786.76
DRG287,PID390107,RIDPAPittsburgh,25,41292.60,7345.08,4886.20
DRG287,PID390108,RIDPAPhiladelphia,29,63106.96,7548.03,6080.06
DRG287,PID390110,RIDPAJohnstown,105,19462.00,7057.72,5935.77
DRG287,PID390111,RIDPAPhiladelphia,145,82604.11,11536.94,10484.86
DRG287,PID390113,RIDPAErie,15,23681.46,6609.06,4904.80
DRG287,PID390115,RIDPAPhiladelphia,107,43400.28,8060.61,6601.59
DRG287,PID390127,RIDPAPhiladelphia,53,74932.86,6415.96,5704.09
DRG287,PID390133,RIDPAAllentown,137,41733.01,7785.83,6611.89
DRG287,PID390137,RIDPAWilkesBarre,160,28012.68,6379.46,5219.10
DRG287,PID390139,RIDPAPhiladelphia,64,47753.89,7169.10,5458.40
DRG287,PID390142,RIDPAPhiladelphia,67,54917.32,13035.58,11962.34
DRG287,PID390145,RIDPAPittsburgh,57,20424.45,5989.12,4346.80
DRG287,PID390151,RIDPAHarrisburg,63,23807.60,6891.49,5128.09
DRG287,PID390153,RIDPAPhiladelphia,64,41663.82,6470.12,5181.57
DRG287,PID390156,RIDPAPhiladelphia,24,66648.41,9400.33,8886.83
DRG287,PID390162,RIDPAAllentown,56,56139.33,7322.64,6288.83
DRG287,PID390164,RIDPAPittsburgh,208,62452.31,10400.84,8779.97
DRG287,PID390168,RIDPAPittsburgh,72,25695.38,5869.37,4767.40
DRG287,PID390174,RIDPAPhiladelphia,145,58438.75,11221.26,9732.60
DRG287,PID390179,RIDPAPhiladelphia,41,24050.58,6606.82,4809.63
DRG287,PID390180,RIDPAPhiladelphia,91,103684.03,8341.34,7258.40
DRG287,PID390195,RIDPAPhiladelphia,117,47099.63,7797.25,6699.23
DRG287,PID390198,RIDPAErie,13,16651.53,7654.38,7071.53
DRG287,PID390201,RIDPAAllentown,59,27605.28,7815.67,6473.89
DRG287,PID390203,RIDPAPhiladelphia,52,36545.03,6421.50,5270.07
DRG287,PID390204,RIDPAPhiladelphia,14,43650.28,6685.00,5881.00
DRG287,PID390211,RIDOHYoungstown,58,21357.08,6589.39,5150.20
DRG287,PID390222,RIDPAPhiladelphia,20,46610.50,6209.35,5094.95
DRG287,PID390223,RIDPAPhiladelphia,171,62554.65,9154.40,7681.75
DRG287,PID390225,RIDPALancaster,27,33769.22,6396.59,4702.22
DRG287,PID390226,RIDPAPhiladelphia,43,49918.83,8596.32,7862.18
DRG287,PID390228,RIDPAPittsburgh,33,19782.27,5671.75,4307.78
DRG287,PID390231,RIDPAPhiladelphia,95,60886.41,7724.92,6306.08
DRG287,PID390237,RIDPAScranton,88,28054.13,6135.95,5321.77
DRG287,PID390256,RIDPAHarrisburg,35,27123.11,10599.71,7261.14
DRG287,PID390258,RIDPAPhiladelphia,121,33101.40,6615.17,5341.25
DRG287,PID390263,RIDPAAllentown,61,42591.42,7414.88,5771.90
DRG287,PID390265,RIDPAPittsburgh,40,16526.45,5535.20,4805.00
DRG287,PID390267,RIDPAPittsburgh,37,21406.13,6146.86,4453.51
DRG287,PID390268,RIDPADanville,19,26456.10,5389.89,4562.52
DRG287,PID390270,RIDPAWilkesBarre,40,39576.97,7621.62,5500.87
DRG287,PID390290,RIDPAPhiladelphia,100,106189.23,11576.83,9886.29
DRG287,PID410007,RIDRIProvidence,62,34921.14,10316.22,8666.54
DRG287,PID410008,RIDRIProvidence,16,20392.18,6206.87,5299.12
DRG287,PID410009,RIDRIProvidence,31,34237.93,7925.38,5833.38
DRG287,PID410011,RIDRIProvidence,52,35736.07,6960.34,5971.65
DRG287,PID410012,RIDRIProvidence,47,30521.85,8769.59,6084.95
DRG287,PID420002,RIDNCCharlotte,124,25991.51,6847.60,5569.46
DRG287,PID420004,RIDSCCharleston,105,27996.93,10927.80,9622.03
DRG287,PID420007,RIDSCSpartanburg,128,21621.86,7488.17,5608.50
DRG287,PID420009,RIDSCGreenville,92,26423.72,6086.42,5154.76
DRG287,PID420015,RIDSCGreenville,34,24465.38,6588.88,5251.23
DRG287,PID420018,RIDSCColumbia,109,35065.37,8585.93,6983.58
DRG287,PID420020,RIDSCCharleston,40,30815.37,7545.17,5423.97
DRG287,PID420023,RIDSCGreenville,175,41128.80,6229.66,4899.45
DRG287,PID420026,RIDSCColumbia,198,21528.65,5937.34,4573.83
DRG287,PID420027,RIDSCGreenville,134,34039.61,7414.62,5167.47
DRG287,PID420036,RIDNCCharlotte,74,57860.77,6688.48,5540.75
DRG287,PID420048,RIDSCColumbia,52,23242.61,6086.34,5283.34
DRG287,PID420049,RIDSCCharleston,64,28131.37,6659.03,5563.53
DRG287,PID420051,RIDSCFlorence,166,34321.89,7466.89,5486.69
DRG287,PID420067,RIDGASavannah,77,23284.53,7206.00,6069.64
DRG287,PID420068,RIDSCColumbia,21,31015.47,7270.76,6663.90
DRG287,PID420071,RIDSCColumbia,55,40504.14,10361.01,8139.45
DRG287,PID420073,RIDSCColumbia,84,28932.98,6617.41,4581.28
DRG287,PID420078,RIDSCGreenville,212,27838.81,8295.44,6047.35
DRG287,PID420079,RIDSCCharleston,92,45546.55,7138.71,5297.77
DRG287,PID420080,RIDGASavannah,29,32703.10,8440.72,7392.31
DRG287,PID420082,RIDGAAugusta,44,21027.84,7076.09,6026.36
DRG287,PID420083,RIDSCSpartanburg,17,47118.17,6374.11,4731.58
DRG287,PID420085,RIDSCCharleston,115,39665.66,6264.39,4701.45
DRG287,PID420086,RIDSCColumbia,30,39291.90,9884.96,8139.50
DRG287,PID420087,RIDSCCharleston,179,32866.73,6969.98,5168.11
DRG287,PID420091,RIDSCFlorence,95,46581.67,6445.46,5145.89
DRG287,PID420098,RIDSCCharleston,34,28846.00,5425.05,4667.76
DRG287,PID430005,RIDSDSiouxFalls,38,16358.73,6337.78,5427.13
DRG287,PID430014,RIDSDSiouxFalls,38,17012.39,7143.18,6169.39
DRG287,PID430016,RIDSDSiouxFalls,25,19939.72,7851.96,5850.32
DRG287,PID430027,RIDSDSiouxFalls,127,21862.23,6976.19,5822.96
DRG287,PID430077,RIDSDRapidCity,71,20578.52,8809.08,7297.59
DRG287,PID430095,RIDSDSiouxFalls,79,19564.31,6245.56,5079.96
DRG287,PID440002,RIDTNJackson,221,19151.38,6750.17,5281.65
DRG287,PID440003,RIDTNNashville,49,24087.73,6578.67,5595.79
DRG287,PID440006,RIDTNNashville,21,34872.85,6512.33,5817.66
DRG287,PID440009,RIDTNNashville,21,22929.57,6008.09,4971.28
DRG287,PID440011,RIDTNKnoxville,27,22464.44,5395.70,4326.07
DRG287,PID440012,RIDTNKingsport,115,19863.37,6326.33,4788.70
DRG287,PID440015,RIDTNKnoxville,68,23599.47,7322.67,5802.39
DRG287,PID440017,RIDTNKingsport,109,18320.62,6152.04,4892.71
DRG287,PID440029,RIDTNNashville,31,23571.00,5728.16,4767.19
DRG287,PID440030,RIDTNKnoxville,36,14960.83,5961.05,4959.27
DRG287,PID440034,RIDTNKnoxville,64,17233.67,5971.42,4511.18
DRG287,PID440035,RIDTNNashville,73,37608.97,6512.95,5586.49
DRG287,PID440039,RIDTNNashville,142,31799.16,9464.26,7667.11
DRG287,PID440046,RIDTNNashville,21,32318.47,6126.04,5251.61
DRG287,PID440048,RIDTNMemphis,304,27163.97,6763.69,5214.16
DRG287,PID440049,RIDTNMemphis,367,36672.74,9470.31,6285.43
DRG287,PID440053,RIDTNNashville,53,24079.28,6714.62,5032.11
DRG287,PID440058,RIDTNNashville,46,29505.26,6186.50,4907.69
DRG287,PID440059,RIDTNNashville,128,14706.25,6503.91,5298.07
DRG287,PID440063,RIDTNJohnsonCity,199,38617.52,6721.56,5615.75
DRG287,PID440065,RIDTNNashville,19,19369.52,6428.47,4645.10
DRG287,PID440072,RIDTNMemphis,36,51154.22,5706.50,4828.55
DRG287,PID440073,RIDTNNashville,52,19119.94,6578.09,5432.65
DRG287,PID440082,RIDTNNashville,416,19517.26,6098.07,4802.01
DRG287,PID440091,RIDTNChattanooga,190,20280.21,5748.76,4548.07
DRG287,PID440104,RIDTNChattanooga,67,20217.83,7623.31,6023.31
DRG287,PID440120,RIDTNKnoxville,155,26208.81,5669.10,4600.70
DRG287,PID440125,RIDTNKnoxville,14,16091.00,5864.57,4387.78
DRG287,PID440133,RIDTNNashville,47,26095.61,6673.36,5314.08
DRG287,PID440144,RIDTNNashville,50,27360.14,6220.04,5174.20
DRG287,PID440150,RIDTNNashville,34,34070.08,6396.20,4814.38
DRG287,PID440156,RIDTNChattanooga,64,41023.96,7783.01,5871.60
DRG287,PID440161,RIDTNNashville,114,47846.11,7232.55,5582.84
DRG287,PID440173,RIDTNKnoxville,157,18522.19,6277.01,4677.45
DRG287,PID440176,RIDTNKingsport,38,36146.76,6018.60,4855.26
DRG287,PID440183,RIDTNMemphis,59,50655.86,7036.15,5639.54
DRG287,PID440185,RIDTNChattanooga,20,39153.90,6340.60,4983.75
DRG287,PID440189,RIDTNJackson,93,54309.97,6348.76,5387.88
DRG287,PID440193,RIDTNNashville,26,36199.00,6464.65,4960.88
DRG287,PID440194,RIDTNNashville,41,38081.75,6926.14,4759.70
DRG287,PID440197,RIDTNNashville,26,36970.19,6181.07,5274.15
DRG287,PID440227,RIDTNNashville,20,32656.15,7019.15,4725.20
DRG287,PID440228,RIDTNMemphis,31,53290.38,6207.58,4935.41
DRG287,PID450002,RIDTXElPaso,20,62937.60,7938.65,6462.00
DRG287,PID450007,RIDTXSanAntonio,11,27558.54,7742.72,4994.90
DRG287,PID450010,RIDTXWichitaFalls,58,37416.94,7087.96,5935.37
DRG287,PID450011,RIDTXBryan,105,39380.40,6764.08,5603.44
DRG287,PID450015,RIDTXDallas,21,56356.33,15541.76,14790.19
DRG287,PID450018,RIDTXHouston,68,35994.36,16580.27,15540.01
DRG287,PID450021,RIDTXDallas,54,37273.70,9225.96,7231.70
DRG287,PID450023,RIDTXVictoria,33,24129.03,5593.09,4636.48
DRG287,PID450028,RIDTXHarlingen,18,48505.88,8735.00,7615.44
DRG287,PID450029,RIDTXSanAntonio,43,41082.90,7867.11,6755.74
DRG287,PID450033,RIDTXHarlingen,41,36089.34,8917.36,6582.17
DRG287,PID450034,RIDTXBeaumont,120,32286.43,6160.16,4831.61
DRG287,PID450035,RIDTXHouston,25,47745.64,9631.04,7560.60
DRG287,PID450037,RIDTXLongview,71,38099.63,6356.61,5496.46
DRG287,PID450039,RIDTXFortWorth,25,47394.24,9337.88,8383.36
DRG287,PID450040,RIDTXLubbock,210,63887.88,6589.94,5244.83
DRG287,PID450042,RIDTXWaco,75,16693.76,6010.00,4766.82
DRG287,PID450044,RIDTXDallas,76,49257.35,9733.26,8810.21
DRG287,PID450046,RIDTXCorpusChristi,75,41426.09,6860.30,5739.17
DRG287,PID450051,RIDTXDallas,22,28747.45,9290.09,7313.27
DRG287,PID450054,RIDTXTemple,57,38820.47,10794.33,6685.96
DRG287,PID450056,RIDTXAustin,106,40089.34,6436.52,5200.32
DRG287,PID450058,RIDTXSanAntonio,131,45098.42,6844.14,5785.27
DRG287,PID450064,RIDTXFortWorth,17,48469.23,7372.64,6514.52
DRG287,PID450068,RIDTXHouston,55,43274.38,12050.58,9443.52
DRG287,PID450072,RIDTXHouston,26,31732.38,6595.00,5689.30
DRG287,PID450083,RIDTXTyler,69,59332.05,6062.44,5379.89
DRG287,PID450087,RIDTXFortWorth,49,45921.93,6081.53,4780.53
DRG287,PID450097,RIDTXHouston,42,53849.04,7387.76,6043.59
DRG287,PID450099,RIDTXAmarillo,34,33986.20,6339.17,5509.64
DRG287,PID450101,RIDTXWaco,22,29391.54,7102.72,5902.31
DRG287,PID450102,RIDTXTyler,128,38052.14,6460.77,4736.75
DRG287,PID450107,RIDTXElPaso,67,69364.40,7578.44,6359.49
DRG287,PID450119,RIDTXMcAllen,83,63654.14,8703.22,7794.07
DRG287,PID450132,RIDTXOdessa,99,33774.39,8759.26,6084.07
DRG287,PID450133,RIDTXOdessa,63,22321.57,6931.90,5129.44
DRG287,PID450135,RIDTXFortWorth,116,28979.98,6921.77,5875.43
DRG287,PID450137,RIDTXFortWorth,33,28567.75,7690.36,5877.87
DRG287,PID450147,RIDTXVictoria,47,55083.00,6628.70,5168.61
