class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG308,PID330067,RIDNYAlbany,17,55526.05,10151.00,9551.70
DRG308,PID330073,RIDNYBuffalo,26,11837.07,6988.76,5754.03
DRG308,PID330078,RIDNYBuffalo,30,18959.93,8739.93,7209.43
DRG308,PID330085,RIDNYBinghamton,11,12659.09,7116.00,6295.63
DRG308,PID330086,RIDNYWhitePlains,12,19594.33,11802.00,11149.66
DRG308,PID330090,RIDNYElmira,23,14805.08,7195.56,6509.30
DRG308,PID330101,RIDNYManhattan,131,42014.97,15441.62,14057.99
DRG308,PID330103,RIDNYBuffalo,29,10576.34,6847.68,5956.51
DRG308,PID330104,RIDNJHackensack,17,50596.94,9623.17,8800.23
DRG308,PID330106,RIDNYEastLongIsland,72,50408.79,12211.48,11042.63
DRG308,PID330107,RIDNYEastLongIsland,29,26319.93,8705.96,7662.55
DRG308,PID330119,RIDNYManhattan,42,53920.73,11926.59,10253.35
DRG308,PID330125,RIDNYRochester,43,16515.83,8719.53,7277.58
DRG308,PID330126,RIDNYWhitePlains,58,58300.86,9114.91,8290.05
DRG308,PID330128,RIDNYEastLongIsland,22,20332.00,15818.81,15144.31
DRG308,PID330135,RIDNJMorristown,22,40810.09,9586.77,8869.31
DRG308,PID330136,RIDNYAlbany,16,17041.00,12016.81,9830.12
DRG308,PID330140,RIDNYSyracuse,58,23355.37,9516.36,8149.25
DRG308,PID330141,RIDNYEastLongIsland,42,44679.57,8766.47,7964.00
DRG308,PID330152,RIDNYManhattan,11,21941.18,13951.90,13165.27
DRG308,PID330153,RIDNYAlbany,46,22472.95,7757.91,6448.15
DRG308,PID330157,RIDNYSyracuse,33,21571.93,11127.21,10343.09
DRG308,PID330158,RIDNJRidgewood,29,41748.75,9647.10,8791.65
DRG308,PID330160,RIDNYManhattan,60,40175.23,12106.58,11047.43
DRG308,PID330162,RIDNYWhitePlains,26,24398.53,9101.76,8031.61
DRG308,PID330164,RIDNYRochester,18,9060.38,7680.11,6867.88
DRG308,PID330167,RIDNYEastLongIsland,68,84295.50,13047.80,11615.92
DRG308,PID330169,RIDNYManhattan,97,46048.57,15227.08,14094.67
DRG308,PID330175,RIDNYSyracuse,11,22197.54,10148.81,8846.90
DRG308,PID330180,RIDNYAlbany,16,23461.25,7337.68,6477.43
DRG308,PID330181,RIDNYEastLongIsland,19,33056.21,8678.57,7912.47
DRG308,PID330182,RIDNYEastLongIsland,67,38761.43,8671.71,7481.64
DRG308,PID330184,RIDNYBronx,30,20469.90,11909.43,11273.30
DRG308,PID330185,RIDNYEastLongIsland,51,40271.56,8690.27,6958.37
DRG308,PID330188,RIDNYBuffalo,21,10906.00,6951.66,6059.95
DRG308,PID330191,RIDNYAlbany,45,15340.33,6879.24,6105.11
DRG308,PID330193,RIDNYEastLongIsland,27,26296.40,14065.96,13526.85
DRG308,PID330194,RIDNYManhattan,93,73516.11,18696.80,17613.01
DRG308,PID330195,RIDNYEastLongIsland,72,54770.41,14051.11,13325.80
DRG308,PID330196,RIDNYManhattan,19,16181.78,15272.78,14685.42
DRG308,PID330198,RIDNYEastLongIsland,34,39925.85,9351.35,8690.17
DRG308,PID330201,RIDNYManhattan,19,38962.47,12245.42,11351.73
DRG308,PID330202,RIDNYManhattan,15,23817.80,17878.26,17205.40
DRG308,PID330203,RIDNYSyracuse,62,15541.50,9065.19,7746.41
DRG308,PID330208,RIDNYWhitePlains,37,34590.67,11354.75,10543.81
DRG308,PID330214,RIDNYManhattan,82,40301.58,12153.57,11273.82
DRG308,PID330215,RIDNYSyracuse,26,22584.38,7258.34,6353.84
DRG308,PID330219,RIDNYBuffalo,11,18303.00,11183.90,10463.54
DRG308,PID330222,RIDNYAlbany,41,22879.65,6573.68,5822.21
DRG308,PID330226,RIDNYRochester,19,11882.21,7549.78,7018.63
DRG308,PID330232,RIDNYAlbany,12,39459.08,10554.58,5737.33
DRG308,PID330233,RIDNYManhattan,18,30743.55,15400.77,14964.11
DRG308,PID330234,RIDNYWhitePlains,12,65468.00,15447.16,14792.08
DRG308,PID330235,RIDNYSyracuse,45,17839.15,7584.55,6734.24
DRG308,PID330236,RIDNYManhattan,42,23014.61,13622.23,12088.71
DRG308,PID330241,RIDNYSyracuse,25,30600.28,11677.72,11006.20
DRG308,PID330245,RIDNYElmira,25,19197.28,7641.68,7010.32
DRG308,PID330246,RIDNYEastLongIsland,11,61320.27,8855.54,7366.27
DRG308,PID330250,RIDVTBurlington,17,25820.00,10608.52,9818.88
DRG308,PID330259,RIDNYEastLongIsland,17,38314.00,11234.17,8343.64
DRG308,PID330261,RIDNYWhitePlains,30,32962.03,10432.03,9646.03
DRG308,PID330264,RIDNYWhitePlains,43,45217.62,9001.69,8089.97
DRG308,PID330267,RIDNYWhitePlains,18,24852.00,8372.16,7624.61
DRG308,PID330273,RIDCTNewHaven,17,31167.52,8007.41,7217.76
DRG308,PID330277,RIDPASayre,32,14728.09,7030.34,6291.46
DRG308,PID330279,RIDNYBuffalo,31,15961.03,7243.19,6483.58
DRG308,PID330285,RIDNYRochester,32,18576.87,11641.06,9747.43
DRG308,PID330286,RIDNYEastLongIsland,32,45950.46,9572.37,8083.25
DRG308,PID330304,RIDNYWhitePlains,27,27999.40,8234.48,7299.44
DRG308,PID330306,RIDNYManhattan,50,17644.16,15189.36,14359.36
DRG308,PID330316,RIDNYBronx,18,25624.72,9634.33,8822.11
DRG308,PID330331,RIDNYEastLongIsland,42,35457.19,9524.52,7890.78
DRG308,PID330332,RIDNYEastLongIsland,32,38003.56,8666.71,7895.43
DRG308,PID330350,RIDNYManhattan,27,24951.77,18261.88,17772.81
DRG308,PID330353,RIDNYEastLongIsland,26,22773.38,10668.73,9871.26
DRG308,PID330372,RIDNYEastLongIsland,22,35455.63,9614.59,7528.40
DRG308,PID330393,RIDNYEastLongIsland,51,46581.45,14544.21,13839.60
DRG308,PID330394,RIDNYBinghamton,50,20288.12,8512.62,7662.94
DRG308,PID330396,RIDNYManhattan,11,14478.09,16643.27,15665.63
DRG308,PID330399,RIDNYBronx,13,37394.38,18130.61,17446.30
DRG308,PID330401,RIDNYEastLongIsland,28,38609.75,7807.75,7154.50
DRG308,PID340001,RIDNCCharlotte,94,17735.93,7863.38,7169.68
DRG308,PID340002,RIDNCAsheville,140,18874.30,8223.22,7311.72
DRG308,PID340003,RIDNCWinstonSalem,18,18553.72,7957.55,7332.22
DRG308,PID340004,RIDNCWinstonSalem,37,27290.37,7782.91,6595.35
DRG308,PID340008,RIDNCDurham,36,17503.75,7562.75,6652.55
DRG308,PID340010,RIDNCRaleigh,29,15415.06,8151.00,7195.68
DRG308,PID340013,RIDNCCharlotte,17,21371.58,7961.47,7034.82
DRG308,PID340014,RIDNCWinstonSalem,78,19483.44,8797.83,7666.03
DRG308,PID340015,RIDNCCharlotte,25,14655.80,7117.56,6443.48
DRG308,PID340017,RIDNCAsheville,33,14940.84,6977.75,6297.51
DRG308,PID340020,RIDNCDurham,13,28729.92,6580.15,5801.38
DRG308,PID340021,RIDNCCharlotte,48,21487.62,7420.75,6670.75
DRG308,PID340023,RIDNCAsheville,18,15189.11,7407.77,6597.33
DRG308,PID340024,RIDNCRaleigh,11,19103.00,7840.81,6825.18
DRG308,PID340027,RIDNCGreenville,50,17597.74,7452.22,6807.08
DRG308,PID340028,RIDNCRaleigh,66,38297.37,9218.92,8296.54
DRG308,PID340030,RIDNCDurham,99,27536.47,12084.64,11046.30
DRG308,PID340032,RIDNCCharlotte,64,19003.73,7766.89,6926.53
DRG308,PID340037,RIDNCCharlotte,12,15903.75,7082.41,6333.08
DRG308,PID340039,RIDNCWinstonSalem,36,25280.44,6993.91,6300.50
DRG308,PID340040,RIDNCGreenville,145,32250.26,12032.58,10824.37
DRG308,PID340042,RIDNCGreenville,22,33044.45,8752.59,8039.54
DRG308,PID340047,RIDNCWinstonSalem,85,28096.16,14397.89,13716.54
DRG308,PID340050,RIDNCDurham,65,29915.40,9375.29,8506.58
DRG308,PID340051,RIDTNJohnsonCity,14,14610.00,9085.28,8126.42
DRG308,PID340053,RIDNCCharlotte,51,24948.27,8201.86,7305.80
DRG308,PID340060,RIDNCGreensboro,20,17240.30,7305.90,6739.90
DRG308,PID340061,RIDNCDurham,64,20272.29,13202.81,12428.56
DRG308,PID340064,RIDNCWinstonSalem,20,13994.60,6668.35,5940.55
DRG308,PID340068,RIDNCWilmington,20,17348.95,7752.60,6690.70
DRG308,PID340069,RIDNCRaleigh,114,29398.97,8952.42,8174.14
DRG308,PID340070,RIDNCDurham,31,13111.29,7513.54,6787.35
DRG308,PID340071,RIDNCRaleigh,17,21048.58,8899.41,8302.00
DRG308,PID340073,RIDNCRaleigh,13,22669.15,7053.84,6105.84
DRG308,PID340075,RIDNCCharlotte,20,28397.05,7376.10,6530.30
DRG308,PID340085,RIDNCWinstonSalem,14,17492.00,7995.28,7436.14
DRG308,PID340090,RIDNCRaleigh,13,35226.92,9051.30,7176.61
DRG308,PID340091,RIDNCGreensboro,118,16872.07,8514.79,7481.66
DRG308,PID340097,RIDNCWinstonSalem,15,19778.53,7134.06,6234.86
DRG308,PID340098,RIDNCCharlotte,64,19139.84,7398.31,6351.17
DRG308,PID340107,RIDNCGreenville,15,23416.33,7401.33,6424.53
DRG308,PID340109,RIDVANorfolk,22,23586.45,8695.81,8135.63
DRG308,PID340113,RIDNCCharlotte,80,30248.25,11455.71,9934.12
DRG308,PID340114,RIDNCRaleigh,62,20806.04,6838.98,6023.04
DRG308,PID340115,RIDNCDurham,76,20037.46,7613.32,6684.18
DRG308,PID340116,RIDNCHickory,26,30365.50,6871.76,6051.92
DRG308,PID340119,RIDNCCharlotte,29,16031.62,7545.89,6731.68
DRG308,PID340123,RIDNCGreensboro,13,17479.84,7529.53,6753.23
DRG308,PID340126,RIDNCRaleigh,30,28311.83,7905.86,7229.86
DRG308,PID340127,RIDNCDurham,11,12498.18,7740.54,6923.09
DRG308,PID340129,RIDNCCharlotte,25,34159.72,7085.52,6455.44
DRG308,PID340130,RIDNCCharlotte,52,12205.63,8053.30,7341.07
DRG308,PID340131,RIDNCGreenville,36,19375.25,9188.83,8408.05
DRG308,PID340141,RIDNCWilmington,147,21076.25,8764.31,7980.41
DRG308,PID340142,RIDNCGreenville,31,15322.93,8112.16,7358.32
DRG308,PID340143,RIDNCHickory,17,18045.64,7668.82,6808.82
DRG308,PID340144,RIDNCWinstonSalem,13,21365.00,7852.84,7335.30
DRG308,PID340145,RIDNCCharlotte,20,26699.40,7418.65,6524.25
DRG308,PID340147,RIDNCRaleigh,40,15616.02,8505.05,7718.25
DRG308,PID340151,RIDNCRaleigh,18,13775.66,6883.72,6258.83
DRG308,PID340155,RIDNCDurham,29,26543.20,8440.86,7745.96
DRG308,PID340158,RIDNCWilmington,19,24375.21,7228.10,6513.15
DRG308,PID340160,RIDGAAtlanta,12,14987.33,6680.41,6030.75
DRG308,PID340166,RIDNCCharlotte,19,16318.68,7342.05,6691.73
DRG308,PID340171,RIDNCCharlotte,27,20305.18,7021.70,5817.88
DRG308,PID340173,RIDNCRaleigh,16,26432.31,7092.50,6249.50
DRG308,PID340184,RIDNCAsheville,22,13222.18,7007.04,6136.68
DRG308,PID350002,RIDNDBismarck,22,13706.40,7357.00,6646.81
DRG308,PID350006,RIDNDMinot,12,13584.00,7712.16,7148.83
DRG308,PID350011,RIDNDFargo/MoorheadMN,43,17119.95,8281.41,7471.27
DRG308,PID350015,RIDNDBismarck,18,10928.38,8033.22,7280.33
DRG308,PID350019,RIDNDGrandForks,27,20114.29,8222.40,7429.37
DRG308,PID350070,RIDNDFargo/MoorheadMN,11,13727.90,7405.54,6688.09
DRG308,PID360001,RIDOHCincinnati,31,21127.35,7006.41,6210.80
DRG308,PID360003,RIDOHCincinnati,21,22661.80,12034.19,11006.33
DRG308,PID360006,RIDOHColumbus,80,34966.25,7997.70,7364.15
DRG308,PID360008,RIDOHColumbus,26,19518.53,8474.92,6921.46
DRG308,PID360009,RIDOHDayton,28,17994.78,6961.50,6400.07
DRG308,PID360010,RIDOHCanton,15,10075.66,6239.80,5791.26
DRG308,PID360011,RIDOHColumbus,24,18700.54,7573.58,7011.58
DRG308,PID360012,RIDOHColumbus,30,15452.40,7606.66,7157.06
DRG308,PID360016,RIDOHCincinnati,29,26399.96,7858.51,7236.17
DRG308,PID360017,RIDOHColumbus,32,29222.37,9661.25,8914.78
DRG308,PID360019,RIDOHAkron,20,51242.25,11247.65,6739.70
DRG308,PID360020,RIDOHAkron,77,43707.66,9007.44,8322.29
DRG308,PID360025,RIDOHCleveland,21,33345.95,9230.19,7646.23
DRG308,PID360026,RIDOHKettering,16,22463.75,6823.25,6261.25
DRG308,PID360027,RIDOHAkron,67,29515.50,8091.34,7180.56
DRG308,PID360032,RIDOHDayton,13,9517.46,6305.61,5701.00
DRG308,PID360035,RIDOHColumbus,84,14418.55,8062.98,6907.04
DRG308,PID360036,RIDOHCanton,11,8725.72,6323.09,5714.36
DRG308,PID360037,RIDOHCleveland,12,24318.66,9884.75,8753.75
DRG308,PID360039,RIDOHColumbus,42,16580.14,7546.07,6458.92
DRG308,PID360041,RIDOHCleveland,84,13911.95,6513.85,5831.52
DRG308,PID360048,RIDOHToledo,22,42298.36,11246.22,10503.18
DRG308,PID360051,RIDOHDayton,41,40335.73,8594.04,7676.02
DRG308,PID360052,RIDOHDayton,55,46210.30,9050.29,8031.65
DRG308,PID360054,RIDOHColumbus,19,12564.47,7246.42,6476.94
DRG308,PID360055,RIDOHYoungstown,25,33383.16,6811.36,5742.56
DRG308,PID360056,RIDOHCincinnati,30,20243.50,7251.10,5885.06
DRG308,PID360059,RIDOHCleveland,55,22230.60,12275.00,11467.85
DRG308,PID360064,RIDOHYoungstown,72,21796.41,7563.84,6636.11
DRG308,PID360066,RIDOHDayton,25,21803.92,7131.40,6679.88
DRG308,PID360068,RIDOHToledo,47,47000.27,8492.93,7188.78
DRG308,PID360070,RIDOHCanton,63,13474.01,7208.44,6086.63
DRG308,PID360072,RIDOHColumbus,18,13739.94,7327.33,6513.33
DRG308,PID360074,RIDOHToledo,14,47825.71,8341.00,6299.42
DRG308,PID360076,RIDOHKettering,23,33755.82,7064.43,6281.13
DRG308,PID360077,RIDOHCleveland,77,27595.36,7596.38,6729.57
DRG308,PID360078,RIDOHAkron,33,16709.06,6781.06,5963.60
DRG308,PID360079,RIDOHKettering,41,28886.34,8355.36,7432.82
DRG308,PID360081,RIDOHToledo,11,29920.18,7651.81,7348.90
DRG308,PID360082,RIDOHCleveland,16,20949.81,6599.06,5756.06
DRG308,PID360084,RIDOHCanton,48,12670.91,7287.37,6202.77
DRG308,PID360085,RIDOHColumbus,34,42764.73,11826.94,10574.05
DRG308,PID360086,RIDOHDayton,33,21871.66,7377.21,6457.93
DRG308,PID360087,RIDOHCleveland,12,23750.66,7808.33,6554.58
DRG308,PID360090,RIDOHToledo,24,22722.29,6799.12,6052.45
DRG308,PID360091,RIDOHCleveland,20,26307.05,6504.90,5775.50
DRG308,PID360095,RIDOHToledo,18,16117.88,6970.16,6220.88
DRG308,PID360098,RIDOHCleveland,40,36284.45,7174.00,6598.27
DRG308,PID360112,RIDOHToledo,27,30629.00,10435.59,9862.66
DRG308,PID360113,RIDOHCincinnati,26,22663.96,6725.03,6074.42
DRG308,PID360118,RIDOHColumbus,24,18771.70,6811.41,5901.66
DRG308,PID360123,RIDOHCleveland,40,18155.65,7333.40,6403.32
DRG308,PID360125,RIDOHCleveland,21,24146.66,7968.23,7165.76
DRG308,PID360133,RIDOHDayton,26,43347.88,9520.76,8913.65
DRG308,PID360134,RIDOHCincinnati,37,33021.72,9063.83,8122.29
DRG308,PID360137,RIDOHCleveland,25,24829.92,11467.00,11004.20
DRG308,PID360141,RIDOHYoungstown,19,26847.63,8422.42,7773.78
DRG308,PID360143,RIDOHCleveland,38,30395.78,6502.50,5732.18
DRG308,PID360144,RIDOHCleveland,15,25097.73,7643.40,7156.06
DRG308,PID360145,RIDOHElyria,39,17996.02,6824.38,5902.10
DRG308,PID360147,RIDOHColumbus,26,16495.61,6571.84,5883.84
DRG308,PID360151,RIDOHCanton,13,30181.84,7066.69,6108.84
DRG308,PID360152,RIDOHColumbus,18,35061.77,10609.94,9585.61
DRG308,PID360155,RIDOHCleveland,36,28026.72,6463.88,5292.97
DRG308,PID360159,RIDOHColumbus,31,20244.54,7776.48,6869.61
DRG308,PID360161,RIDOHYoungstown,26,31792.57,7346.46,6568.88
DRG308,PID360163,RIDOHCincinnati,59,22095.59,8228.28,7426.25
DRG308,PID360172,RIDOHElyria,49,21125.12,7070.69,6260.08
DRG308,PID360174,RIDOHDayton,21,36920.14,7047.33,6346.61
DRG308,PID360175,RIDOHCincinnati,29,8018.89,7546.20,7078.89
DRG308,PID360179,RIDOHCincinnati,64,28259.92,7475.00,6188.29
DRG308,PID360180,RIDOHCleveland,118,51057.22,11591.39,10474.39
DRG308,PID360192,RIDOHCleveland,14,24032.57,6545.00,5667.00
DRG308,PID360197,RIDOHColumbus,14,13702.92,9383.71,8503.42
DRG308,PID360203,RIDOHColumbus,12,12804.33,8358.58,6565.83
DRG308,PID360210,RIDOHColumbus,11,19247.45,8244.27,7221.00
DRG308,PID360211,RIDPAPittsburgh,32,16267.50,6948.28,6170.43
DRG308,PID360212,RIDOHCleveland,26,27558.30,7012.69,6278.69
DRG308,PID360218,RIDOHColumbus,24,11914.25,7532.37,6773.91
DRG308,PID360230,RIDOHCleveland,49,23882.65,6527.87,5725.83
DRG308,PID360234,RIDOHCincinnati,14,19724.64,7232.28,6268.85
DRG308,PID360236,RIDOHCincinnati,18,16580.77,7234.50,6296.50
DRG308,PID360276,RIDOHYoungstown,47,18746.44,6285.00,5734.44
DRG308,PID360354,RIDOHCincinnati,16,22470.62,6440.68,5254.50
DRG308,PID360359,RIDOHCleveland,12,27121.41,5997.00,5525.33
DRG308,PID370001,RIDOKTulsa,61,32093.95,9137.86,8472.95
DRG308,PID370004,RIDMOJoplin,11,18345.54,6912.00,6300.36
DRG308,PID370008,RIDOKOklahomaCity,27,29646.33,7135.00,5831.48
DRG308,PID370014,RIDTXDallas,31,41969.87,7902.12,7222.35
DRG308,PID370018,RIDOKTulsa,11,13536.45,6705.63,5779.18
DRG308,PID370022,RIDOKOklahomaCity,12,14778.91,6992.91,5840.50
DRG308,PID370023,RIDOKLawton,17,23624.11,6711.00,5915.70
DRG308,PID370025,RIDOKTulsa,37,21443.37,7233.94,6436.83
DRG308,PID370026,RIDOKOklahomaCity,16,40190.31,7076.75,6450.00
DRG308,PID370028,RIDOKOklahomaCity,45,44874.04,9746.20,8155.24
DRG308,PID370034,RIDOKTulsa,20,21864.50,6919.00,6243.00
DRG308,PID370037,RIDOKOklahomaCity,17,22813.94,9575.29,8242.41
DRG308,PID370039,RIDOKTulsa,11,27402.36,7314.90,6703.27
DRG308,PID370040,RIDARFortSmith,11,17339.18,7137.00,6628.27
DRG308,PID370047,RIDOKOklahomaCity,23,22999.78,7508.00,6824.52
DRG308,PID370049,RIDOKTulsa,13,22404.23,7316.92,6543.07
DRG308,PID370056,RIDOKLawton,28,21340.67,7018.00,6177.00
DRG308,PID370078,RIDOKTulsa,13,24240.15,10043.00,7926.15
DRG308,PID370089,RIDOKTulsa,15,20620.66,7272.00,6450.46
DRG308,PID370091,RIDOKTulsa,57,25000.05,8204.98,7030.10
DRG308,PID370093,RIDOKOklahomaCity,21,42893.47,11137.57,10057.80
DRG308,PID370094,RIDOKOklahomaCity,34,39443.88,7072.50,5860.20
DRG308,PID370106,RIDOKOklahomaCity,21,36951.33,8487.14,7689.23
DRG308,PID370114,RIDOKTulsa,63,20424.38,7179.01,6571.14
DRG308,PID370202,RIDOKTulsa,19,34245.00,7513.57,6864.94
DRG308,PID370215,RIDOKOklahomaCity,115,18978.33,6633.54,5430.60
DRG308,PID370234,RIDOKOklahomaCity,28,17185.17,6292.57,5612.14
DRG308,PID380002,RIDORMedford,32,25671.87,10134.15,6249.71
DRG308,PID380004,RIDORPortland,32,17635.00,8282.90,7508.65
DRG308,PID380007,RIDORPortland,15,33545.06,10388.13,9754.13
DRG308,PID380009,RIDORPortland,14,30078.35,14538.14,13974.42
DRG308,PID380014,RIDOREugene,20,21225.10,9112.70,6618.25
DRG308,PID380017,RIDORPortland,23,21259.73,9787.21,8953.30
DRG308,PID380018,RIDORMedford,30,25774.93,8916.03,7234.80
DRG308,PID380047,RIDORBend,16,23289.43,8107.12,7405.62
DRG308,PID380050,RIDORMedford,19,28887.42,9661.68,9070.94
DRG308,PID380051,RIDORSalem,21,23220.57,8153.23,7510.95
DRG308,PID380060,RIDORPortland,19,18970.21,7952.31,7123.26
DRG308,PID380061,RIDORPortland,30,18222.86,8320.50,7643.43
DRG308,PID380075,RIDORMedford,18,34071.00,9062.61,8309.72
DRG308,PID380089,RIDORPortland,30,24204.63,7391.86,6564.93
DRG308,PID380090,RIDOREugene,19,27272.68,11495.05,10543.47
DRG308,PID380102,RIDOREugene,31,22059.58,9053.45,8182.25
DRG308,PID390001,RIDPAScranton,31,24694.54,7185.06,6602.87
DRG308,PID390002,RIDPAPittsburgh,39,22471.71,9298.12,8060.76
DRG308,PID390004,RIDPAHarrisburg,38,28040.26,6611.76,5740.55
DRG308,PID390006,RIDPADanville,35,39835.62,10894.31,10185.51
DRG308,PID390009,RIDPAErie,57,46380.21,8080.68,7096.66
DRG308,PID390012,RIDPAPhiladelphia,22,36814.54,7254.86,6205.77
DRG308,PID390013,RIDPADanville,17,9952.88,6616.94,5283.05
DRG308,PID390016,RIDOHYoungstown,15,12733.73,7307.53,5998.40
DRG308,PID390026,RIDPAPhiladelphia,13,79291.61,8086.46,6885.92
DRG308,PID390027,RIDPAPhiladelphia,26,108840.07,16114.30,15479.46
DRG308,PID390028,RIDPAPittsburgh,41,27021.65,11311.09,10480.58
DRG308,PID390030,RIDPAReading,15,12256.40,7373.53,6265.06
DRG308,PID390031,RIDPAReading,15,13042.33,6390.00,5559.86
DRG308,PID390032,RIDPAPittsburgh,24,18706.54,6920.70,6099.29
DRG308,PID390036,RIDPAPittsburgh,25,11986.44,7222.72,6414.08
DRG308,PID390037,RIDPAPittsburgh,13,17238.61,6820.00,6038.76
DRG308,PID390041,RIDPAPittsburgh,12,12112.83,7110.00,6358.00
DRG308,PID390042,RIDPAPittsburgh,18,15446.44,7756.00,6756.88
DRG308,PID390044,RIDPAReading,76,25182.42,8911.59,7802.42
DRG308,PID390045,RIDPADanville,37,22303.59,7743.94,6342.29
DRG308,PID390046,RIDPAYork,99,15416.90,8975.17,8015.10
DRG308,PID390048,RIDPAHarrisburg,14,13619.50,7641.57,6999.28
DRG308,PID390049,RIDPAAllentown,67,51747.41,8696.95,7618.68
DRG308,PID390050,RIDPAPittsburgh,33,38801.60,11607.24,10960.36
DRG308,PID390057,RIDPAAllentown,23,58169.17,8969.39,8087.69
DRG308,PID390058,RIDPAHarrisburg,22,28289.90,6639.27,5104.22
DRG308,PID390063,RIDPAErie,26,45414.46,7161.15,6510.53
DRG308,PID390065,RIDPAHarrisburg,25,18107.80,7173.68,6407.76
DRG308,PID390066,RIDPAHarrisburg,24,18399.91,7074.83,6228.50
DRG308,PID390067,RIDPAHarrisburg,61,17758.52,8821.26,7716.16
DRG308,PID390070,RIDPAPhiladelphia,12,77195.91,7561.08,6292.91
DRG308,PID390073,RIDPAAltoona,49,17980.24,6841.16,5969.57
DRG308,PID390076,RIDPALancaster,23,54785.60,7770.65,6510.00
DRG308,PID390079,RIDPASayre,48,20424.83,8122.41,7515.25
DRG308,PID390081,RIDPAPhiladelphia,15,110681.33,8870.40,7854.60
DRG308,PID390086,RIDPAPittsburgh,34,11169.55,7489.23,6778.58
DRG308,PID390091,RIDPAErie,33,12772.81,6379.84,5666.18
DRG308,PID390093,RIDPAPittsburgh,15,10474.66,7149.93,6475.00
DRG308,PID390096,RIDPAReading,23,20635.56,8392.65,7201.34
DRG308,PID390097,RIDPAPhiladelphia,25,75059.48,7959.16,7014.68
DRG308,PID390100,RIDPALancaster,122,28137.30,7467.32,6730.52
DRG308,PID390101,RIDPAYork,12,17830.91,8257.08,7602.08
DRG308,PID390102,RIDPAPittsburgh,29,27067.48,8880.20,8193.68
DRG308,PID390107,RIDPAPittsburgh,27,25140.40,6274.74,5696.07
DRG308,PID390108,RIDPAPhiladelphia,11,54833.72,8541.27,7926.72
DRG308,PID390110,RIDPAJohnstown,35,18601.57,8139.00,7462.54
DRG308,PID390111,RIDPAPhiladelphia,34,60518.82,11897.64,11288.29
DRG308,PID390113,RIDPAErie,26,20984.00,7624.03,6714.65
DRG308,PID390115,RIDPAPhiladelphia,43,45646.37,9621.74,7923.11
DRG308,PID390116,RIDPAPhiladelphia,19,63891.00,10373.73,9663.84
DRG308,PID390119,RIDPAScranton,29,31463.65,7895.72,7137.86
DRG308,PID390123,RIDPAReading,21,50924.04,7317.71,6273.00
DRG308,PID390125,RIDPAScranton,13,13683.07,7315.53,6708.46
DRG308,PID390127,RIDPAPhiladelphia,14,52700.28,7133.85,6251.28
DRG308,PID390133,RIDPAAllentown,87,45512.34,9480.88,8267.50
DRG308,PID390137,RIDPAWilkesBarre,51,25801.07,7134.60,6108.13
DRG308,PID390139,RIDPAPhiladelphia,19,65527.52,8163.52,7574.47
DRG308,PID390142,RIDPAPhiladelphia,30,54062.06,15506.96,14936.80
DRG308,PID390145,RIDPAPittsburgh,32,22874.37,6755.96,5607.21
DRG308,PID390146,RIDPAErie,11,15269.81,7822.45,6899.18
DRG308,PID390147,RIDPAPittsburgh,14,19307.78,6281.71,5477.71
DRG308,PID390151,RIDPAHarrisburg,38,26105.34,7346.73,6638.52
DRG308,PID390153,RIDPAPhiladelphia,23,56355.17,7496.34,6384.17
DRG308,PID390154,RIDPAErie,15,13031.26,6254.00,5279.33
DRG308,PID390156,RIDPAPhiladelphia,27,59828.40,11684.51,11061.55
DRG308,PID390160,RIDPAPittsburgh,16,14514.75,6173.00,5611.00
DRG308,PID390162,RIDPAAllentown,43,47416.67,8304.18,7623.44
DRG308,PID390163,RIDPAPittsburgh,12,10593.83,6874.08,5936.08
DRG308,PID390164,RIDPAPittsburgh,71,52052.53,11100.28,10101.80
DRG308,PID390168,RIDPAPittsburgh,28,22656.07,7204.14,6175.03
DRG308,PID390173,RIDPAPittsburgh,25,11894.48,6890.00,6395.76
DRG308,PID390174,RIDPAPhiladelphia,58,52225.37,11011.12,10162.06
DRG308,PID390178,RIDPAErie,18,20087.88,6719.50,5903.72
DRG308,PID390179,RIDPAPhiladelphia,35,27318.57,7428.88,6691.40
DRG308,PID390180,RIDPAPhiladelphia,48,112522.31,10251.50,9268.27
DRG308,PID390185,RIDPAAllentown,39,27259.58,6963.33,6131.43
DRG308,PID390195,RIDPAPhiladelphia,28,51838.17,8606.25,7766.39
DRG308,PID390201,RIDPAAllentown,38,28647.00,8668.36,7629.39
DRG308,PID390203,RIDPAPhiladelphia,32,30892.90,7308.62,6258.25
DRG308,PID390204,RIDPAPhiladelphia,23,41515.04,7586.52,6846.04
DRG308,PID390211,RIDOHYoungstown,23,18126.52,7567.04,7031.21
DRG308,PID390219,RIDPAPittsburgh,19,21053.26,8209.15,6951.94
DRG308,PID390220,RIDPALancaster,11,51356.45,7205.81,6485.45
DRG308,PID390222,RIDPAPhiladelphia,32,53950.37,7181.75,6277.15
DRG308,PID390223,RIDPAPhiladelphia,33,38728.39,9770.63,8989.42
DRG308,PID390225,RIDPALancaster,39,30912.84,6795.53,6135.33
DRG308,PID390226,RIDPAPhiladelphia,20,100620.70,13703.80,12678.45
DRG308,PID390228,RIDPAPittsburgh,35,18402.02,6326.05,5142.88
