class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG309,PID230216,RIDMIDetroit,66,13819.10,4927.81,4008.12
DRG309,PID230217,RIDMIKalamazoo,23,20853.00,4858.91,4075.60
DRG309,PID230222,RIDMISaginaw,46,12170.73,5712.13,4760.58
DRG309,PID230227,RIDMIDetroit,76,11124.60,5650.40,4745.07
DRG309,PID230230,RIDMILansing,112,21262.34,6368.01,5536.84
DRG309,PID230236,RIDMIGrandRapids,15,12178.53,5992.80,5169.06
DRG309,PID230239,RIDMIPetoskey,13,10798.53,6586.00,5635.53
DRG309,PID230244,RIDMIDearborn,32,13652.59,6260.53,5559.03
DRG309,PID230254,RIDMIRoyalOak,60,18906.36,5066.36,4243.70
DRG309,PID230269,RIDMIRoyalOak,157,22191.46,5266.96,4451.38
DRG309,PID230270,RIDMIDearborn,35,17226.22,5196.17,4552.05
DRG309,PID230273,RIDMIDetroit,40,18217.37,8259.75,7526.35
DRG309,PID230277,RIDMIPontiac,42,16484.97,5557.09,4780.80
DRG309,PID230302,RIDMIRoyalOak,40,15682.62,4521.12,3792.52
DRG309,PID240001,RIDMNMinneapolis,67,16729.61,5717.00,4541.80
DRG309,PID240002,RIDMNDuluth,42,14059.42,5716.07,4654.30
DRG309,PID240004,RIDMNMinneapolis,33,12666.15,9587.69,8696.87
DRG309,PID240010,RIDMNRochester,228,14199.28,6852.28,5505.64
DRG309,PID240020,RIDMNMinneapolis,21,18827.00,5740.33,4091.14
DRG309,PID240036,RIDMNSt.Cloud,84,18017.17,6400.78,5561.58
DRG309,PID240038,RIDMNSt.Paul,108,22324.25,5549.73,4732.07
DRG309,PID240040,RIDMNMinneapolis,11,11210.36,5547.27,4624.00
DRG309,PID240043,RIDMNRochester,11,12251.36,5002.63,4285.18
DRG309,PID240044,RIDWILaCrosse,12,13772.75,6029.00,5274.33
DRG309,PID240047,RIDMNDuluth,68,10550.36,5543.39,4737.02
DRG309,PID240052,RIDNDFargo/MoorheadMN,12,11430.58,4814.00,4059.33
DRG309,PID240053,RIDMNMinneapolis,85,8113.03,5323.21,4203.11
DRG309,PID240056,RIDMNMinneapolis,24,15390.91,4999.08,4295.58
DRG309,PID240057,RIDMNMinneapolis,130,23065.47,5638.70,4754.39
DRG309,PID240059,RIDMNSt.Paul,14,17992.42,5297.42,4493.42
DRG309,PID240061,RIDMNRochester,11,18841.54,8108.45,5358.63
DRG309,PID240063,RIDMNSt.Paul,48,13890.16,5660.89,4926.66
DRG309,PID240064,RIDMNMinneapolis,12,10428.41,5236.50,4576.16
DRG309,PID240075,RIDMNMinneapolis,30,13785.23,5448.86,4696.33
DRG309,PID240078,RIDMNMinneapolis,52,14258.23,5063.11,4289.84
DRG309,PID240080,RIDMNMinneapolis,30,24711.86,8356.73,7400.73
DRG309,PID240093,RIDMNMinneapolis,69,14374.34,5523.60,4627.31
DRG309,PID240100,RIDNDFargo/MoorheadMN,21,12748.04,5118.28,4209.52
DRG309,PID240104,RIDMNMinneapolis,22,16383.90,5175.90,4214.45
DRG309,PID240106,RIDMNSt.Paul,71,16460.60,7221.29,6237.45
DRG309,PID240115,RIDMNMinneapolis,62,21135.80,5501.30,4443.33
DRG309,PID240117,RIDMNRochester,16,10573.18,4971.18,4340.43
DRG309,PID240132,RIDMNMinneapolis,42,23835.04,5181.14,4484.95
DRG309,PID240166,RIDMNMinneapolis,24,12884.54,6420.75,5461.75
DRG309,PID240187,RIDMNMinneapolis,12,11165.75,6528.16,4802.25
DRG309,PID240207,RIDMNMinneapolis,28,15390.21,5127.64,4404.50
DRG309,PID240210,RIDMNSt.Paul,43,15261.46,5511.74,4385.55
DRG309,PID240213,RIDMNSt.Paul,26,16435.00,4987.73,3951.42
DRG309,PID250001,RIDMSJackson,60,16803.81,7197.16,6373.58
DRG309,PID250004,RIDMSTupelo,94,12492.02,5040.02,4309.01
DRG309,PID250007,RIDMSGulfport,27,33101.03,5094.85,4385.66
DRG309,PID250009,RIDTNMemphis,34,23794.20,4809.29,3776.38
DRG309,PID250015,RIDMSOxford,33,12302.78,4701.00,3780.63
DRG309,PID250019,RIDMSGulfport,71,33046.78,5163.78,4388.40
DRG309,PID250031,RIDMSJackson,28,31246.50,5351.78,4754.50
DRG309,PID250034,RIDMSOxford,21,12753.19,5031.52,4021.95
DRG309,PID250040,RIDALMobile,59,24226.18,4767.57,3845.88
DRG309,PID250042,RIDTNMemphis,17,20042.47,5993.94,5331.82
DRG309,PID250048,RIDMSJackson,55,11960.40,4725.52,3855.52
DRG309,PID250058,RIDMSHattiesburg,41,10572.09,4658.41,3839.48
DRG309,PID250069,RIDMSMeridian,14,14085.71,5154.71,4436.14
DRG309,PID250072,RIDMSJackson,13,28307.00,5179.00,4313.15
DRG309,PID250078,RIDMSHattiesburg,103,11367.07,5157.58,4344.58
DRG309,PID250082,RIDTNMemphis,33,14268.39,5397.15,4714.96
DRG309,PID250094,RIDMSHattiesburg,50,29404.54,5094.52,4347.50
DRG309,PID250097,RIDMSJackson,37,8789.97,5219.16,4512.16
DRG309,PID250099,RIDMSJackson,22,17251.68,5479.04,4426.86
DRG309,PID250100,RIDMSTupelo,25,14461.04,5019.40,4073.64
DRG309,PID250102,RIDMSJackson,62,17433.64,4401.53,3481.06
DRG309,PID250104,RIDMSMeridian,61,19956.85,4727.86,3967.04
DRG309,PID250117,RIDLASlidell,12,16234.50,5016.41,3900.75
DRG309,PID250123,RIDMSGulfport,15,34609.46,4908.80,4050.60
DRG309,PID250141,RIDTNMemphis,41,12129.09,5153.80,4297.95
DRG309,PID260001,RIDMOJoplin,37,20538.13,4763.32,4036.83
DRG309,PID260005,RIDMOSt.Louis,37,17387.59,4995.70,4135.56
DRG309,PID260006,RIDMOKansasCity,87,16569.04,6634.35,5228.01
DRG309,PID260009,RIDMOColumbia,40,13533.17,4584.97,3770.67
DRG309,PID260011,RIDMOColumbia,39,15292.02,4323.23,3338.82
DRG309,PID260015,RIDARJonesboro,17,25073.00,4702.00,4119.35
DRG309,PID260017,RIDMOSt.Louis,33,19867.24,6086.00,5268.54
DRG309,PID260020,RIDMOSt.Louis,104,19535.41,4968.43,4102.92
DRG309,PID260022,RIDMOColumbia,15,23274.00,6500.66,5461.20
DRG309,PID260023,RIDMOSt.Louis,55,10376.63,4702.18,3619.61
DRG309,PID260024,RIDMOSpringfield,18,11152.44,5487.94,4551.72
DRG309,PID260025,RIDMOColumbia,19,11456.00,5856.52,4419.21
DRG309,PID260027,RIDMOKansasCity,14,39011.92,5206.78,4405.07
DRG309,PID260032,RIDMOSt.Louis,198,15159.94,6235.83,5333.72
DRG309,PID260034,RIDMOKansasCity,11,23568.72,6865.90,6251.36
DRG309,PID260040,RIDMOSpringfield,90,12657.33,5069.96,4106.25
DRG309,PID260047,RIDMOColumbia,38,12925.42,5303.94,4563.42
DRG309,PID260048,RIDMOKansasCity,18,11269.16,8445.22,7758.77
DRG309,PID260052,RIDMOSt.Louis,16,18397.56,4678.50,3902.25
DRG309,PID260057,RIDMOKansasCity,12,16758.83,5459.00,4712.33
DRG309,PID260062,RIDMOKansasCity,21,21266.23,5075.61,4047.04
DRG309,PID260064,RIDMOColumbia,27,10345.74,5096.22,4000.70
DRG309,PID260065,RIDMOSpringfield,85,17887.61,4909.15,4141.25
DRG309,PID260068,RIDMOColumbia,45,13613.77,4171.26,3398.55
DRG309,PID260074,RIDMOColumbia,18,26642.72,6004.11,5188.33
DRG309,PID260077,RIDMOSt.Louis,64,12317.07,4379.20,3573.57
DRG309,PID260078,RIDMOSpringfield,23,10758.60,5171.00,4335.69
DRG309,PID260081,RIDMOSt.Louis,54,17036.05,4479.98,3317.94
DRG309,PID260085,RIDMOKansasCity,52,23714.13,4519.36,3696.44
DRG309,PID260091,RIDMOSt.Louis,58,19195.81,6555.17,5615.01
DRG309,PID260094,RIDMOSpringfield,32,13154.96,4606.12,3762.12
DRG309,PID260095,RIDMOKansasCity,33,25049.09,4758.15,3903.48
DRG309,PID260096,RIDMOKansasCity,119,20277.15,4605.87,3764.95
DRG309,PID260104,RIDMOSt.Louis,57,20762.89,5100.73,4437.77
DRG309,PID260105,RIDMOSt.Louis,16,18950.06,7793.87,6811.37
DRG309,PID260108,RIDMOSt.Louis,93,14459.07,4504.15,3628.59
DRG309,PID260110,RIDMOCapeGirardeau,52,19363.90,4845.11,4022.71
DRG309,PID260113,RIDMOCapeGirardeau,20,21629.20,5472.50,4688.10
DRG309,PID260116,RIDMOSt.Louis,11,19284.54,4897.54,3977.18
DRG309,PID260119,RIDMOSt.Louis,59,24998.38,5437.42,4399.57
DRG309,PID260137,RIDMOJoplin,56,17214.66,5128.14,4325.75
DRG309,PID260138,RIDMOKansasCity,68,26665.01,5894.10,4788.01
DRG309,PID260141,RIDMOColumbia,31,18389.29,6299.41,5256.54
DRG309,PID260163,RIDMOSt.Louis,24,9856.66,4302.95,3647.95
DRG309,PID260176,RIDMOSt.Louis,24,33063.62,4984.00,4283.16
DRG309,PID260177,RIDMOKansasCity,66,16385.07,4614.34,3701.54
DRG309,PID260179,RIDMOSt.Louis,82,15236.69,4890.52,3635.84
DRG309,PID260180,RIDMOSt.Louis,71,19604.49,4902.35,3941.71
DRG309,PID260183,RIDMOCapeGirardeau,43,23387.51,4910.25,4200.95
DRG309,PID260186,RIDMOColumbia,25,19582.08,5885.52,5207.60
DRG309,PID260190,RIDMOKansasCity,16,26917.56,4601.50,3475.50
DRG309,PID260191,RIDMOSt.Louis,39,16485.53,4624.30,3530.28
DRG309,PID260193,RIDMOKansasCity,19,19928.42,4803.47,4214.42
DRG309,PID260195,RIDMOSpringfield,22,11077.27,5441.31,4196.13
DRG309,PID260200,RIDMOSt.Louis,31,20300.41,4602.12,3571.96
DRG309,PID260210,RIDMOSt.Louis,12,18183.25,5102.58,4281.83
DRG309,PID260216,RIDMOKansasCity,35,26529.94,4545.14,3612.22
DRG309,PID270003,RIDMTBillings,17,7975.94,5222.94,3521.29
DRG309,PID270004,RIDMTBillings,41,9833.24,5372.04,4149.97
DRG309,PID270012,RIDMTGreatFalls,37,12348.13,5466.51,4615.91
DRG309,PID270014,RIDMTMissoula,12,19338.58,5174.16,4330.50
DRG309,PID270049,RIDMTBillings,33,12598.39,5251.60,4434.15
DRG309,PID270051,RIDMTMissoula,38,13716.94,5057.57,4288.94
DRG309,PID270057,RIDMTBillings,15,6122.06,4652.86,3598.26
DRG309,PID280003,RIDNELincoln,85,16234.43,5137.44,4100.17
DRG309,PID280009,RIDNEOmaha,24,11402.45,5955.75,5020.41
DRG309,PID280013,RIDNEOmaha,72,15125.52,6419.25,5422.18
DRG309,PID280020,RIDNELincoln,33,17173.96,5163.90,3870.96
DRG309,PID280023,RIDNEOmaha,25,12297.60,5582.68,3561.44
DRG309,PID280030,RIDNEOmaha,48,37774.45,7974.20,6473.87
DRG309,PID280032,RIDNELincoln,28,9989.03,4819.21,4014.07
DRG309,PID280040,RIDNEOmaha,41,18305.73,4686.00,3701.85
DRG309,PID280060,RIDNEOmaha,31,21948.25,5001.54,4127.22
DRG309,PID280061,RIDCODenver,22,19386.27,6488.54,4530.72
DRG309,PID280065,RIDNELincoln,45,12601.77,5116.53,4466.75
DRG309,PID280077,RIDNEOmaha,34,15793.35,5535.97,3990.17
DRG309,PID280081,RIDNEOmaha,23,23550.08,5578.65,4796.73
DRG309,PID280105,RIDNEOmaha,11,20400.09,4539.00,3724.45
DRG309,PID280111,RIDNEOmaha,13,13923.76,6979.92,6027.00
DRG309,PID280125,RIDNEOmaha,22,17629.18,5881.00,4962.09
DRG309,PID280128,RIDNELincoln,25,8682.96,4520.00,3888.64
DRG309,PID280130,RIDNEOmaha,47,18251.72,4506.80,3602.46
DRG309,PID280132,RIDNEOmaha,14,18300.50,4199.00,3554.42
DRG309,PID290001,RIDNVReno,65,25329.78,5635.07,4679.29
DRG309,PID290003,RIDNVLasVegas,35,50042.37,7164.02,5609.71
DRG309,PID290005,RIDNVLasVegas,11,32325.63,6583.63,5969.09
DRG309,PID290006,RIDNVReno,14,14199.50,6850.00,5962.85
DRG309,PID290007,RIDNVLasVegas,17,45492.76,8140.05,7303.35
DRG309,PID290009,RIDNVReno,48,19299.20,5040.04,3957.10
DRG309,PID290012,RIDNVLasVegas,24,32097.33,5539.83,4563.25
DRG309,PID290019,RIDNVReno,71,22922.46,6512.92,5430.16
DRG309,PID290021,RIDNVLasVegas,36,37608.75,6674.86,5662.63
DRG309,PID290022,RIDNVLasVegas,27,37989.25,5389.29,4495.44
DRG309,PID290032,RIDNVReno,11,30194.18,4931.45,4319.81
DRG309,PID290039,RIDNVLasVegas,59,41832.72,5658.86,4307.88
DRG309,PID290041,RIDNVLasVegas,37,38710.48,5621.67,4771.05
DRG309,PID290045,RIDNVLasVegas,43,31864.25,5268.25,4181.48
DRG309,PID290046,RIDNVLasVegas,17,37182.00,6168.58,4986.23
DRG309,PID290047,RIDNVLasVegas,14,32278.57,5763.92,4840.07
DRG309,PID290053,RIDNVLasVegas,18,29405.05,5900.22,4340.00
DRG309,PID290054,RIDNVLasVegas,26,52926.38,5170.80,4201.65
DRG309,PID300001,RIDNHManchester,59,15108.81,5613.20,4615.23
DRG309,PID300003,RIDNHLebanon,80,14603.30,7765.45,6758.50
DRG309,PID300005,RIDNHManchester,12,17178.75,5557.00,4716.00
DRG309,PID300011,RIDNHManchester,26,13648.50,5342.88,4520.57
DRG309,PID300012,RIDNHManchester,52,12728.73,5552.30,4326.86
DRG309,PID300014,RIDMEPortland,15,18655.60,5236.40,4561.46
DRG309,PID300017,RIDNHManchester,25,20493.04,5348.40,3752.88
DRG309,PID300018,RIDMEPortland,56,16424.82,5189.53,4240.82
DRG309,PID300019,RIDNHLebanon,26,13225.46,6021.69,5285.23
DRG309,PID300020,RIDNHManchester,31,12754.74,5326.00,4231.03
DRG309,PID300023,RIDNHManchester,46,14202.82,5189.13,4137.08
DRG309,PID300029,RIDNHManchester,34,19070.64,5277.20,4150.00
DRG309,PID300034,RIDNHManchester,56,15007.71,5165.96,4075.62
DRG309,PID310001,RIDNJHackensack,103,45460.67,6824.07,5732.12
DRG309,PID310002,RIDNJNewark,52,64471.46,9919.98,8722.94
DRG309,PID310003,RIDNJHackensack,56,35686.07,7184.00,6462.00
DRG309,PID310005,RIDPAPhiladelphia,29,19139.65,5643.34,4673.00
DRG309,PID310006,RIDNJHackensack,37,40176.32,6621.78,5667.13
DRG309,PID310008,RIDNJHackensack,37,25566.59,6019.89,5197.29
DRG309,PID310009,RIDNJNewark,61,50294.47,6224.42,5511.62
DRG309,PID310010,RIDNJNewBrunswick,58,37418.36,6128.98,5178.34
DRG309,PID310011,RIDNJCamden,93,18334.23,5214.10,4358.46
DRG309,PID310012,RIDNJRidgewood,150,31988.50,5815.74,4833.86
DRG309,PID310014,RIDNJCamden,46,44618.36,9225.04,7188.43
DRG309,PID310015,RIDNJMorristown,134,31609.75,6816.02,5407.10
DRG309,PID310016,RIDNJNewark,32,97478.78,8323.68,7417.87
DRG309,PID310017,RIDNJPaterson,36,33572.75,5694.36,4606.05
DRG309,PID310019,RIDNJPaterson,107,54230.14,7912.61,7191.26
DRG309,PID310021,RIDPAPhiladelphia,17,97073.05,7293.05,6701.29
DRG309,PID310022,RIDNJCamden,148,46661.98,5496.13,4570.48
DRG309,PID310024,RIDNJNewark,40,66610.12,5272.12,4244.82
DRG309,PID310025,RIDNJNewark,28,106533.25,5747.03,4820.60
DRG309,PID310027,RIDNJNewark,31,37707.70,6954.41,5971.58
DRG309,PID310028,RIDNJMorristown,50,56072.42,5538.16,4751.52
DRG309,PID310029,RIDNJCamden,52,37494.46,6447.94,5616.46
DRG309,PID310031,RIDNJCamden,54,30183.66,6648.51,5748.53
DRG309,PID310032,RIDNJCamden,79,41843.44,5983.02,4921.65
DRG309,PID310034,RIDNJCamden,69,47135.27,5660.55,4179.79
DRG309,PID310038,RIDNJNewBrunswick,119,56328.57,7747.14,6926.76
DRG309,PID310039,RIDNJNewBrunswick,61,57189.55,6787.21,6048.78
DRG309,PID310040,RIDNJHackensack,12,56345.83,7991.00,7053.00
DRG309,PID310041,RIDNJCamden,185,44302.45,5249.36,4230.14
DRG309,PID310044,RIDPAPhiladelphia,28,79463.42,6636.42,5902.00
DRG309,PID310045,RIDNJHackensack,45,40892.84,6684.73,5739.31
DRG309,PID310047,RIDNJCamden,64,51245.06,5350.07,4025.42
DRG309,PID310048,RIDNJNewBrunswick,72,67865.94,5758.66,4632.88
DRG309,PID310050,RIDNJMorristown,78,36579.71,5613.05,4917.73
DRG309,PID310051,RIDNJMorristown,96,23232.55,6555.95,5386.53
DRG309,PID310052,RIDNJCamden,102,47092.01,5735.66,4199.84
DRG309,PID310054,RIDNJNewark,61,32603.93,7089.22,6175.62
DRG309,PID310057,RIDNJCamden,78,40227.57,5651.19,4421.44
DRG309,PID310060,RIDPAAllentown,58,46987.81,6329.17,5266.44
DRG309,PID310061,RIDNJCamden,38,56884.52,5445.97,4405.34
DRG309,PID310064,RIDNJCamden,112,52916.35,6132.20,4872.52
DRG309,PID310069,RIDNJCamden,25,48623.88,5362.60,3960.20
DRG309,PID310070,RIDNJNewBrunswick,57,70873.94,7274.75,6503.03
DRG309,PID310073,RIDNJCamden,124,46146.90,6115.93,5124.99
DRG309,PID310074,RIDNJNewark,22,63600.31,9142.77,8223.81
DRG309,PID310075,RIDNJCamden,60,49900.73,6998.60,6235.11
DRG309,PID310076,RIDNJNewark,83,46293.69,7695.78,6402.96
DRG309,PID310081,RIDPAPhiladelphia,59,46327.64,5428.98,4724.50
DRG309,PID310083,RIDNJNewark,29,40535.82,6425.68,5806.65
DRG309,PID310084,RIDNJCamden,46,47875.73,5586.73,4854.04
DRG309,PID310086,RIDNJCamden,140,44945.89,6678.90,5822.49
DRG309,PID310091,RIDDEWilmington,34,33300.35,5417.47,4755.35
DRG309,PID310092,RIDPAPhiladelphia,33,97372.09,7716.93,6313.96
DRG309,PID310096,RIDNJNewark,22,65356.09,10373.00,9761.36
DRG309,PID310108,RIDNJNewBrunswick,64,44914.10,6065.26,5214.34
DRG309,PID310110,RIDPAPhiladelphia,62,53952.00,5112.24,4294.98
DRG309,PID310111,RIDNJCamden,66,32021.34,5331.72,4397.53
DRG309,PID310112,RIDNJCamden,48,40645.04,5065.93,4242.75
DRG309,PID310113,RIDNJCamden,63,31777.33,5061.07,4194.69
DRG309,PID310115,RIDNJMorristown,42,43564.23,5431.95,4686.42
DRG309,PID310119,RIDNJNewark,31,47231.00,11011.12,10159.19
DRG309,PID320001,RIDNMAlbuquerque,20,15805.85,8520.40,7791.00
DRG309,PID320002,RIDNMAlbuquerque,33,16403.51,6920.81,6239.60
DRG309,PID320004,RIDTXElPaso,19,13231.21,6496.26,5698.68
DRG309,PID320005,RIDNMAlbuquerque,35,13199.91,6443.88,5351.14
DRG309,PID320006,RIDNMAlbuquerque,27,37317.00,5530.92,4905.59
DRG309,PID320009,RIDNMAlbuquerque,17,19112.00,4895.00,4099.70
DRG309,PID320018,RIDTXElPaso,23,22948.60,6178.00,4692.08
DRG309,PID320021,RIDNMAlbuquerque,28,19552.71,5619.35,4626.78
DRG309,PID320022,RIDTXLubbock,18,20201.94,4893.00,3958.55
DRG309,PID320063,RIDTXLubbock,14,21475.00,5037.85,4456.21
DRG309,PID320065,RIDTXLubbock,15,27975.93,5859.06,4890.80
DRG309,PID320083,RIDNMAlbuquerque,28,18984.53,4568.00,3682.00
DRG309,PID320085,RIDTXElPaso,18,14840.94,4946.72,3850.66
DRG309,PID330002,RIDNYEastLongIsland,20,19458.10,8151.30,7269.05
DRG309,PID330004,RIDNYAlbany,63,25412.07,6260.52,5409.22
DRG309,PID330005,RIDNYBuffalo,103,12516.35,6953.93,5562.29
DRG309,PID330006,RIDNYWhitePlains,21,10663.57,7766.19,6529.42
DRG309,PID330009,RIDNYBronx,13,11204.46,12139.61,11445.46
DRG309,PID330011,RIDNYBinghamton,64,7578.50,4748.60,3958.67
DRG309,PID330013,RIDNYAlbany,55,29570.65,7867.05,5918.14
DRG309,PID330014,RIDNYEastLongIsland,33,10962.39,9880.12,8964.72
DRG309,PID330019,RIDNYManhattan,36,13916.97,8109.80,7150.38
DRG309,PID330023,RIDNYAlbany,72,27088.87,5929.58,4928.29
DRG309,PID330024,RIDNYManhattan,127,23707.85,10104.01,9258.92
DRG309,PID330027,RIDNYEastLongIsland,42,16644.50,10096.52,9401.85
DRG309,PID330028,RIDNYManhattan,22,28376.00,8578.40,7862.40
DRG309,PID330030,RIDNYRochester,15,10684.86,4724.60,3821.13
DRG309,PID330033,RIDNYBinghamton,16,14417.31,5923.87,5014.12
DRG309,PID330043,RIDNYEastLongIsland,33,25171.78,6704.45,5920.33
DRG309,PID330044,RIDNYElmira,60,16621.31,4791.86,3950.86
DRG309,PID330045,RIDNYEastLongIsland,99,22493.07,5643.63,4812.55
DRG309,PID330046,RIDNYManhattan,100,32954.72,10333.72,9436.16
DRG309,PID330047,RIDNYAlbany,29,10752.44,4508.93,3730.44
DRG309,PID330055,RIDNYEastLongIsland,75,22316.94,8405.78,7271.80
DRG309,PID330056,RIDNYManhattan,32,23541.53,10885.93,10081.31
DRG309,PID330057,RIDNYAlbany,85,19557.41,4584.23,3818.21
DRG309,PID330058,RIDNYRochester,15,7224.86,4812.66,3911.33
DRG309,PID330059,RIDNYBronx,178,49948.62,11132.38,9834.17
DRG309,PID330061,RIDNYWhitePlains,42,16943.09,5745.52,4546.95
DRG309,PID330064,RIDNYManhattan,19,15055.26,9953.52,9010.36
DRG309,PID330067,RIDNYAlbany,12,28374.16,6898.16,6054.50
DRG309,PID330073,RIDNYBuffalo,33,10617.66,4800.03,4189.36
DRG309,PID330074,RIDNYRochester,11,8766.54,4589.63,3138.72
DRG309,PID330078,RIDNYBuffalo,43,12940.41,5448.27,4454.27
DRG309,PID330079,RIDVTBurlington,14,11600.92,5685.35,4332.07
DRG309,PID330080,RIDNYBronx,16,8432.50,12055.31,11424.56
DRG309,PID330084,RIDVTBurlington,11,4604.63,4837.54,4328.81
DRG309,PID330085,RIDNYBinghamton,20,8177.50,4956.05,3862.55
DRG309,PID330086,RIDNYWhitePlains,11,19094.18,8307.54,7137.18
DRG309,PID330088,RIDNYEastLongIsland,11,28984.90,6745.00,5718.81
DRG309,PID330090,RIDNYElmira,54,13721.07,5091.98,4193.50
DRG309,PID330094,RIDNYAlbany,41,12868.29,5101.31,4251.65
DRG309,PID330096,RIDNYRochester,13,6176.46,4693.69,3999.53
DRG309,PID330101,RIDNYManhattan,223,28241.43,10594.06,8590.91
DRG309,PID330102,RIDNYBuffalo,16,8611.56,5997.75,3221.37
DRG309,PID330103,RIDNYBuffalo,27,8198.77,4659.48,3952.66
DRG309,PID330104,RIDNJHackensack,34,24737.64,6349.82,5556.41
DRG309,PID330106,RIDNYEastLongIsland,151,36322.52,8509.19,6966.19
DRG309,PID330107,RIDNYEastLongIsland,49,22556.85,6079.85,5379.48
DRG309,PID330119,RIDNYManhattan,73,47049.17,9054.01,6854.82
DRG309,PID330125,RIDNYRochester,55,7574.50,5221.00,4547.81
DRG309,PID330126,RIDNYWhitePlains,106,35445.10,5901.48,5159.36
DRG309,PID330127,RIDNYBronx,26,18970.07,12336.65,11267.69
DRG309,PID330128,RIDNYEastLongIsland,38,20267.10,11186.57,10305.81
DRG309,PID330135,RIDNJMorristown,23,28967.65,6302.08,5591.21
DRG309,PID330136,RIDNYAlbany,51,11949.47,7906.33,6614.88
DRG309,PID330140,RIDNYSyracuse,73,13314.72,6443.71,4896.73
DRG309,PID330141,RIDNYEastLongIsland,72,34501.75,6493.33,4622.63
DRG309,PID330152,RIDNYManhattan,18,27324.77,9767.11,8665.33
DRG309,PID330153,RIDNYAlbany,50,16412.52,5286.04,4299.94
DRG309,PID330157,RIDNYSyracuse,32,19968.03,7585.40,6814.15
DRG309,PID330158,RIDNJRidgewood,47,26869.25,6508.25,5645.95
DRG309,PID330159,RIDNYSyracuse,15,11793.26,5059.00,4082.20
DRG309,PID330160,RIDNYManhattan,128,24550.28,8128.02,7054.46
DRG309,PID330162,RIDNYWhitePlains,38,14894.10,5693.15,4895.57
DRG309,PID330163,RIDNYBuffalo,18,8194.66,5242.00,4557.33
DRG309,PID330164,RIDNYRochester,18,7328.22,5316.61,4212.44
DRG309,PID330167,RIDNYEastLongIsland,118,45507.95,7537.81,6567.10
DRG309,PID330169,RIDNYManhattan,140,29289.23,9536.50,8701.03
DRG309,PID330175,RIDNYSyracuse,21,8689.14,5162.52,4410.90
DRG309,PID330180,RIDNYAlbany,25,13497.24,4711.12,3769.20
DRG309,PID330181,RIDNYEastLongIsland,43,27080.72,6067.69,5417.02
DRG309,PID330182,RIDNYEastLongIsland,119,28184.04,6376.26,4459.21
DRG309,PID330184,RIDNYBronx,36,16102.16,8282.38,7657.94
DRG309,PID330185,RIDNYEastLongIsland,84,26977.60,5936.48,4390.86
DRG309,PID330188,RIDNYBuffalo,20,7823.10,5040.65,4251.45
DRG309,PID330191,RIDNYAlbany,66,10841.53,4499.98,3733.98
DRG309,PID330193,RIDNYEastLongIsland,36,17264.33,9533.13,8647.58
DRG309,PID330194,RIDNYManhattan,95,46728.90,10900.03,9845.22
DRG309,PID330195,RIDNYEastLongIsland,68,36664.08,10445.44,9139.72
DRG309,PID330196,RIDNYManhattan,38,13572.52,10162.57,9382.50
DRG309,PID330197,RIDVTBurlington,18,7999.72,5385.55,4638.00
DRG309,PID330198,RIDNYEastLongIsland,76,23157.38,6195.90,5065.98
DRG309,PID330199,RIDNYManhattan,14,13237.21,12057.64,11474.28
DRG309,PID330201,RIDNYManhattan,39,35635.76,8923.89,8175.82
DRG309,PID330202,RIDNYManhattan,18,13337.38,11645.61,11207.16
DRG309,PID330203,RIDNYSyracuse,59,11212.10,6217.13,5298.22
DRG309,PID330204,RIDNYManhattan,19,18889.00,11641.10,11053.73
DRG309,PID330205,RIDNJRidgewood,15,29589.26,5604.00,4780.26
DRG309,PID330208,RIDNYWhitePlains,52,20050.03,7614.57,6867.84
DRG309,PID330211,RIDNYSyracuse,14,7768.92,5207.00,4560.14
DRG309,PID330213,RIDNYSyracuse,17,6197.41,5776.94,5248.00
DRG309,PID330214,RIDNYManhattan,80,28660.81,8177.05,7210.88
DRG309,PID330215,RIDNYSyracuse,23,15502.13,4744.78,3986.78
DRG309,PID330218,RIDNYSyracuse,16,13105.81,5505.50,4731.25
DRG309,PID330219,RIDNYBuffalo,18,13374.66,7697.27,6888.61
DRG309,PID330221,RIDNYManhattan,28,25579.14,10285.21,9804.64
DRG309,PID330222,RIDNYAlbany,48,13309.75,4395.04,3832.37
DRG309,PID330223,RIDVTBurlington,12,11063.00,5692.66,4457.91
DRG309,PID330225,RIDNYManhattan,25,23345.40,7102.44,6244.68
DRG309,PID330226,RIDNYRochester,21,9723.66,5155.76,4404.14
DRG309,PID330231,RIDNYEastLongIsland,30,13822.33,10801.70,9648.06
DRG309,PID330232,RIDNYAlbany,26,17365.84,4920.30,4012.15
DRG309,PID330233,RIDNYManhattan,31,17879.45,10434.03,9688.54
DRG309,PID330234,RIDNYWhitePlains,24,42367.87,9933.79,9469.45
DRG309,PID330235,RIDNYSyracuse,25,12963.56,5474.28,4616.52
DRG309,PID330236,RIDNYManhattan,80,17325.46,9094.45,8192.21
DRG309,PID330238,RIDNYRochester,15,8616.26,5155.53,4629.40
DRG309,PID330239,RIDPAErie,26,14954.26,4749.46,3643.07
DRG309,PID330241,RIDNYSyracuse,31,21912.41,7943.29,7279.96
DRG309,PID330245,RIDNYElmira,50,14104.42,5252.68,4531.40
DRG309,PID330246,RIDNYEastLongIsland,30,33580.60,6351.43,5141.00
