class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG195,PID220135,RIDMABoston,17,6549.94,4741.47,3620.76
DRG195,PID220163,RIDMAWorcester,94,17179.64,7093.43,6094.55
DRG195,PID220171,RIDMABoston,39,6892.23,5421.12,4342.71
DRG195,PID220174,RIDMABoston,24,8465.12,4608.08,3409.50
DRG195,PID220175,RIDMABoston,33,8581.18,5042.90,3982.87
DRG195,PID220176,RIDMAWorcester,25,6959.92,5608.04,4451.60
DRG195,PID230002,RIDMIAnnArbor,47,9341.59,4096.55,3139.27
DRG195,PID230004,RIDMIMuskegon,20,9653.00,4486.65,3479.05
DRG195,PID230005,RIDMIAnnArbor,16,18841.25,3995.00,3010.50
DRG195,PID230017,RIDMIKalamazoo,48,15646.14,5418.20,4332.60
DRG195,PID230019,RIDMIRoyalOak,53,14431.60,5313.37,4200.77
DRG195,PID230020,RIDMIDearborn,70,11963.38,5119.20,4221.37
DRG195,PID230021,RIDMISt.Joseph,23,8752.82,4548.56,3239.60
DRG195,PID230022,RIDMIKalamazoo,22,9595.00,4383.54,3320.45
DRG195,PID230024,RIDMIDetroit,15,14295.26,6544.13,5647.06
DRG195,PID230029,RIDMIPontiac,48,10850.77,5516.79,4623.95
DRG195,PID230030,RIDMILansing,45,9758.31,6427.80,5297.64
DRG195,PID230035,RIDMIGrandRapids,12,7894.08,4826.66,3008.25
DRG195,PID230036,RIDMISaginaw,16,13105.62,4863.00,3582.62
DRG195,PID230037,RIDMIKalamazoo,42,11443.14,4591.00,3449.80
DRG195,PID230038,RIDMIGrandRapids,119,9307.92,5333.15,4166.89
DRG195,PID230040,RIDMIGrandRapids,23,8825.04,4312.34,3163.39
DRG195,PID230041,RIDMISaginaw,40,13394.80,4034.37,3108.47
DRG195,PID230046,RIDMIAnnArbor,80,16478.51,7298.85,5496.16
DRG195,PID230047,RIDMIDetroit,64,9078.68,4398.87,3574.06
DRG195,PID230053,RIDMIDetroit,22,11859.86,6500.22,5584.22
DRG195,PID230054,RIDMIMarquette,16,8191.31,4989.25,4144.25
DRG195,PID230055,RIDWIGreenBay,18,11272.72,4154.00,3154.88
DRG195,PID230066,RIDMIMuskegon,16,9030.56,4610.31,3223.12
DRG195,PID230069,RIDMIAnnArbor,11,11791.90,4861.27,3849.63
DRG195,PID230070,RIDMISaginaw,45,11862.22,4564.00,3590.04
DRG195,PID230072,RIDMIGrandRapids,18,9995.66,4331.44,3335.88
DRG195,PID230075,RIDMIKalamazoo,42,10447.35,4390.00,3348.76
DRG195,PID230077,RIDMISaginaw,43,13700.27,4447.55,3506.53
DRG195,PID230078,RIDMISt.Joseph,15,9107.46,5460.73,3739.46
DRG195,PID230080,RIDMILansing,48,12134.68,4037.87,2864.95
DRG195,PID230085,RIDMISt.Joseph,11,9934.63,5437.81,4420.36
DRG195,PID230089,RIDMIDetroit,20,8953.45,4343.50,3272.90
DRG195,PID230092,RIDMIAnnArbor,53,17186.75,4232.00,3219.79
DRG195,PID230095,RIDMISaginaw,35,6922.48,4296.60,3399.22
DRG195,PID230096,RIDMIKalamazoo,15,6050.86,4759.00,3799.26
DRG195,PID230097,RIDMITraverseCity,79,12703.07,4923.44,3964.53
DRG195,PID230099,RIDOHToledo,28,10524.14,4621.10,3112.57
DRG195,PID230100,RIDMISaginaw,12,6497.41,4319.00,3292.00
DRG195,PID230101,RIDMIMarquette,13,14520.76,4758.61,3636.46
DRG195,PID230105,RIDMIPetoskey,39,11442.61,4692.58,3525.79
DRG195,PID230106,RIDMIGrandRapids,12,11188.00,4554.33,3724.00
DRG195,PID230110,RIDMIMuskegon,23,14170.60,4725.00,3792.65
DRG195,PID230117,RIDMIKalamazoo,25,13211.12,5007.56,4063.08
DRG195,PID230130,RIDMIRoyalOak,54,14482.24,5435.42,4011.16
DRG195,PID230132,RIDMIFlint,26,15188.11,6893.19,6027.34
DRG195,PID230133,RIDMIPetoskey,25,9199.48,4942.16,3734.56
DRG195,PID230141,RIDMIFlint,17,10033.82,5256.52,4331.82
DRG195,PID230142,RIDMIAnnArbor,33,11694.30,4567.15,3645.81
DRG195,PID230146,RIDMIDearborn,47,9495.72,4449.00,3395.27
DRG195,PID230151,RIDMIAnnArbor,34,9710.79,5950.17,4835.70
DRG195,PID230156,RIDMIAnnArbor,50,12278.20,4609.92,3620.16
DRG195,PID230165,RIDMIDetroit,33,10952.84,5605.69,4752.96
DRG195,PID230167,RIDMILansing,40,13579.12,4937.32,3894.22
DRG195,PID230176,RIDMIDearborn,26,14586.34,4788.03,3710.65
DRG195,PID230180,RIDMILansing,15,7833.93,3940.26,2890.13
DRG195,PID230193,RIDMIFlint,23,12399.17,4042.47,3122.65
DRG195,PID230195,RIDMIDetroit,68,10651.27,4744.38,3737.36
DRG195,PID230216,RIDMIDetroit,40,13598.97,4149.57,3114.47
DRG195,PID230217,RIDMIKalamazoo,16,14321.68,4151.62,3173.12
DRG195,PID230222,RIDMISaginaw,93,10696.88,4773.06,3741.94
DRG195,PID230230,RIDMILansing,48,21629.56,5737.81,4083.87
DRG195,PID230236,RIDMIGrandRapids,14,7602.50,5077.28,4197.00
DRG195,PID230239,RIDMIPetoskey,24,9397.62,5573.12,4340.75
DRG195,PID230244,RIDMIDearborn,52,9830.23,5235.28,4357.98
DRG195,PID230254,RIDMIRoyalOak,20,12733.60,4218.70,3151.30
DRG195,PID230259,RIDMIAnnArbor,13,7713.00,4713.69,2944.15
DRG195,PID230269,RIDMIRoyalOak,64,13726.76,4558.64,3256.93
DRG195,PID230270,RIDMIDearborn,31,14053.41,4389.38,3599.45
DRG195,PID230273,RIDMIDetroit,19,15634.15,7240.73,5789.57
DRG195,PID230277,RIDMIPontiac,21,15486.90,4746.80,3782.61
DRG195,PID230302,RIDMIRoyalOak,24,11697.83,4045.54,2641.95
DRG195,PID240001,RIDMNMinneapolis,32,14894.43,4595.93,3718.56
DRG195,PID240002,RIDMNDuluth,38,12444.57,4711.97,3643.76
DRG195,PID240004,RIDMNMinneapolis,16,11642.18,7924.68,6715.93
DRG195,PID240010,RIDMNRochester,38,11544.94,5684.31,4505.00
DRG195,PID240014,RIDMNMinneapolis,15,12760.60,5034.60,4139.66
DRG195,PID240018,RIDMNRochester,19,9497.26,4728.31,3781.78
DRG195,PID240030,RIDMNMinneapolis,13,11153.15,4511.00,3647.61
DRG195,PID240036,RIDMNSt.Cloud,55,14584.25,5441.36,4603.90
DRG195,PID240038,RIDMNSt.Paul,31,18737.03,4782.70,3624.74
DRG195,PID240040,RIDMNMinneapolis,17,12065.29,4832.47,3911.52
DRG195,PID240043,RIDMNRochester,34,10173.73,4351.05,3424.47
DRG195,PID240044,RIDWILaCrosse,44,8943.70,5062.40,3989.13
DRG195,PID240047,RIDMNDuluth,12,10967.83,4707.00,3771.66
DRG195,PID240050,RIDMNMinneapolis,14,15061.78,4505.35,3541.92
DRG195,PID240052,RIDNDFargo/MoorheadMN,13,12137.23,4073.00,3033.00
DRG195,PID240053,RIDMNMinneapolis,77,8091.88,4486.66,3426.11
DRG195,PID240056,RIDMNMinneapolis,22,9434.45,4303.59,2929.40
DRG195,PID240057,RIDMNMinneapolis,23,18131.26,4702.65,3625.43
DRG195,PID240063,RIDMNSt.Paul,22,16740.68,4764.09,3896.63
DRG195,PID240064,RIDMNMinneapolis,12,10647.75,5103.66,3123.33
DRG195,PID240069,RIDMNRochester,14,12871.71,5102.78,4056.21
DRG195,PID240075,RIDMNMinneapolis,21,11186.76,4923.28,3580.19
DRG195,PID240078,RIDMNMinneapolis,32,13795.40,4236.78,3219.90
DRG195,PID240088,RIDMNMinneapolis,20,9701.70,5343.65,3951.85
DRG195,PID240093,RIDMNMinneapolis,17,11521.05,5411.58,3459.00
DRG195,PID240101,RIDNDFargo/MoorheadMN,22,11274.09,5735.63,4763.81
DRG195,PID240106,RIDMNSt.Paul,29,11947.37,5703.03,4736.00
DRG195,PID240115,RIDMNMinneapolis,29,15171.13,4790.00,3323.24
DRG195,PID240117,RIDMNRochester,44,10278.43,4250.81,3201.81
DRG195,PID240132,RIDMNMinneapolis,17,19141.47,4388.35,3334.23
DRG195,PID240166,RIDMNMinneapolis,22,10567.27,5480.95,4409.13
DRG195,PID240187,RIDMNMinneapolis,12,11509.41,5385.00,4538.66
DRG195,PID240207,RIDMNMinneapolis,42,13778.26,4472.14,3591.85
DRG195,PID240210,RIDMNSt.Paul,34,13427.38,4731.47,3444.00
DRG195,PID240213,RIDMNSt.Paul,14,13133.57,4940.85,2916.85
DRG195,PID250001,RIDMSJackson,13,17678.38,5884.23,5100.53
DRG195,PID250002,RIDALBirmingham,16,12442.25,4144.31,3159.81
DRG195,PID250004,RIDMSTupelo,31,11787.00,4281.38,3269.25
DRG195,PID250006,RIDMSTupelo,37,15550.86,4998.21,3211.02
DRG195,PID250007,RIDMSGulfport,20,32032.95,4353.90,3449.90
DRG195,PID250009,RIDTNMemphis,47,19245.76,4163.25,3028.36
DRG195,PID250010,RIDTNMemphis,15,7791.26,4550.00,3724.13
DRG195,PID250012,RIDTNMemphis,11,11822.09,5409.27,3804.72
DRG195,PID250015,RIDMSOxford,18,13465.38,3977.00,2857.44
DRG195,PID250019,RIDMSGulfport,38,28633.92,4628.76,3119.52
DRG195,PID250020,RIDMSTupelo,42,13223.00,4641.64,2898.23
DRG195,PID250025,RIDMSTupelo,21,14359.57,3839.28,2565.14
DRG195,PID250027,RIDMSJackson,18,17478.11,5209.94,4329.50
DRG195,PID250031,RIDMSJackson,52,25350.30,4540.48,3560.48
DRG195,PID250034,RIDMSOxford,23,9783.08,4230.95,3155.13
DRG195,PID250040,RIDALMobile,29,20135.10,4265.82,2881.34
DRG195,PID250043,RIDMSMeridian,23,10511.08,4350.56,3494.82
DRG195,PID250044,RIDMSTupelo,28,13632.35,4665.39,3461.92
DRG195,PID250048,RIDMSJackson,72,13063.01,4038.52,2971.56
DRG195,PID250049,RIDMSJackson,14,8292.78,3772.57,2950.28
DRG195,PID250050,RIDMSTupelo,18,15166.72,4125.61,3006.05
DRG195,PID250057,RIDMSJackson,16,11354.43,3963.93,2854.06
DRG195,PID250058,RIDMSHattiesburg,41,9817.29,3970.65,3027.48
DRG195,PID250059,RIDMSJackson,44,10099.81,4146.72,3432.18
DRG195,PID250061,RIDMSOxford,15,4552.33,4296.53,3395.20
DRG195,PID250067,RIDMSTupelo,17,8339.23,4212.00,3287.29
DRG195,PID250069,RIDMSMeridian,30,20068.13,4349.56,3561.43
DRG195,PID250072,RIDMSJackson,14,31572.28,4382.00,3575.71
DRG195,PID250077,RIDMSHattiesburg,20,8417.15,4120.00,3137.50
DRG195,PID250078,RIDMSHattiesburg,50,9325.90,4330.02,3186.12
DRG195,PID250082,RIDTNMemphis,13,16313.53,4566.07,3623.00
DRG195,PID250084,RIDMSJackson,44,32672.81,3918.63,3020.47
DRG195,PID250085,RIDMSJackson,28,9128.57,4061.07,3140.35
DRG195,PID250093,RIDTNMemphis,19,17148.94,5008.36,2597.10
DRG195,PID250094,RIDMSHattiesburg,43,26517.55,4847.44,3113.04
DRG195,PID250096,RIDMSJackson,20,29008.35,3789.10,3116.30
DRG195,PID250097,RIDMSJackson,43,11099.95,4407.11,3545.81
DRG195,PID250099,RIDMSJackson,12,16833.25,6013.41,3119.41
DRG195,PID250100,RIDMSTupelo,17,15373.05,4246.58,3318.11
DRG195,PID250102,RIDMSJackson,90,14673.47,3712.21,2743.04
DRG195,PID250104,RIDMSMeridian,74,14707.95,3971.52,3045.74
DRG195,PID250117,RIDLASlidell,40,13803.60,4390.15,3327.30
DRG195,PID250122,RIDMSJackson,38,45672.50,3966.26,2707.78
DRG195,PID250124,RIDMSJackson,77,11108.41,4160.97,3273.33
DRG195,PID250128,RIDMSOxford,18,14130.72,4246.66,3563.77
DRG195,PID250138,RIDMSJackson,12,35090.33,4577.58,2882.75
DRG195,PID250141,RIDTNMemphis,47,13032.21,4433.10,3325.85
DRG195,PID250162,RIDLASlidell,15,19915.33,6514.80,3356.53
DRG195,PID260001,RIDMOJoplin,35,14911.97,3990.20,2900.60
DRG195,PID260004,RIDMOColumbia,20,5963.60,4724.95,3769.15
DRG195,PID260005,RIDMOSt.Louis,12,14349.25,4769.75,3020.08
DRG195,PID260006,RIDMOKansasCity,48,13295.08,5207.50,4231.00
DRG195,PID260009,RIDMOColumbia,57,11347.85,3923.96,2934.91
DRG195,PID260011,RIDMOColumbia,44,13020.04,3715.38,2518.43
DRG195,PID260015,RIDARJonesboro,23,22222.00,3757.39,2867.52
DRG195,PID260017,RIDMOSt.Louis,29,17838.44,5338.82,3911.20
DRG195,PID260020,RIDMOSt.Louis,57,13952.47,4073.15,3004.70
DRG195,PID260022,RIDMOColumbia,12,31310.16,5369.25,4528.25
DRG195,PID260023,RIDMOSt.Louis,34,7466.70,3805.17,2850.94
DRG195,PID260024,RIDMOSpringfield,26,7398.84,4625.03,3672.11
DRG195,PID260025,RIDMOColumbia,29,11954.00,4721.17,3753.03
DRG195,PID260032,RIDMOSt.Louis,29,12116.72,5143.44,4330.34
DRG195,PID260034,RIDMOKansasCity,28,22265.82,5878.10,5154.96
DRG195,PID260040,RIDMOSpringfield,61,11697.01,4268.27,3349.80
DRG195,PID260047,RIDMOColumbia,35,10250.94,4485.42,3412.71
DRG195,PID260048,RIDMOKansasCity,12,8717.08,7124.08,6283.08
DRG195,PID260050,RIDMOKansasCity,21,14331.38,6259.04,5290.47
DRG195,PID260052,RIDMOSt.Louis,22,18130.36,3941.95,2968.68
DRG195,PID260057,RIDMOKansasCity,27,13112.59,4649.81,3713.48
DRG195,PID260059,RIDMOSpringfield,19,13658.84,4923.00,3976.47
DRG195,PID260061,RIDMOJoplin,17,10362.35,5021.05,3970.70
DRG195,PID260062,RIDMOKansasCity,24,23701.37,4303.75,3316.08
DRG195,PID260064,RIDMOColumbia,45,10155.46,4330.53,3404.75
DRG195,PID260065,RIDMOSpringfield,56,16796.23,4013.28,3048.71
DRG195,PID260068,RIDMOColumbia,34,12805.02,3925.85,2492.32
DRG195,PID260074,RIDMOColumbia,28,21815.92,4922.78,3998.64
DRG195,PID260077,RIDMOSt.Louis,56,9832.91,3736.78,2613.37
DRG195,PID260078,RIDMOSpringfield,48,10016.50,4282.85,3299.68
DRG195,PID260081,RIDMOSt.Louis,23,12699.00,3714.39,2510.95
DRG195,PID260085,RIDMOKansasCity,61,21190.16,4144.16,2735.95
DRG195,PID260091,RIDMOSt.Louis,26,17105.03,5343.76,4393.30
DRG195,PID260094,RIDMOSpringfield,18,14751.22,4505.00,2796.66
DRG195,PID260095,RIDMOKansasCity,28,28010.35,4320.96,2788.92
DRG195,PID260096,RIDMOKansasCity,39,15404.92,4244.20,2647.89
DRG195,PID260097,RIDMOKansasCity,26,16348.92,6078.23,5166.38
DRG195,PID260104,RIDMOSt.Louis,17,18370.70,4314.94,3355.05
DRG195,PID260105,RIDMOSt.Louis,16,16563.37,6505.31,5717.37
DRG195,PID260108,RIDMOSt.Louis,61,10213.91,3730.22,2808.65
DRG195,PID260110,RIDMOCapeGirardeau,25,20370.64,4066.76,3210.28
DRG195,PID260113,RIDMOCapeGirardeau,40,19472.75,4698.60,3771.10
DRG195,PID260116,RIDMOSt.Louis,15,14977.00,4085.13,3412.33
DRG195,PID260119,RIDMOSt.Louis,61,25187.91,4543.67,3592.83
DRG195,PID260137,RIDMOJoplin,44,15052.29,4445.22,3306.97
DRG195,PID260138,RIDMOKansasCity,28,27879.71,5082.46,3682.32
DRG195,PID260141,RIDMOColumbia,18,13478.88,5111.11,4174.88
DRG195,PID260142,RIDMOColumbia,27,10875.85,4340.81,3358.88
DRG195,PID260160,RIDMOCapeGirardeau,32,12797.40,4270.87,3422.18
DRG195,PID260162,RIDMOSt.Louis,12,14785.83,4018.83,3180.50
DRG195,PID260163,RIDMOSt.Louis,41,8466.97,3832.75,2929.43
DRG195,PID260175,RIDMOKansasCity,50,14774.88,4637.60,3620.12
DRG195,PID260176,RIDMOSt.Louis,49,21472.34,4173.08,3277.97
DRG195,PID260177,RIDMOKansasCity,77,13925.50,3903.48,2777.96
DRG195,PID260179,RIDMOSt.Louis,45,11544.75,4560.31,2680.04
DRG195,PID260180,RIDMOSt.Louis,26,16288.38,4093.92,3312.69
DRG195,PID260183,RIDMOCapeGirardeau,84,21879.95,5002.38,3011.48
DRG195,PID260186,RIDMOColumbia,47,16570.72,4978.80,3998.12
DRG195,PID260190,RIDMOKansasCity,13,30328.61,5684.92,2769.23
DRG195,PID260193,RIDMOKansasCity,21,18671.28,4043.28,3028.23
DRG195,PID260200,RIDMOSt.Louis,13,14575.53,3916.76,2789.69
DRG195,PID260209,RIDMOColumbia,13,9781.00,4723.84,3942.61
DRG195,PID260210,RIDMOSt.Louis,15,18404.20,4328.40,3804.40
DRG195,PID260216,RIDMOKansasCity,50,27326.52,4001.36,2694.70
DRG195,PID260219,RIDMOSt.Louis,11,11805.18,3696.18,2670.00
DRG195,PID270003,RIDMTBillings,23,11940.30,4272.56,3251.52
DRG195,PID270004,RIDMTBillings,27,10916.85,4780.00,3353.44
DRG195,PID270012,RIDMTGreatFalls,32,11635.56,4630.53,3644.03
DRG195,PID270014,RIDMTMissoula,24,9894.58,4017.66,2877.58
DRG195,PID270017,RIDMTMissoula,17,12000.47,5080.58,4022.70
DRG195,PID270032,RIDMTGreatFalls,22,9552.31,5018.13,4016.72
DRG195,PID270049,RIDMTBillings,30,9263.40,4480.13,3365.26
DRG195,PID270051,RIDMTMissoula,34,9946.23,4439.91,3306.26
DRG195,PID270057,RIDMTBillings,18,8142.44,3940.83,3001.05
DRG195,PID270074,RIDMTGreatFalls,15,9102.80,6486.93,5663.20
DRG195,PID280003,RIDNELincoln,41,17841.48,4269.39,3362.95
DRG195,PID280009,RIDNEOmaha,62,14952.08,5045.38,4140.74
DRG195,PID280013,RIDNEOmaha,30,14191.73,5817.50,4011.70
DRG195,PID280020,RIDNELincoln,90,18139.61,4323.63,3253.54
DRG195,PID280023,RIDNEOmaha,40,15288.05,4296.55,3083.22
DRG195,PID280030,RIDNEOmaha,13,30786.30,6203.15,5424.38
DRG195,PID280032,RIDNELincoln,21,11917.57,4119.42,3158.28
DRG195,PID280040,RIDNEOmaha,39,15298.30,4062.82,2821.76
DRG195,PID280060,RIDNEOmaha,34,23580.02,4289.79,3245.17
DRG195,PID280061,RIDCODenver,37,15741.91,5619.94,3892.00
DRG195,PID280065,RIDNELincoln,40,13105.35,4711.57,3294.75
DRG195,PID280077,RIDNEOmaha,32,20591.96,4832.50,3276.84
DRG195,PID280081,RIDNEOmaha,19,19074.36,4724.05,3660.05
DRG195,PID280105,RIDNEOmaha,13,20890.61,3840.00,2889.53
DRG195,PID280111,RIDNEOmaha,17,11833.76,6484.29,4405.94
DRG195,PID280125,RIDNEOmaha,23,12323.39,5425.00,3835.65
DRG195,PID280130,RIDNEOmaha,15,17732.33,3954.20,2724.13
DRG195,PID280132,RIDNEOmaha,23,14319.39,3847.69,2403.47
DRG195,PID290001,RIDNVReno,36,25053.16,5271.69,3303.30
DRG195,PID290003,RIDNVLasVegas,42,39182.57,5378.69,4213.07
DRG195,PID290005,RIDNVLasVegas,11,24544.45,5570.36,4547.09
DRG195,PID290006,RIDNVReno,18,14386.22,5702.66,4701.77
DRG195,PID290007,RIDNVLasVegas,22,25283.18,5993.00,4741.86
DRG195,PID290008,RIDUTSaltLakeCity,32,19685.53,6341.81,5002.18
DRG195,PID290009,RIDNVReno,26,18237.23,4663.19,3201.11
DRG195,PID290012,RIDNVLasVegas,20,30300.50,5135.80,3282.70
DRG195,PID290019,RIDNVReno,29,25275.65,6628.86,4546.06
DRG195,PID290021,RIDNVLasVegas,32,38890.56,5416.06,4151.84
DRG195,PID290022,RIDNVLasVegas,52,38677.86,4652.90,3592.86
DRG195,PID290032,RIDNVReno,19,23046.73,4087.52,3142.68
DRG195,PID290039,RIDNVLasVegas,47,37785.31,4579.38,3500.48
DRG195,PID290041,RIDNVLasVegas,58,49417.96,4881.65,3845.00
DRG195,PID290045,RIDNVLasVegas,19,26897.42,5200.21,3167.36
DRG195,PID290046,RIDNVLasVegas,25,39171.92,5846.88,3780.68
DRG195,PID290049,RIDNVReno,13,21990.76,4068.00,3035.38
DRG195,PID290053,RIDNVLasVegas,19,24647.73,4828.47,3228.26
DRG195,PID290054,RIDNVLasVegas,21,32442.38,5107.90,2573.80
DRG195,PID300001,RIDNHManchester,45,12847.24,4852.28,3367.31
DRG195,PID300003,RIDNHLebanon,17,11961.35,6622.17,5960.05
DRG195,PID300005,RIDNHManchester,16,18562.06,4692.25,3778.50
DRG195,PID300011,RIDNHManchester,25,12218.32,5702.48,3239.04
DRG195,PID300012,RIDNHManchester,19,9282.26,4435.36,3186.73
DRG195,PID300014,RIDMEPortland,36,11586.94,4700.36,3293.38
DRG195,PID300017,RIDNHManchester,24,16665.83,4709.20,3064.25
DRG195,PID300018,RIDMEPortland,21,13438.66,4363.85,3348.80
DRG195,PID300019,RIDNHLebanon,14,12861.64,5174.64,4128.07
DRG195,PID300020,RIDNHManchester,26,10609.03,4483.23,3577.53
DRG195,PID300023,RIDNHManchester,19,15641.21,4221.57,3271.68
DRG195,PID300029,RIDNHManchester,11,18449.09,4243.00,3122.63
DRG195,PID300034,RIDNHManchester,31,13084.70,4236.16,3440.03
DRG195,PID310001,RIDNJHackensack,49,43319.02,5920.95,4550.46
DRG195,PID310002,RIDNJNewark,21,54205.14,8612.66,7861.04
DRG195,PID310003,RIDNJHackensack,13,37143.38,6062.92,5114.92
DRG195,PID310005,RIDPAPhiladelphia,25,13488.56,4964.12,3650.96
DRG195,PID310006,RIDNJHackensack,24,35549.95,6486.16,4389.83
DRG195,PID310008,RIDNJHackensack,51,29052.68,5206.45,4079.31
DRG195,PID310009,RIDNJNewark,22,43267.36,5295.22,4334.45
DRG195,PID310010,RIDNJNewBrunswick,37,25545.91,4921.89,4038.10
DRG195,PID310011,RIDNJCamden,34,14345.52,4516.05,3353.97
DRG195,PID310012,RIDNJRidgewood,127,24841.90,4818.05,3924.35
DRG195,PID310014,RIDNJCamden,12,23539.58,7055.91,5167.83
DRG195,PID310015,RIDNJMorristown,67,24053.00,5629.70,4512.40
DRG195,PID310016,RIDNJNewark,25,43774.24,6140.04,4949.16
DRG195,PID310017,RIDNJPaterson,43,26853.83,4739.06,3769.48
DRG195,PID310019,RIDNJPaterson,47,38856.59,6625.46,5591.27
DRG195,PID310021,RIDPAPhiladelphia,15,58430.20,6041.40,5068.86
DRG195,PID310022,RIDNJCamden,104,37007.96,4656.25,3441.92
DRG195,PID310024,RIDNJNewark,36,50429.08,4318.11,3413.33
DRG195,PID310025,RIDNJNewark,25,88520.52,4919.36,3978.72
DRG195,PID310027,RIDNJNewark,32,37379.56,5845.28,5075.03
DRG195,PID310028,RIDNJMorristown,30,40940.60,5353.66,3670.03
DRG195,PID310029,RIDNJCamden,42,38083.54,5574.61,4590.64
DRG195,PID310032,RIDNJCamden,25,28997.52,4878.92,3738.68
DRG195,PID310034,RIDNJCamden,24,37762.45,4649.20,3054.83
DRG195,PID310038,RIDNJNewBrunswick,45,50725.37,6325.35,5439.44
DRG195,PID310039,RIDNJNewBrunswick,30,36963.90,5681.20,4743.20
DRG195,PID310040,RIDNJHackensack,25,31535.16,6479.04,5584.96
DRG195,PID310041,RIDNJCamden,73,32796.95,4371.50,3317.24
DRG195,PID310044,RIDPAPhiladelphia,14,40439.21,5305.35,4061.21
DRG195,PID310045,RIDNJHackensack,54,42757.72,5918.50,4583.53
DRG195,PID310047,RIDNJCamden,16,37332.93,4316.81,3261.56
DRG195,PID310048,RIDNJNewBrunswick,42,63416.23,4486.59,3527.73
DRG195,PID310050,RIDNJMorristown,60,34260.36,5178.56,3709.00
DRG195,PID310051,RIDNJMorristown,48,22770.18,5667.45,4152.72
DRG195,PID310052,RIDNJCamden,40,36640.25,4301.82,3316.12
DRG195,PID310054,RIDNJNewark,27,26736.14,5923.40,4937.18
DRG195,PID310057,RIDNJCamden,63,37113.77,4640.88,3567.03
DRG195,PID310058,RIDNJHackensack,12,29973.50,6793.41,6087.91
DRG195,PID310060,RIDPAAllentown,21,46208.66,5617.28,4572.23
DRG195,PID310061,RIDNJCamden,13,38152.30,4563.38,3610.46
DRG195,PID310064,RIDNJCamden,52,47484.82,4935.69,4071.07
DRG195,PID310070,RIDNJNewBrunswick,36,47040.30,6284.69,4987.16
DRG195,PID310073,RIDNJCamden,35,39498.65,5169.31,4046.65
DRG195,PID310074,RIDNJNewark,32,35523.25,7190.37,6102.75
DRG195,PID310075,RIDNJCamden,30,42467.06,6071.73,4366.53
DRG195,PID310076,RIDNJNewark,46,41482.82,6451.43,5256.76
DRG195,PID310081,RIDPAPhiladelphia,26,44023.92,4578.96,3757.88
DRG195,PID310083,RIDNJNewark,17,40991.52,5435.35,4444.05
DRG195,PID310084,RIDNJCamden,27,36731.22,4725.96,3766.40
DRG195,PID310086,RIDNJCamden,113,43639.61,5740.71,4738.87
DRG195,PID310091,RIDDEWilmington,20,30995.70,4826.15,3552.25
DRG195,PID310092,RIDPAPhiladelphia,20,70325.35,8660.85,4488.30
DRG195,PID310108,RIDNJNewBrunswick,76,37380.61,5235.57,4311.89
DRG195,PID310110,RIDPAPhiladelphia,40,45621.80,4452.00,3328.65
DRG195,PID310111,RIDNJCamden,36,27062.94,4534.19,3566.47
DRG195,PID310112,RIDNJCamden,34,34144.67,4399.73,3345.44
DRG195,PID310113,RIDNJCamden,29,23743.55,4344.03,3158.51
DRG195,PID310115,RIDNJMorristown,11,40277.81,4706.90,3789.45
DRG195,PID310118,RIDNJHackensack,16,61129.75,5341.37,4416.43
DRG195,PID320001,RIDNMAlbuquerque,12,14335.91,7323.00,6288.00
DRG195,PID320002,RIDNMAlbuquerque,25,14823.76,5886.84,4847.96
DRG195,PID320003,RIDNMAlbuquerque,18,24357.16,5945.00,4938.77
DRG195,PID320004,RIDTXElPaso,20,11395.30,5776.45,4445.40
DRG195,PID320005,RIDNMAlbuquerque,32,13276.37,5368.75,4384.25
DRG195,PID320006,RIDNMAlbuquerque,30,29091.36,4519.30,3591.80
DRG195,PID320011,RIDNMAlbuquerque,26,20722.00,6131.07,5088.57
DRG195,PID320013,RIDNMAlbuquerque,20,9723.55,6347.00,5331.40
DRG195,PID320014,RIDTXElPaso,11,21615.27,5671.63,3455.63
DRG195,PID320016,RIDNMAlbuquerque,21,11684.33,4356.14,3338.04
DRG195,PID320018,RIDTXElPaso,49,18013.73,4996.28,3581.14
DRG195,PID320021,RIDNMAlbuquerque,80,16460.15,4820.07,3615.67
DRG195,PID320022,RIDTXLubbock,35,20505.45,4140.00,3178.85
DRG195,PID320030,RIDNMAlbuquerque,21,13385.85,5560.52,4865.85
DRG195,PID320033,RIDNMAlbuquerque,14,14206.64,7483.64,6605.64
DRG195,PID320038,RIDNMAlbuquerque,34,8936.52,4469.00,3509.11
DRG195,PID320059,RIDNMAlbuquerque,45,8086.13,5871.93,4921.00
DRG195,PID320061,RIDNMAlbuquerque,59,7999.22,5675.79,4684.61
DRG195,PID320062,RIDNMAlbuquerque,18,5082.11,6060.44,5127.77
DRG195,PID320063,RIDTXLubbock,17,26142.17,4363.29,3303.52
DRG195,PID320067,RIDNMAlbuquerque,14,5635.71,11900.14,11174.71
DRG195,PID320084,RIDTXLubbock,20,9486.85,4549.45,3479.15
DRG195,PID320085,RIDTXElPaso,39,14664.07,4246.38,3216.87
DRG195,PID330002,RIDNYEastLongIsland,27,16330.22,6846.29,5920.81
DRG195,PID330003,RIDNYAlbany,32,8025.75,3791.46,2793.84
DRG195,PID330004,RIDNYAlbany,67,19859.14,5184.34,4218.50
DRG195,PID330005,RIDNYBuffalo,85,10908.74,5624.70,4619.78
