class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG314,PID500015,RIDWASeattle,11,50866.18,12669.09,12157.45
DRG314,PID500016,RIDWASpokane,13,25780.53,12395.69,11534.76
DRG314,PID500021,RIDWATacoma,11,49665.72,11747.45,11238.72
DRG314,PID500024,RIDWAOlympia,59,43477.05,13238.42,10450.49
DRG314,PID500025,RIDWASeattle,13,58069.92,13244.00,12721.53
DRG314,PID500027,RIDWASeattle,22,49484.50,13315.90,12511.27
DRG314,PID500030,RIDWASeattle,16,38174.31,12887.25,12394.00
DRG314,PID500039,RIDWASeattle,39,42525.76,12468.61,11296.05
DRG314,PID500041,RIDORPortland,16,30823.75,11914.75,11423.50
DRG314,PID500044,RIDWASpokane,27,35396.81,13786.00,12126.96
DRG314,PID500050,RIDORPortland,41,57984.60,15477.80,13471.31
DRG314,PID500051,RIDWASeattle,20,30726.60,11126.40,10397.05
DRG314,PID500054,RIDWASpokane,68,40318.57,14141.76,12710.88
DRG314,PID500058,RIDWASpokane,18,27814.61,11273.61,10898.05
DRG314,PID500064,RIDWASeattle,44,34888.59,17565.22,16549.61
DRG314,PID500077,RIDWASpokane,13,36377.61,11480.00,10795.69
DRG314,PID500079,RIDWATacoma,22,61135.45,11867.31,10856.95
DRG314,PID500088,RIDWASeattle,32,31043.50,13328.09,12486.62
DRG314,PID500108,RIDWATacoma,53,52525.15,12872.77,11304.07
DRG314,PID500129,RIDWATacoma,14,52776.28,13455.57,12894.14
DRG314,PID510001,RIDWVMorgantown,45,35212.40,15880.84,15266.64
DRG314,PID510006,RIDWVMorgantown,24,18125.79,10673.33,9569.12
DRG314,PID510007,RIDWVHuntington,16,18297.50,10947.37,10279.25
DRG314,PID510022,RIDWVCharleston,53,32586.90,12196.56,11552.54
DRG314,PID510029,RIDWVCharleston,11,14568.18,9047.27,8512.81
DRG314,PID510050,RIDPAPittsburgh,17,20314.29,9944.05,7846.82
DRG314,PID510055,RIDWVHuntington,22,33761.81,16921.63,12734.81
DRG314,PID510058,RIDWVCharleston,33,34392.51,10439.45,9584.78
DRG314,PID510062,RIDWVCharleston,19,16701.36,10232.42,9771.94
DRG314,PID510070,RIDWVCharleston,42,25357.59,10395.76,9336.95
DRG314,PID510085,RIDWVCharleston,12,18770.75,8994.08,8687.50
DRG314,PID520008,RIDWIMilwaukee,29,33606.44,11784.00,10047.96
DRG314,PID520013,RIDMNMinneapolis,13,26626.23,11883.84,11276.76
DRG314,PID520030,RIDWIWausau,13,26459.23,10001.76,9653.46
DRG314,PID520035,RIDWIMilwaukee,12,21377.83,12519.50,5865.58
DRG314,PID520037,RIDWIMarshfield,23,27927.69,12904.73,10939.56
DRG314,PID520045,RIDWINeenah,11,13180.09,8682.09,8073.36
DRG314,PID520051,RIDWIMilwaukee,29,33395.13,12957.44,12262.55
DRG314,PID520062,RIDWIMilwaukee,11,33483.81,11490.36,10784.45
DRG314,PID520066,RIDWIMadison,13,33189.61,16020.76,9902.92
DRG314,PID520070,RIDMNMinneapolis,24,42925.33,10733.58,9999.70
DRG314,PID520075,RIDWIGreenBay,29,27292.55,10702.13,9971.34
DRG314,PID520078,RIDWIMilwaukee,23,32321.86,11823.39,11077.00
DRG314,PID520083,RIDWIMadison,36,37554.88,12169.41,10884.66
DRG314,PID520087,RIDWILaCrosse,15,34117.66,14555.60,9993.13
DRG314,PID520089,RIDWIMadison,25,38005.36,12835.32,12294.52
DRG314,PID520096,RIDWIMilwaukee,40,25372.65,11720.32,11093.85
DRG314,PID520098,RIDWIMadison,43,41478.11,20598.37,16712.88
DRG314,PID520103,RIDWIMilwaukee,12,23681.00,10268.33,9587.08
DRG314,PID520113,RIDWIGreenBay,12,30873.58,10288.83,9914.16
DRG314,PID520136,RIDWIMilwaukee,42,46852.88,16488.16,15267.07
DRG314,PID520138,RIDWIMilwaukee,93,64858.00,17016.73,15453.20
DRG314,PID520160,RIDWIAppleton,20,12000.25,9744.20,8845.20
DRG314,PID520177,RIDWIMilwaukee,81,35228.93,16937.59,16318.43
DRG314,PID530012,RIDWYCasper,17,38942.94,12734.00,11978.00
DRG314,PID670024,RIDTXHouston,13,92697.30,11630.53,9426.53
DRG314,PID670053,RIDTXHouston,13,47939.92,11013.30,10409.92
DRG314,PID670055,RIDTXSanAntonio,11,55711.18,11903.27,11388.72
