class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG291,PID190250,RIDLASlidell,23,35378.21,7777.60,7262.21
DRG291,PID190263,RIDLALafayette,21,20016.04,7502.38,6100.71
DRG291,PID190274,RIDLAMetairie,25,46310.68,10367.92,9736.52
DRG291,PID200001,RIDMEBangor,31,20616.22,8548.61,7969.51
DRG291,PID200002,RIDMEPortland,20,19065.50,13117.75,12501.55
DRG291,PID200008,RIDMEPortland,34,20962.70,8902.52,8243.23
DRG291,PID200009,RIDMEPortland,131,26848.54,11370.33,10212.77
DRG291,PID200018,RIDMEBangor,21,20655.66,11565.28,11027.76
DRG291,PID200019,RIDMEPortland,59,24401.30,8815.22,7958.06
DRG291,PID200021,RIDMEPortland,28,16804.85,8425.75,7782.32
DRG291,PID200024,RIDMEPortland,24,18300.70,8806.45,8287.62
DRG291,PID200031,RIDMEBangor,19,17308.68,9472.63,8999.36
DRG291,PID200033,RIDMEBangor,80,21239.08,9896.05,9434.92
DRG291,PID200034,RIDMEPortland,29,20688.48,9347.13,8652.24
DRG291,PID200037,RIDMEPortland,32,22914.25,10473.09,9947.46
DRG291,PID200039,RIDMEPortland,97,25598.29,9809.43,8931.63
DRG291,PID200040,RIDMEPortland,26,17162.53,8344.53,7564.53
DRG291,PID200041,RIDMEPortland,16,29564.56,13912.00,13212.50
DRG291,PID200050,RIDMEBangor,13,16511.76,8287.07,7767.07
DRG291,PID200063,RIDMEPortland,31,18809.35,10010.25,9523.48
DRG291,PID210001,RIDDCWashington,100,11414.63,10757.42,10027.09
DRG291,PID210002,RIDMDBaltimore,55,34574.27,32542.72,30747.12
DRG291,PID210003,RIDMDTakomaPark,60,14804.46,13916.23,13390.71
DRG291,PID210004,RIDMDTakomaPark,118,17690.53,16680.94,15584.53
DRG291,PID210005,RIDDCWashington,163,12105.54,11385.32,10585.58
DRG291,PID210006,RIDMDBaltimore,44,19998.56,18798.56,17279.68
DRG291,PID210007,RIDMDBaltimore,103,12990.90,12247.04,11354.00
DRG291,PID210008,RIDMDBaltimore,50,14841.32,13950.90,13545.94
DRG291,PID210009,RIDMDBaltimore,86,36474.47,34358.15,32360.10
DRG291,PID210011,RIDMDBaltimore,155,14324.15,13467.12,12693.01
DRG291,PID210012,RIDMDBaltimore,137,12213.57,11505.05,10775.87
DRG291,PID210013,RIDMDBaltimore,66,14953.87,14056.71,13558.30
DRG291,PID210015,RIDMDBaltimore,209,14688.66,13807.32,13219.49
DRG291,PID210016,RIDMDTakomaPark,76,15003.07,14102.88,13326.86
DRG291,PID210017,RIDWVMorgantown,14,14740.85,13856.35,13054.64
DRG291,PID210018,RIDMDTakomaPark,66,10716.95,10092.46,9423.75
DRG291,PID210019,RIDMDSalisbury,228,15124.56,14233.15,13497.30
DRG291,PID210022,RIDDCWashington,93,13039.17,12268.92,11445.23
DRG291,PID210023,RIDDCWashington,158,12363.43,11631.20,11005.25
DRG291,PID210024,RIDMDBaltimore,131,13798.31,12993.67,12200.56
DRG291,PID210027,RIDDCWashington,95,12837.50,12085.66,11185.80
DRG291,PID210028,RIDDCWashington,50,10685.20,10044.06,9549.82
DRG291,PID210029,RIDMDBaltimore,123,16215.26,15302.86,14046.21
DRG291,PID210030,RIDMDBaltimore,13,12184.46,11453.46,10848.84
DRG291,PID210032,RIDDEWilmington,64,13172.76,12395.28,11685.56
DRG291,PID210033,RIDMDBaltimore,110,13426.94,12653.53,11659.18
DRG291,PID210034,RIDMDBaltimore,76,13038.40,12256.13,11665.39
DRG291,PID210035,RIDDCWashington,77,11458.23,10788.94,10212.53
DRG291,PID210037,RIDMDBaltimore,166,14072.43,13234.91,12591.71
DRG291,PID210038,RIDMDBaltimore,65,15922.52,14967.20,14297.52
DRG291,PID210039,RIDDCWashington,80,11137.51,10469.30,9864.45
DRG291,PID210040,RIDMDBaltimore,85,12830.80,12075.87,11090.98
DRG291,PID210043,RIDMDBaltimore,226,13603.11,12793.77,12215.93
DRG291,PID210044,RIDMDBaltimore,91,14974.38,14094.27,13114.47
DRG291,PID210048,RIDMDBaltimore,115,9993.61,9403.83,8565.76
DRG291,PID210049,RIDMDBaltimore,87,12236.60,11535.14,10674.81
DRG291,PID210051,RIDMDTakomaPark,96,10606.80,9994.17,9074.18
DRG291,PID210054,RIDDCWashington,171,10412.85,9788.11,9190.72
DRG291,PID210055,RIDMDTakomaPark,37,11753.91,11097.29,10034.13
DRG291,PID210056,RIDMDBaltimore,274,12167.91,11461.20,10772.16
DRG291,PID210057,RIDDCWashington,112,13865.02,13059.97,12336.41
DRG291,PID210060,RIDDCWashington,17,12891.17,12117.58,11287.11
DRG291,PID220001,RIDMAWorcester,37,24269.75,11261.62,10561.37
DRG291,PID220002,RIDMABoston,68,23233.97,12795.60,12253.58
DRG291,PID220008,RIDRIProvidence,51,18177.01,9301.88,8393.56
DRG291,PID220010,RIDMABoston,127,17353.65,11352.81,10575.94
DRG291,PID220011,RIDMABoston,62,15848.29,13483.04,12864.85
DRG291,PID220012,RIDMABoston,117,14230.76,12100.70,10995.17
DRG291,PID220015,RIDMASpringfield,42,15763.59,8421.21,7884.42
DRG291,PID220016,RIDMASpringfield,49,16936.30,9141.12,8547.65
DRG291,PID220017,RIDMABoston,20,15289.25,13903.85,13509.25
DRG291,PID220019,RIDMAWorcester,46,16740.91,10665.39,10061.02
DRG291,PID220020,RIDMABoston,63,19224.17,10823.07,10123.92
DRG291,PID220024,RIDMASpringfield,45,11394.57,9295.24,8637.04
DRG291,PID220029,RIDMABoston,46,16731.19,9625.82,8843.21
DRG291,PID220030,RIDMASpringfield,33,20658.33,8645.72,7923.57
DRG291,PID220031,RIDMABoston,122,22985.22,17657.82,16943.61
DRG291,PID220033,RIDMABoston,109,15721.22,10139.54,9488.19
DRG291,PID220035,RIDMABoston,154,34523.83,10573.83,9867.46
DRG291,PID220036,RIDMABoston,62,21094.59,15140.14,14199.90
DRG291,PID220046,RIDNYAlbany,98,18085.89,11501.79,10824.84
DRG291,PID220049,RIDMAWorcester,29,23471.03,10158.44,8454.03
DRG291,PID220051,RIDMASpringfield,43,20552.97,9474.00,8792.51
DRG291,PID220052,RIDMABoston,64,20295.00,11926.12,11272.26
DRG291,PID220060,RIDMABoston,91,13736.13,9690.94,8747.35
DRG291,PID220063,RIDMABoston,77,21164.06,11595.90,10002.81
DRG291,PID220065,RIDMASpringfield,28,15559.07,8360.07,7639.21
DRG291,PID220066,RIDMASpringfield,48,22453.97,10417.00,9700.37
DRG291,PID220067,RIDMABoston,39,15751.84,9866.38,9180.43
DRG291,PID220070,RIDMABoston,127,13863.48,10217.43,9460.68
DRG291,PID220071,RIDMABoston,156,45161.92,14352.54,13765.33
DRG291,PID220073,RIDMABoston,65,11501.44,9597.50,9062.80
DRG291,PID220074,RIDMABoston,349,21382.54,10793.81,9706.26
DRG291,PID220077,RIDMASpringfield,236,21668.55,12706.21,11391.80
DRG291,PID220080,RIDMABoston,127,14060.17,9857.77,9310.64
DRG291,PID220082,RIDMABoston,110,14746.93,9891.26,9215.30
DRG291,PID220083,RIDMABoston,24,14099.75,8829.70,8409.20
DRG291,PID220084,RIDMABoston,32,16424.84,8779.84,8069.50
DRG291,PID220086,RIDMABoston,132,29414.94,15400.46,14317.18
DRG291,PID220090,RIDMABoston,95,20059.49,9498.54,9072.27
DRG291,PID220095,RIDMAWorcester,39,13875.97,10705.35,9925.76
DRG291,PID220098,RIDMABoston,16,17811.31,8770.93,8222.62
DRG291,PID220100,RIDMABoston,213,16830.92,9227.54,8586.01
DRG291,PID220101,RIDMABoston,65,29904.52,9656.67,9102.83
DRG291,PID220105,RIDMABoston,68,10508.51,9042.66,8402.64
DRG291,PID220108,RIDMABoston,41,18424.80,8993.39,8416.70
DRG291,PID220110,RIDMABoston,121,52150.92,15422.07,13483.81
DRG291,PID220111,RIDMABoston,101,11272.99,10930.92,10318.97
DRG291,PID220116,RIDMABoston,65,33304.26,15653.55,14641.60
DRG291,PID220119,RIDMABoston,16,30370.06,11954.25,11325.50
DRG291,PID220126,RIDMABoston,94,12845.03,9229.50,8568.74
DRG291,PID220135,RIDMABoston,103,13561.46,9747.65,9029.56
DRG291,PID220163,RIDMAWorcester,164,33539.44,14977.28,13864.95
DRG291,PID220171,RIDMABoston,187,14308.25,11297.70,10303.21
DRG291,PID220174,RIDMABoston,78,15701.48,9601.28,8354.24
DRG291,PID220175,RIDMABoston,128,14407.14,10732.23,9688.85
DRG291,PID220176,RIDMAWorcester,94,15131.48,11048.19,10307.04
DRG291,PID230002,RIDMIAnnArbor,184,18868.60,8588.94,7637.38
DRG291,PID230003,RIDMIGrandRapids,15,17340.60,7920.80,7245.86
DRG291,PID230004,RIDMIMuskegon,95,15618.51,9270.35,8547.20
DRG291,PID230005,RIDMIAnnArbor,27,23893.44,7996.96,7250.59
DRG291,PID230013,RIDMIPontiac,27,17405.29,11020.62,10451.25
DRG291,PID230015,RIDMIKalamazoo,16,14886.18,9336.62,8703.87
DRG291,PID230017,RIDMIKalamazoo,115,28097.00,11504.51,10482.61
DRG291,PID230019,RIDMIRoyalOak,338,27035.00,10997.81,10306.85
DRG291,PID230020,RIDMIDearborn,353,30723.79,10891.31,10097.54
DRG291,PID230021,RIDMISt.Joseph,230,15696.53,9188.69,8200.93
DRG291,PID230022,RIDMIKalamazoo,16,19841.00,8846.87,7997.87
DRG291,PID230024,RIDMIDetroit,127,25586.33,14095.18,13512.77
DRG291,PID230029,RIDMIPontiac,248,18578.44,11388.18,10749.34
DRG291,PID230030,RIDMILansing,52,13802.03,11304.03,10723.65
DRG291,PID230031,RIDMIDetroit,62,16887.41,8141.04,7454.46
DRG291,PID230035,RIDMIGrandRapids,39,15142.28,8622.41,8017.79
DRG291,PID230036,RIDMISaginaw,77,26400.93,10045.42,9121.38
DRG291,PID230037,RIDMIKalamazoo,17,20292.11,8703.23,8239.00
DRG291,PID230038,RIDMIGrandRapids,155,20117.18,11390.18,10390.17
DRG291,PID230040,RIDMIGrandRapids,20,22048.80,9191.95,8364.70
DRG291,PID230041,RIDMISaginaw,156,27066.03,8570.47,7998.92
DRG291,PID230046,RIDMIAnnArbor,112,44504.98,17649.40,15613.22
DRG291,PID230047,RIDMIDetroit,292,17887.38,9026.44,8408.46
DRG291,PID230053,RIDMIDetroit,189,31653.60,14389.08,13318.97
DRG291,PID230054,RIDMIMarquette,52,14992.94,10163.67,9537.28
DRG291,PID230055,RIDWIGreenBay,30,19348.90,8250.40,7613.20
DRG291,PID230058,RIDMITraverseCity,33,14946.66,8524.72,7912.12
DRG291,PID230059,RIDMIGrandRapids,156,13033.69,10392.83,9573.26
DRG291,PID230066,RIDMIMuskegon,16,13518.62,9070.06,8160.31
DRG291,PID230069,RIDMIAnnArbor,53,19134.69,9592.71,9039.81
DRG291,PID230070,RIDMISaginaw,172,27228.93,9505.15,8787.36
DRG291,PID230072,RIDMIGrandRapids,20,13811.05,8441.95,7710.95
DRG291,PID230075,RIDMIKalamazoo,137,17083.35,9166.18,8408.20
DRG291,PID230077,RIDMISaginaw,66,26839.69,9199.39,8540.10
DRG291,PID230080,RIDMILansing,52,18652.23,7833.98,7249.28
DRG291,PID230081,RIDMIGrandRapids,67,13767.22,8111.19,7203.23
DRG291,PID230089,RIDMIDetroit,127,20091.52,9038.05,8247.27
DRG291,PID230093,RIDMIGrandRapids,27,9256.37,8887.85,8222.96
DRG291,PID230095,RIDMISaginaw,23,12182.39,8477.26,7944.21
DRG291,PID230096,RIDMIKalamazoo,11,11579.36,8799.72,8079.36
DRG291,PID230097,RIDMITraverseCity,56,31843.19,11119.41,10341.80
DRG291,PID230099,RIDOHToledo,66,25472.60,9243.31,8486.63
DRG291,PID230100,RIDMISaginaw,29,11009.13,8603.13,8024.24
DRG291,PID230101,RIDMIMarquette,19,24295.36,10123.84,9713.52
DRG291,PID230104,RIDMIDetroit,174,23057.77,15908.53,14940.93
DRG291,PID230105,RIDMIPetoskey,27,19444.18,9564.51,8908.62
DRG291,PID230106,RIDMIGrandRapids,18,13499.38,8973.77,8332.83
DRG291,PID230108,RIDMIMarquette,12,13762.00,10367.08,9714.75
DRG291,PID230110,RIDMIMuskegon,13,18155.00,9462.30,8598.92
DRG291,PID230117,RIDMIKalamazoo,143,27197.83,10273.12,9785.45
DRG291,PID230118,RIDMISaginaw,25,8240.60,9370.16,8562.80
DRG291,PID230121,RIDMILansing,28,27371.35,8746.92,7512.39
DRG291,PID230130,RIDMIRoyalOak,329,41265.92,11840.32,10906.96
DRG291,PID230132,RIDMIFlint,104,33406.24,14893.76,14162.25
DRG291,PID230141,RIDMIFlint,300,24131.31,10669.42,10007.42
DRG291,PID230142,RIDMIAnnArbor,129,21880.37,9372.30,8513.92
DRG291,PID230146,RIDMIDearborn,210,22859.21,9372.34,8612.47
DRG291,PID230151,RIDMIAnnArbor,85,22871.72,12076.01,11333.96
DRG291,PID230156,RIDMIAnnArbor,212,28829.36,9784.41,8967.46
DRG291,PID230165,RIDMIDetroit,406,23107.07,11600.24,10800.84
DRG291,PID230167,RIDMILansing,79,35775.25,11566.65,10364.34
DRG291,PID230176,RIDMIDearborn,98,33912.74,10130.98,9169.40
DRG291,PID230180,RIDMILansing,24,16918.83,7719.12,7159.79
DRG291,PID230193,RIDMIFlint,80,29276.46,8779.32,7791.25
DRG291,PID230195,RIDMIDetroit,319,29937.43,9957.90,9300.53
DRG291,PID230197,RIDMIFlint,303,25895.36,11357.84,10600.72
DRG291,PID230207,RIDMIPontiac,97,22806.18,13766.50,12869.42
DRG291,PID230222,RIDMISaginaw,79,23494.68,10073.70,9475.11
DRG291,PID230227,RIDMIDetroit,261,18017.27,9508.04,8954.03
DRG291,PID230230,RIDMILansing,129,35512.81,11290.07,10754.55
DRG291,PID230236,RIDMIGrandRapids,37,20289.24,10800.02,9345.27
DRG291,PID230239,RIDMIPetoskey,22,14908.54,11369.04,10453.04
DRG291,PID230241,RIDMIDetroit,32,17132.59,8182.96,7657.34
DRG291,PID230244,RIDMIDearborn,69,23128.71,11102.20,10367.02
DRG291,PID230254,RIDMIRoyalOak,61,39016.90,9880.36,9079.80
DRG291,PID230259,RIDMIAnnArbor,13,15903.92,8298.84,7691.76
DRG291,PID230269,RIDMIRoyalOak,235,36413.94,9165.20,8415.63
DRG291,PID230270,RIDMIDearborn,91,27403.49,9008.20,8461.80
DRG291,PID230273,RIDMIDetroit,79,33761.73,14779.08,14012.24
DRG291,PID230277,RIDMIPontiac,81,29676.27,9852.74,8953.95
DRG291,PID230302,RIDMIRoyalOak,71,29234.16,8104.56,7497.92
DRG291,PID240001,RIDMNMinneapolis,124,35557.28,9728.85,8791.97
DRG291,PID240002,RIDMNDuluth,39,28389.12,10309.87,9847.10
DRG291,PID240004,RIDMNMinneapolis,71,28423.64,17080.04,16093.54
DRG291,PID240010,RIDMNRochester,168,32429.27,13082.41,11678.63
DRG291,PID240020,RIDMNMinneapolis,27,37221.59,9275.62,7844.74
DRG291,PID240030,RIDMNMinneapolis,32,20481.68,9453.18,8754.68
DRG291,PID240036,RIDMNSt.Cloud,105,33557.23,11537.11,10756.06
DRG291,PID240038,RIDMNSt.Paul,84,40443.42,9749.71,9127.64
DRG291,PID240044,RIDWILaCrosse,17,17378.64,10170.41,9380.76
DRG291,PID240047,RIDMNDuluth,81,21719.93,9762.86,9096.00
DRG291,PID240050,RIDMNMinneapolis,19,23368.73,9029.84,8325.00
DRG291,PID240052,RIDNDFargo/MoorheadMN,19,16292.63,8036.57,7525.36
DRG291,PID240053,RIDMNMinneapolis,161,13205.33,8955.14,8187.30
DRG291,PID240056,RIDMNMinneapolis,26,17975.84,8293.30,7600.38
DRG291,PID240057,RIDMNMinneapolis,110,47585.57,11201.35,9536.80
DRG291,PID240063,RIDMNSt.Paul,43,27662.41,9848.00,9244.74
DRG291,PID240069,RIDMNRochester,25,28646.96,12201.12,8886.84
DRG291,PID240075,RIDMNMinneapolis,36,18178.11,9224.66,8661.33
DRG291,PID240076,RIDMNMinneapolis,12,26649.00,8706.41,8048.75
DRG291,PID240078,RIDMNMinneapolis,90,30644.86,9102.53,8335.34
DRG291,PID240080,RIDMNMinneapolis,39,60611.69,17791.20,17380.10
DRG291,PID240084,RIDMNDuluth,11,14893.54,8658.90,7647.27
DRG291,PID240088,RIDMNMinneapolis,15,21071.93,10813.33,10216.00
DRG291,PID240093,RIDMNMinneapolis,71,26014.22,12664.60,9991.45
DRG291,PID240100,RIDNDFargo/MoorheadMN,13,18231.69,8726.76,7902.00
DRG291,PID240104,RIDMNMinneapolis,15,26242.20,8471.60,7947.60
DRG291,PID240106,RIDMNSt.Paul,106,32869.39,13228.46,11909.77
DRG291,PID240115,RIDMNMinneapolis,72,36220.41,9619.48,8267.18
DRG291,PID240117,RIDMNRochester,41,18792.56,8797.63,8056.87
DRG291,PID240132,RIDMNMinneapolis,47,43548.19,10351.91,8483.97
DRG291,PID240166,RIDMNMinneapolis,26,14747.80,11416.15,11031.69
DRG291,PID240207,RIDMNMinneapolis,27,28611.85,9498.59,8834.92
DRG291,PID240210,RIDMNSt.Paul,50,26607.56,8975.78,8221.50
DRG291,PID240213,RIDMNSt.Paul,29,27321.96,8421.03,7881.17
DRG291,PID240214,RIDMNMinneapolis,24,25209.70,8222.54,7060.75
DRG291,PID250001,RIDMSJackson,47,26229.70,12121.74,11487.23
DRG291,PID250002,RIDALBirmingham,11,19933.36,8508.00,7996.36
DRG291,PID250004,RIDMSTupelo,232,24568.38,9113.95,8471.45
DRG291,PID250006,RIDMSTupelo,16,18659.56,8168.75,7394.50
DRG291,PID250007,RIDMSGulfport,41,62616.34,10977.95,8562.41
DRG291,PID250009,RIDTNMemphis,73,37421.02,8544.00,7816.10
DRG291,PID250010,RIDTNMemphis,35,10192.02,9310.71,8490.42
DRG291,PID250015,RIDMSOxford,30,15821.33,7197.96,6672.90
DRG291,PID250017,RIDMSOxford,12,17671.83,8847.75,8378.75
DRG291,PID250019,RIDMSGulfport,137,59408.64,9403.28,8766.27
DRG291,PID250020,RIDMSTupelo,12,21922.91,8479.66,8102.33
DRG291,PID250034,RIDMSOxford,102,22280.56,9225.37,8073.85
DRG291,PID250040,RIDALMobile,132,44260.12,8753.74,7774.79
DRG291,PID250042,RIDTNMemphis,62,44263.20,10630.32,9889.80
DRG291,PID250044,RIDMSTupelo,22,22058.86,9264.72,8584.40
DRG291,PID250048,RIDMSJackson,229,25467.49,8899.86,8045.65
DRG291,PID250050,RIDMSTupelo,11,26911.27,8703.00,7828.27
DRG291,PID250057,RIDMSJackson,53,19977.41,8252.22,7680.98
DRG291,PID250058,RIDMSHattiesburg,53,24349.73,8435.32,7767.96
DRG291,PID250059,RIDMSJackson,24,14625.00,8267.08,7592.50
DRG291,PID250067,RIDMSTupelo,18,15702.22,9012.66,8513.16
DRG291,PID250069,RIDMSMeridian,22,29825.27,8312.50,7169.27
DRG291,PID250072,RIDMSJackson,59,50840.33,9370.08,8791.94
DRG291,PID250078,RIDMSHattiesburg,202,22373.28,8489.17,7876.49
DRG291,PID250081,RIDMSMeridian,20,29360.95,9180.90,8451.50
DRG291,PID250082,RIDTNMemphis,67,24933.47,9670.11,8971.41
DRG291,PID250084,RIDMSJackson,32,42674.75,8233.34,7584.90
DRG291,PID250093,RIDTNMemphis,61,23660.93,7421.36,7046.18
DRG291,PID250094,RIDMSHattiesburg,30,59943.10,10951.80,9451.90
DRG291,PID250095,RIDMSJackson,13,13799.92,9852.76,7718.00
DRG291,PID250096,RIDMSJackson,29,59115.86,8287.06,7735.51
DRG291,PID250097,RIDMSJackson,45,19190.86,9203.24,8529.40
DRG291,PID250099,RIDMSJackson,51,22644.58,9337.70,8705.52
DRG291,PID250100,RIDMSTupelo,39,21641.46,8741.38,8194.00
DRG291,PID250102,RIDMSJackson,116,33632.74,8395.66,7627.16
DRG291,PID250104,RIDMSMeridian,112,27972.75,8338.68,7532.59
DRG291,PID250117,RIDLASlidell,21,18956.90,9121.23,8637.61
DRG291,PID250122,RIDMSJackson,52,55517.84,8045.25,7441.25
DRG291,PID250123,RIDMSGulfport,31,65934.61,8989.38,8446.80
DRG291,PID250124,RIDMSJackson,34,14552.23,8666.67,8144.88
DRG291,PID250138,RIDMSJackson,18,40916.05,8916.61,8605.72
DRG291,PID250141,RIDTNMemphis,193,28357.70,9110.11,8460.13
DRG291,PID250162,RIDLASlidell,14,28545.50,9763.00,9358.71
DRG291,PID260001,RIDMOJoplin,90,32994.73,8319.17,7672.95
DRG291,PID260005,RIDMOSt.Louis,74,40017.89,9269.47,8555.79
DRG291,PID260006,RIDMOKansasCity,96,27461.87,11615.47,10078.12
DRG291,PID260009,RIDMOColumbia,46,17814.28,8142.63,7359.06
DRG291,PID260011,RIDMOColumbia,62,28048.69,7820.12,7186.77
DRG291,PID260015,RIDARJonesboro,28,29013.75,7417.96,6892.39
DRG291,PID260017,RIDMOSt.Louis,53,32571.56,10456.24,9798.96
DRG291,PID260020,RIDMOSt.Louis,117,44287.10,9507.99,8826.52
DRG291,PID260022,RIDMOColumbia,12,44516.41,11744.75,11275.75
DRG291,PID260023,RIDMOSt.Louis,170,17312.62,7976.13,7578.49
DRG291,PID260025,RIDMOColumbia,48,17006.81,9849.56,8858.31
DRG291,PID260027,RIDMOKansasCity,72,52567.75,9538.36,8603.36
DRG291,PID260032,RIDMOSt.Louis,207,28583.80,11120.53,9982.14
DRG291,PID260034,RIDMOKansasCity,26,30746.69,12244.73,11902.57
DRG291,PID260040,RIDMOSpringfield,149,22241.93,8857.03,8025.32
DRG291,PID260047,RIDMOColumbia,72,24330.29,9394.61,8664.93
DRG291,PID260048,RIDMOKansasCity,23,38746.17,18714.34,18014.43
DRG291,PID260052,RIDMOSt.Louis,45,29389.17,8602.11,8126.28
DRG291,PID260057,RIDMOKansasCity,20,21067.50,9044.35,8649.75
DRG291,PID260059,RIDMOSpringfield,15,16532.33,9960.26,9289.60
DRG291,PID260062,RIDMOKansasCity,25,37461.08,8909.56,8302.12
DRG291,PID260064,RIDMOColumbia,42,13645.26,9020.80,8298.42
DRG291,PID260065,RIDMOSpringfield,163,31106.11,9185.81,8470.76
DRG291,PID260068,RIDMOColumbia,112,23824.93,7459.52,6659.43
DRG291,PID260070,RIDMOCapeGirardeau,12,40098.58,8989.41,8183.00
DRG291,PID260074,RIDMOColumbia,23,39883.30,9932.08,9247.21
DRG291,PID260077,RIDMOSt.Louis,289,21073.18,7778.30,7065.05
DRG291,PID260078,RIDMOSpringfield,50,19101.66,9133.36,8303.36
DRG291,PID260085,RIDMOKansasCity,85,38443.50,8185.61,7479.50
DRG291,PID260091,RIDMOSt.Louis,182,28302.20,11322.77,10758.85
DRG291,PID260094,RIDMOSpringfield,65,24934.38,8196.18,7100.92
DRG291,PID260095,RIDMOKansasCity,75,47636.56,8583.94,7542.46
DRG291,PID260096,RIDMOKansasCity,183,30980.51,7966.48,7270.31
DRG291,PID260097,RIDMOKansasCity,18,27844.77,12767.44,12051.44
DRG291,PID260104,RIDMOSt.Louis,192,38127.28,9606.77,8697.07
DRG291,PID260105,RIDMOSt.Louis,58,49827.89,14757.56,13919.91
DRG291,PID260108,RIDMOSt.Louis,249,26043.22,7850.79,7235.88
DRG291,PID260110,RIDMOCapeGirardeau,85,33656.42,8269.48,7670.29
DRG291,PID260113,RIDMOCapeGirardeau,71,36211.98,9940.57,9432.61
DRG291,PID260115,RIDMOSt.Louis,66,14711.46,9297.04,8565.34
DRG291,PID260116,RIDMOSt.Louis,31,34758.32,8348.51,7731.87
DRG291,PID260119,RIDMOSt.Louis,113,35864.43,9393.04,8736.97
DRG291,PID260137,RIDMOJoplin,80,38410.93,9163.23,8450.10
DRG291,PID260138,RIDMOKansasCity,66,50489.96,10534.06,9464.45
DRG291,PID260141,RIDMOColumbia,48,36087.22,13157.16,9687.66
DRG291,PID260142,RIDMOColumbia,14,16886.28,8494.78,8095.07
DRG291,PID260160,RIDMOCapeGirardeau,32,18710.56,8321.00,7665.31
DRG291,PID260162,RIDMOSt.Louis,11,21705.54,8474.72,7763.09
DRG291,PID260163,RIDMOSt.Louis,47,13997.82,7442.78,6953.80
DRG291,PID260175,RIDMOKansasCity,19,23533.84,9415.15,8764.84
DRG291,PID260176,RIDMOSt.Louis,34,54247.26,8712.50,8127.64
DRG291,PID260177,RIDMOKansasCity,53,24596.90,8027.52,7538.69
DRG291,PID260179,RIDMOSt.Louis,191,27769.50,8826.68,7881.59
DRG291,PID260180,RIDMOSt.Louis,308,28349.21,8882.40,7747.62
DRG291,PID260183,RIDMOCapeGirardeau,75,52965.77,10847.66,9181.12
DRG291,PID260186,RIDMOColumbia,90,37174.37,11042.04,10208.76
DRG291,PID260190,RIDMOKansasCity,27,54246.22,8314.25,7750.03
DRG291,PID260191,RIDMOSt.Louis,90,23008.04,7852.17,7158.58
DRG291,PID260193,RIDMOKansasCity,22,34365.68,8482.59,7872.40
DRG291,PID260195,RIDMOSpringfield,16,14176.81,8351.31,7932.81
DRG291,PID260200,RIDMOSt.Louis,90,31748.51,8340.06,7334.83
DRG291,PID260209,RIDMOColumbia,12,16211.00,9426.25,8579.91
DRG291,PID260210,RIDMOSt.Louis,36,34071.36,9525.08,8886.69
DRG291,PID260214,RIDMOKansasCity,12,34470.83,7723.83,7303.33
DRG291,PID260216,RIDMOKansasCity,44,38376.40,7857.47,7473.02
DRG291,PID260219,RIDMOSt.Louis,24,19839.50,7775.62,7069.45
DRG291,PID270003,RIDMTBillings,15,22085.66,8925.33,7948.53
DRG291,PID270004,RIDMTBillings,56,16534.92,9213.71,8401.28
DRG291,PID270012,RIDMTGreatFalls,32,21989.75,9636.25,9112.62
DRG291,PID270014,RIDMTMissoula,42,22275.07,8140.57,7417.42
DRG291,PID270017,RIDMTMissoula,34,22522.23,10472.29,9843.47
DRG291,PID270023,RIDMTMissoula,18,21536.00,10064.50,9191.16
DRG291,PID270049,RIDMTBillings,54,18542.55,9309.48,8643.40
DRG291,PID270051,RIDMTMissoula,19,21565.15,9296.63,7464.15
DRG291,PID270057,RIDMTBillings,23,12141.95,8115.08,7077.39
DRG291,PID280003,RIDNELincoln,104,34283.07,9045.36,8047.46
DRG291,PID280009,RIDNEOmaha,45,35309.40,12440.13,11731.02
DRG291,PID280013,RIDNEOmaha,94,29746.07,11133.91,10647.59
DRG291,PID280020,RIDNELincoln,48,32372.62,8778.83,8174.33
DRG291,PID280023,RIDNEOmaha,68,25095.60,8355.80,7760.29
DRG291,PID280030,RIDNEOmaha,34,58023.32,13196.11,12468.35
DRG291,PID280032,RIDNELincoln,31,21685.48,8488.96,7800.35
DRG291,PID280040,RIDNEOmaha,43,39910.00,11045.72,7936.46
DRG291,PID280060,RIDNEOmaha,71,37288.30,9108.49,8213.12
DRG291,PID280061,RIDCODenver,13,32602.38,12225.00,9363.38
DRG291,PID280065,RIDNELincoln,24,21670.25,9459.20,8267.58
DRG291,PID280077,RIDNEOmaha,13,36177.84,9150.69,8630.69
DRG291,PID280081,RIDNEOmaha,17,48115.52,10321.88,9826.23
DRG291,PID280105,RIDNEOmaha,23,34625.60,7369.08,6831.86
DRG291,PID280111,RIDNEOmaha,12,14934.33,11752.16,11102.50
DRG291,PID280125,RIDNEOmaha,28,24721.17,10786.60,9286.25
DRG291,PID280128,RIDNELincoln,27,17338.85,7841.74,7006.77
DRG291,PID280130,RIDNEOmaha,40,35843.97,7977.47,7331.37
DRG291,PID280132,RIDNEOmaha,21,28453.09,6738.80,6150.42
DRG291,PID290001,RIDNVReno,76,34143.07,9691.67,8914.10
DRG291,PID290003,RIDNVLasVegas,79,94363.06,12949.06,11229.01
DRG291,PID290005,RIDNVLasVegas,57,75463.89,11838.36,11058.68
DRG291,PID290006,RIDNVReno,11,27942.72,11894.09,11485.36
