class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG690,PID390095,RIDPAScranton,35,8937.54,4241.54,3378.34
DRG690,PID390096,RIDPAReading,45,14331.53,5341.57,4445.80
DRG690,PID390097,RIDPAPhiladelphia,104,36737.22,4991.87,4085.28
DRG690,PID390100,RIDPALancaster,116,17003.51,4717.86,3753.34
DRG690,PID390101,RIDPAYork,39,9221.87,5234.92,3991.38
DRG690,PID390102,RIDPAPittsburgh,97,16201.31,5612.05,4597.94
DRG690,PID390107,RIDPAPittsburgh,81,15792.77,4045.37,2989.59
DRG690,PID390108,RIDPAPhiladelphia,36,37010.27,5582.66,4249.77
DRG690,PID390110,RIDPAJohnstown,114,9821.35,4988.29,4234.70
DRG690,PID390111,RIDPAPhiladelphia,62,39409.09,7894.54,7147.08
DRG690,PID390113,RIDPAErie,44,13565.79,4786.86,3793.81
DRG690,PID390114,RIDPAPittsburgh,23,17354.13,6359.95,5675.08
DRG690,PID390115,RIDPAPhiladelphia,149,28935.45,5826.39,5049.29
DRG690,PID390116,RIDPAPhiladelphia,40,31155.00,6452.40,5508.37
DRG690,PID390117,RIDPAAltoona,32,7809.25,4362.34,3519.34
DRG690,PID390118,RIDPAErie,26,6599.76,4360.38,3490.84
DRG690,PID390119,RIDPAScranton,73,20802.09,4908.86,3926.28
DRG690,PID390122,RIDPAErie,30,5424.23,6057.53,5201.40
DRG690,PID390123,RIDPAReading,137,31268.51,4610.58,3723.19
DRG690,PID390125,RIDPAScranton,31,10603.48,4799.61,3712.16
DRG690,PID390127,RIDPAPhiladelphia,84,35423.70,4722.30,3611.04
DRG690,PID390132,RIDPAPhiladelphia,39,30909.00,7430.20,6499.58
DRG690,PID390133,RIDPAAllentown,209,25621.59,5659.32,4852.48
DRG690,PID390137,RIDPAWilkesBarre,223,19334.30,4532.15,3732.97
DRG690,PID390138,RIDPAHarrisburg,30,12137.76,5636.83,4179.06
DRG690,PID390139,RIDPAPhiladelphia,181,36432.00,4941.99,4091.25
DRG690,PID390142,RIDPAPhiladelphia,132,28418.28,9798.75,8661.42
DRG690,PID390145,RIDPAPittsburgh,94,11685.14,4159.75,3328.10
DRG690,PID390146,RIDPAErie,33,13714.90,5128.39,4379.54
DRG690,PID390147,RIDPAPittsburgh,44,11493.04,3954.84,3211.65
DRG690,PID390150,RIDWVMorgantown,20,9089.45,5213.50,4482.50
DRG690,PID390151,RIDPAHarrisburg,90,14684.36,4617.58,3795.27
DRG690,PID390153,RIDPAPhiladelphia,114,36184.33,4755.10,3617.29
DRG690,PID390154,RIDPAErie,72,9014.25,3911.09,3132.09
DRG690,PID390156,RIDPAPhiladelphia,115,42776.81,7188.07,6330.86
DRG690,PID390157,RIDPAPittsburgh,32,15137.00,5316.68,4402.93
DRG690,PID390160,RIDPAPittsburgh,16,9501.68,3732.37,3101.62
DRG690,PID390162,RIDPAAllentown,90,37438.03,5274.81,4498.18
DRG690,PID390163,RIDPAPittsburgh,31,8839.93,4365.54,3496.38
DRG690,PID390164,RIDPAPittsburgh,180,33686.63,7124.21,6039.75
DRG690,PID390168,RIDPAPittsburgh,86,11852.48,4110.48,3285.77
DRG690,PID390173,RIDPAPittsburgh,63,10058.77,4339.50,3363.90
DRG690,PID390174,RIDPAPhiladelphia,223,38585.64,7621.43,6572.23
DRG690,PID390178,RIDPAErie,38,13868.60,4315.60,3488.23
DRG690,PID390179,RIDPAPhiladelphia,122,20167.70,4555.94,3742.77
DRG690,PID390180,RIDPAPhiladelphia,153,87160.73,6354.85,5424.18
DRG690,PID390183,RIDPAAllentown,38,14471.42,4933.94,4118.94
DRG690,PID390184,RIDPAPittsburgh,14,10301.42,4325.42,3442.85
DRG690,PID390185,RIDPAAllentown,21,17768.38,4411.19,3770.42
DRG690,PID390189,RIDPADanville,32,6707.56,4776.43,3787.43
DRG690,PID390194,RIDPAAllentown,23,9140.08,4460.00,3675.30
DRG690,PID390195,RIDPAPhiladelphia,96,31578.78,5383.59,4576.63
DRG690,PID390197,RIDPAAllentown,29,31567.06,5768.68,5145.24
DRG690,PID390198,RIDPAErie,37,10153.18,5982.83,5226.62
DRG690,PID390199,RIDPAPittsburgh,54,6758.66,4415.38,3659.03
DRG690,PID390201,RIDPAAllentown,109,19182.04,5564.21,4552.56
DRG690,PID390203,RIDPAPhiladelphia,139,20809.93,4606.55,3692.66
DRG690,PID390204,RIDPAPhiladelphia,65,31691.13,4943.15,3932.64
DRG690,PID390211,RIDOHYoungstown,48,10212.27,4849.45,3989.93
DRG690,PID390217,RIDPAPittsburgh,14,10066.71,4126.21,3079.64
DRG690,PID390219,RIDPAPittsburgh,40,9705.92,4803.42,3813.42
DRG690,PID390220,RIDPALancaster,48,29450.39,4765.89,3655.83
DRG690,PID390222,RIDPAPhiladelphia,122,39793.97,4707.59,3695.38
DRG690,PID390223,RIDPAPhiladelphia,58,24774.56,6336.79,5387.70
DRG690,PID390225,RIDPALancaster,53,15096.86,4289.16,3183.00
DRG690,PID390226,RIDPAPhiladelphia,64,43054.64,6571.96,5843.42
DRG690,PID390228,RIDPAPittsburgh,70,12267.34,3985.67,3140.95
DRG690,PID390231,RIDPAPhiladelphia,188,37847.84,5249.93,4383.62
DRG690,PID390233,RIDPAYork,32,8646.50,5042.56,3819.25
DRG690,PID390236,RIDPASayre,24,9437.33,5013.00,3792.91
DRG690,PID390237,RIDPAScranton,84,15583.20,4424.50,3728.69
DRG690,PID390256,RIDPAHarrisburg,108,17289.07,7292.72,6273.54
DRG690,PID390258,RIDPAPhiladelphia,160,25009.67,4618.54,3754.66
DRG690,PID390263,RIDPAAllentown,89,29378.60,5145.13,4373.22
DRG690,PID390265,RIDPAPittsburgh,111,8226.63,3948.11,3145.09
DRG690,PID390266,RIDPAPittsburgh,28,11676.64,4430.64,3507.64
DRG690,PID390267,RIDPAPittsburgh,106,11460.55,4392.73,3618.88
DRG690,PID390268,RIDPADanville,59,15311.38,3945.13,3129.79
DRG690,PID390270,RIDPAWilkesBarre,90,21579.13,5104.51,4236.81
DRG690,PID390290,RIDPAPhiladelphia,43,70257.53,7653.16,6830.79
DRG690,PID390304,RIDPAPhiladelphia,50,17861.82,5485.08,4861.30
DRG690,PID390313,RIDPAReading,27,14943.40,4153.29,3532.70
DRG690,PID410001,RIDRIProvidence,63,15418.38,7651.95,6296.31
DRG690,PID410004,RIDRIProvidence,51,9776.29,6544.86,5705.80
DRG690,PID410005,RIDRIProvidence,98,14783.30,5080.97,4401.20
DRG690,PID410006,RIDRIProvidence,23,11314.56,4706.17,3928.43
DRG690,PID410007,RIDRIProvidence,169,21215.93,7362.75,6434.33
DRG690,PID410008,RIDRIProvidence,53,13406.01,4427.43,3582.07
DRG690,PID410009,RIDRIProvidence,152,21933.05,5511.35,4441.09
DRG690,PID410011,RIDRIProvidence,53,16679.41,5495.26,4209.20
DRG690,PID410012,RIDRIProvidence,168,20705.89,5518.81,4720.22
DRG690,PID410013,RIDRIProvidence,42,9465.26,4699.14,3734.19
DRG690,PID420002,RIDNCCharlotte,118,14356.91,4891.10,3886.34
DRG690,PID420004,RIDSCCharleston,50,13852.22,7567.08,6650.52
DRG690,PID420005,RIDSCFlorence,19,16285.10,4940.36,4169.21
DRG690,PID420007,RIDSCSpartanburg,158,17593.25,5181.56,4047.60
DRG690,PID420009,RIDSCGreenville,79,15703.53,4468.15,3633.94
DRG690,PID420010,RIDSCColumbia,46,17126.86,4891.19,3883.26
DRG690,PID420011,RIDSCGreenville,27,11991.85,4271.70,3459.70
DRG690,PID420015,RIDSCGreenville,32,19424.84,5136.81,3708.43
DRG690,PID420016,RIDSCColumbia,34,7576.52,6668.91,5953.85
DRG690,PID420018,RIDSCColumbia,86,26873.00,6203.51,5328.46
DRG690,PID420019,RIDSCColumbia,23,10911.69,4963.04,4064.39
DRG690,PID420020,RIDSCCharleston,63,15392.34,4939.30,4046.28
DRG690,PID420023,RIDSCGreenville,57,21694.40,4449.47,3455.15
DRG690,PID420026,RIDSCColumbia,71,12088.00,4057.39,3235.08
DRG690,PID420027,RIDSCGreenville,214,26510.34,5088.85,4113.72
DRG690,PID420030,RIDSCCharleston,68,16598.20,4793.77,3742.79
DRG690,PID420033,RIDSCGreenville,39,15438.92,4584.84,3634.38
DRG690,PID420036,RIDNCCharlotte,59,30981.69,4631.54,3765.06
DRG690,PID420037,RIDSCGreenville,26,14739.73,4382.53,3391.73
DRG690,PID420038,RIDSCGreenville,46,17724.78,5116.97,4313.93
DRG690,PID420039,RIDSCSpartanburg,33,14541.90,5078.06,3720.54
DRG690,PID420043,RIDSCSpartanburg,79,19857.96,4391.78,3497.65
DRG690,PID420048,RIDSCColumbia,59,15749.27,4414.98,3535.66
DRG690,PID420049,RIDSCCharleston,104,18319.87,4985.07,4159.44
DRG690,PID420051,RIDSCFlorence,101,22092.98,5324.41,4382.62
DRG690,PID420053,RIDSCColumbia,45,12824.33,5374.71,4425.91
DRG690,PID420054,RIDSCFlorence,12,20221.83,4915.16,3979.83
DRG690,PID420055,RIDSCFlorence,73,15515.87,4694.78,3828.31
DRG690,PID420056,RIDSCColumbia,13,6796.61,6517.23,5564.30
DRG690,PID420057,RIDSCFlorence,19,15351.73,4512.84,3828.52
DRG690,PID420062,RIDSCFlorence,32,21193.06,4625.71,3792.31
DRG690,PID420064,RIDSCFlorence,18,20568.88,5223.00,3773.94
DRG690,PID430048,RIDSDRapidCity,15,10555.53,5546.53,4880.13
DRG690,PID420065,RIDSCCharleston,29,17417.51,5103.89,3833.20
DRG690,PID420066,RIDSCFlorence,17,10896.23,5497.00,4570.41
DRG690,PID420067,RIDGASavannah,53,15426.32,5224.03,4229.05
DRG690,PID420068,RIDSCColumbia,49,20323.69,5281.87,4106.34
DRG690,PID420069,RIDSCColumbia,11,9022.54,4860.18,4148.54
DRG690,PID420070,RIDSCColumbia,135,12350.77,4811.94,4051.97
DRG690,PID420071,RIDSCColumbia,75,18816.68,6356.21,5486.77
DRG690,PID420072,RIDSCCharleston,31,10496.35,5444.19,4612.58
DRG690,PID420073,RIDSCColumbia,88,22293.13,4687.06,3470.55
DRG690,PID420078,RIDSCGreenville,124,19447.79,5974.66,4973.79
DRG690,PID420079,RIDSCCharleston,229,25385.69,4722.65,3894.17
DRG690,PID420080,RIDGASavannah,91,17660.72,6241.27,5074.90
DRG690,PID420082,RIDGAAugusta,118,18934.41,5110.74,4234.96
DRG690,PID420083,RIDSCSpartanburg,65,27700.73,4656.26,3677.24
DRG690,PID420085,RIDSCCharleston,153,18546.09,4169.39,3283.22
DRG690,PID420086,RIDSCColumbia,79,32555.22,6857.79,5995.21
DRG690,PID420087,RIDSCCharleston,75,18465.21,4989.80,3672.73
DRG690,PID420089,RIDSCCharleston,61,22943.78,4271.49,3405.06
DRG690,PID420091,RIDSCFlorence,144,31156.84,4629.28,3831.86
DRG690,PID420098,RIDSCCharleston,108,13855.39,4001.00,3194.16
DRG690,PID420101,RIDGASavannah,52,15169.30,4648.51,3913.28
DRG690,PID420103,RIDSCGreenville,13,13149.38,6427.38,5484.30
DRG690,PID430005,RIDSDSiouxFalls,32,9102.53,4702.37,3887.90
DRG690,PID430008,RIDSDSiouxFalls,13,12777.07,4311.61,3443.30
DRG690,PID430012,RIDSDSiouxFalls,38,13327.42,5022.57,4048.78
DRG690,PID430013,RIDSDSiouxFalls,15,15662.26,4927.60,4183.60
DRG690,PID430014,RIDSDSiouxFalls,39,13696.25,5255.58,4450.25
DRG690,PID430016,RIDSDSiouxFalls,75,17208.98,5270.36,4399.64
DRG690,PID430027,RIDSDSiouxFalls,89,16718.88,5062.16,4205.68
DRG690,PID430077,RIDSDRapidCity,98,18080.82,6382.92,5456.44
DRG690,PID440001,RIDTNJohnsonCity,43,5162.88,4263.76,3370.18
DRG690,PID440002,RIDTNJackson,181,10469.44,4671.27,3772.01
DRG690,PID440003,RIDTNNashville,79,15603.22,4658.22,3813.91
DRG690,PID440006,RIDTNNashville,108,25684.85,4713.02,3918.25
DRG690,PID440007,RIDTNNashville,16,6664.75,4481.93,3262.37
DRG690,PID440008,RIDTNJackson,30,23134.60,4512.26,3728.40
DRG690,PID440009,RIDTNNashville,71,12177.60,4418.69,3513.50
DRG690,PID440010,RIDTNNashville,29,7662.20,4711.27,3933.89
DRG690,PID440011,RIDTNKnoxville,173,16265.82,3994.17,3075.87
DRG690,PID440012,RIDTNKingsport,133,12370.04,4241.67,3396.27
DRG690,PID440015,RIDTNKnoxville,49,13815.79,5015.69,3561.40
DRG690,PID440016,RIDTNJackson,21,8772.76,3881.90,3133.33
DRG690,PID440017,RIDTNKingsport,90,12427.93,4197.85,3278.81
DRG690,PID440018,RIDTNJohnsonCity,69,13606.08,4393.79,3660.17
DRG690,PID440020,RIDTNNashville,42,12098.76,5087.71,4008.71
DRG690,PID440025,RIDTNKnoxville,61,9606.63,4110.45,3210.59
DRG690,PID440029,RIDTNNashville,82,10925.92,4131.64,3323.79
DRG690,PID440030,RIDTNKnoxville,79,10503.20,4204.44,3414.93
DRG690,PID440031,RIDTNKnoxville,19,5978.05,3923.89,3094.84
DRG690,PID440032,RIDTNKnoxville,15,8569.66,4143.86,3098.00
DRG690,PID440033,RIDTNKnoxville,48,12947.12,4190.25,3310.75
DRG690,PID440034,RIDTNKnoxville,46,10543.45,3952.00,2832.21
DRG690,PID440035,RIDTNNashville,172,20590.98,4651.98,3932.38
DRG690,PID440039,RIDTNNashville,109,19947.55,6336.31,5246.54
DRG690,PID440040,RIDTNNashville,58,8301.50,4577.72,3939.01
DRG690,PID440046,RIDTNNashville,52,21858.26,4523.40,3809.94
DRG690,PID440047,RIDTNJackson,16,5891.81,3975.00,2851.00
DRG690,PID520028,RIDWIMadison,40,13893.17,4756.85,3969.25
DRG690,PID440048,RIDTNMemphis,136,18731.69,4663.31,3759.16
DRG690,PID440049,RIDTNMemphis,339,18142.77,5817.47,4562.43
DRG690,PID440050,RIDTNKnoxville,15,12104.13,4565.20,3509.20
DRG690,PID440051,RIDTNMemphis,71,17798.92,4798.22,3982.30
DRG690,PID440053,RIDTNNashville,182,15193.86,4537.60,3750.18
DRG690,PID440054,RIDTNKnoxville,23,8296.69,3949.86,3167.95
DRG690,PID440056,RIDTNKnoxville,36,13949.72,3705.75,2972.13
DRG690,PID440057,RIDTNKnoxville,26,7943.26,4390.00,3516.30
DRG690,PID440058,RIDTNNashville,159,14406.15,4351.84,3562.07
DRG690,PID440059,RIDTNNashville,119,10079.23,4483.84,3636.83
DRG690,PID440060,RIDTNJackson,17,5725.52,3879.76,3284.23
DRG690,PID440061,RIDTNJackson,55,18236.47,4326.10,3528.65
DRG690,PID440063,RIDTNJohnsonCity,131,16714.89,4624.36,3821.68
DRG690,PID440064,RIDTNChattanooga,38,16095.73,4793.68,4001.02
DRG690,PID440065,RIDTNNashville,38,12431.94,4850.52,3996.73
DRG690,PID440067,RIDTNKnoxville,46,23291.60,4408.67,3791.47
DRG690,PID440068,RIDTNKnoxville,62,13739.22,4405.03,3576.54
DRG690,PID440070,RIDTNJackson,68,5160.79,4353.55,3659.04
DRG690,PID440072,RIDTNMemphis,140,22627.99,4115.62,3336.62
DRG690,PID440073,RIDTNNashville,83,9529.32,4522.42,3668.54
DRG690,PID440081,RIDTNKnoxville,27,13399.37,4475.66,3563.96
DRG690,PID440082,RIDTNNashville,132,12497.03,4152.06,3256.09
DRG690,PID440083,RIDTNNashville,41,12867.29,4079.24,3324.26
DRG690,PID440084,RIDTNKnoxville,32,11590.25,4192.21,3295.15
DRG690,PID440091,RIDTNChattanooga,195,16746.92,4040.84,3148.20
DRG690,PID440102,RIDALHuntsville,27,8207.66,4652.85,3676.96
DRG690,PID440104,RIDTNChattanooga,76,13429.86,5322.11,4135.30
DRG690,PID440109,RIDTNMemphis,25,10691.60,5621.36,4810.16
DRG690,PID440110,RIDTNKnoxville,15,10558.33,3878.13,3054.40
DRG690,PID440111,RIDTNNashville,13,12706.53,6854.53,5909.00
DRG690,PID440115,RIDTNJackson,35,6725.37,4174.48,3506.11
DRG690,PID440120,RIDTNKnoxville,94,14660.15,4053.97,3160.61
DRG690,PID440125,RIDTNKnoxville,64,11325.89,4192.48,3404.04
DRG690,PID440130,RIDTNMemphis,47,9295.85,4037.82,3139.78
DRG690,PID440131,RIDTNMemphis,27,13739.14,6177.11,5222.29
DRG690,PID440132,RIDTNJackson,49,11925.79,4000.32,3051.97
DRG690,PID440133,RIDTNNashville,122,12983.22,4765.27,3604.21
DRG690,PID440137,RIDTNNashville,77,15219.57,4399.40,3446.53
DRG690,PID440141,RIDTNNashville,16,6356.06,5306.75,4603.25
DRG690,PID440144,RIDTNNashville,84,17916.14,4416.08,3641.82
DRG690,PID440148,RIDTNNashville,19,8534.94,4754.52,4089.31
DRG690,PID440150,RIDTNNashville,83,20301.04,4506.25,3676.42
DRG690,PID440151,RIDTNNashville,40,19704.20,4857.47,3818.15
DRG690,PID440153,RIDTNKnoxville,22,13686.27,4674.77,3858.77
DRG690,PID440156,RIDTNChattanooga,88,20973.64,5148.20,4310.12
DRG690,PID440159,RIDTNMemphis,17,13299.52,5047.41,4048.88
DRG690,PID440161,RIDTNNashville,88,27696.60,4944.53,4183.27
DRG690,PID440168,RIDTNMemphis,16,14998.43,4406.43,3702.93
DRG690,PID440173,RIDTNKnoxville,103,10399.93,4292.20,3210.79
DRG690,PID440174,RIDTNMemphis,40,9079.87,5593.85,4723.75
DRG690,PID440175,RIDTNNashville,88,15122.82,4180.36,3388.63
DRG690,PID440176,RIDTNKingsport,59,15209.45,4365.64,3547.50
DRG690,PID440180,RIDTNKnoxville,27,7692.77,5111.40,4365.03
DRG690,PID440181,RIDTNJackson,20,6091.60,5388.80,4601.20
DRG690,PID440182,RIDTNJackson,31,21997.58,4248.48,3447.19
DRG690,PID440183,RIDTNMemphis,85,31102.41,4921.18,3923.61
DRG690,PID440184,RIDTNJohnsonCity,65,18501.21,4268.56,3164.53
DRG690,PID440185,RIDTNChattanooga,152,22390.65,4323.74,3510.31
DRG690,PID440186,RIDTNNashville,26,14195.65,5097.88,4320.34
DRG690,PID440187,RIDTNNashville,88,12015.80,4599.37,3649.43
DRG690,PID440189,RIDTNJackson,26,20560.42,4530.73,3846.42
DRG690,PID440192,RIDTNNashville,13,12654.53,5091.61,4376.30
DRG690,PID440193,RIDTNNashville,58,21514.77,4799.08,3767.25
DRG690,PID440194,RIDTNNashville,52,23245.61,4492.98,3474.40
DRG690,PID440197,RIDTNNashville,43,17573.09,4353.58,3452.79
DRG690,PID440200,RIDTNNashville,13,7799.38,5403.92,4672.38
DRG690,PID440227,RIDTNNashville,40,14740.30,5074.95,3487.10
DRG690,PID440228,RIDTNMemphis,38,29667.97,4472.81,3517.97
DRG690,PID450002,RIDTXElPaso,93,40357.30,5458.92,4451.18
DRG690,PID450005,RIDTXBeaumont,16,22515.06,5001.00,4083.25
DRG690,PID450007,RIDTXSanAntonio,83,13703.46,4602.60,3719.60
DRG690,PID450010,RIDTXWichitaFalls,79,19468.43,4935.59,4147.05
DRG690,PID450011,RIDTXBryan,143,21780.49,4779.84,3977.10
DRG690,PID450015,RIDTXDallas,45,31026.82,9203.22,8448.66
DRG690,PID450018,RIDTXHouston,68,13830.88,10771.60,9933.80
DRG690,PID450021,RIDTXDallas,121,17051.77,6267.33,4913.74
DRG690,PID450023,RIDTXVictoria,113,18939.05,4806.37,3278.91
DRG690,PID450024,RIDTXElPaso,41,18445.02,7431.19,6525.53
DRG690,PID450028,RIDTXHarlingen,50,28310.00,6117.04,5194.56
DRG690,PID450029,RIDTXSanAntonio,167,23881.56,5715.05,4841.85
DRG690,PID450032,RIDLAShreveport,27,19917.37,4684.07,3809.55
DRG690,PID450033,RIDTXHarlingen,145,19504.59,5582.75,4754.88
DRG690,PID450034,RIDTXBeaumont,190,21018.93,4297.03,3488.17
DRG690,PID450035,RIDTXHouston,22,27702.13,6853.13,5433.27
DRG690,PID450037,RIDTXLongview,102,17873.81,4557.71,3682.82
DRG690,PID450039,RIDTXFortWorth,24,26621.66,6818.08,6161.75
DRG690,PID450040,RIDTXLubbock,160,43018.99,4586.82,3799.61
DRG690,PID450042,RIDTXWaco,112,14891.04,4306.20,3377.12
DRG690,PID450044,RIDTXDallas,89,17418.87,5819.84,4777.04
DRG690,PID450046,RIDTXCorpusChristi,208,25824.70,4898.55,3952.74
DRG690,PID450051,RIDTXDallas,106,17074.32,6520.40,5587.58
DRG690,PID450052,RIDTXWaco,31,10519.67,4888.12,3945.93
DRG690,PID450054,RIDTXTemple,142,13693.56,5532.25,4676.21
DRG690,PID450055,RIDTXAbilene,21,13573.66,5956.23,5140.19
DRG690,PID450056,RIDTXAustin,172,31795.80,5201.86,3571.51
DRG690,PID450058,RIDTXSanAntonio,352,23415.63,4914.86,3987.49
DRG690,PID450064,RIDTXFortWorth,103,18872.73,4580.74,3750.97
DRG690,PID450068,RIDTXHouston,117,20965.81,8104.47,7104.94
DRG690,PID450072,RIDTXHouston,52,15040.42,4735.65,3742.96
DRG690,PID450073,RIDTXLubbock,11,8368.09,5125.63,4108.18
DRG690,PID450078,RIDTXAbilene,13,6890.69,6458.46,5921.07
DRG690,PID450079,RIDTXDallas,95,16513.91,4751.11,3854.55
DRG690,PID450080,RIDTXTyler,35,12894.88,4899.71,4062.91
DRG690,PID450082,RIDTXCorpusChristi,22,20223.63,5584.04,4762.22
DRG690,PID450083,RIDTXTyler,188,41502.47,4682.43,3689.15
DRG690,PID450085,RIDTXFortWorth,52,7107.78,4951.57,4174.65
DRG690,PID450087,RIDTXFortWorth,70,25274.10,4274.57,3319.25
DRG690,PID450090,RIDTXDallas,21,12870.14,4139.28,3284.42
DRG690,PID450092,RIDTXSanAntonio,89,20234.42,4328.98,3375.07
DRG690,PID450097,RIDTXHouston,147,33320.82,5097.35,4257.82
DRG690,PID450099,RIDTXAmarillo,31,14642.58,4612.83,3888.70
DRG690,PID450101,RIDTXWaco,48,13121.58,5128.97,4261.72
DRG690,PID450102,RIDTXTyler,112,23523.66,4260.97,3332.13
DRG690,PID450104,RIDTXSanAntonio,37,10772.16,4464.51,3559.86
DRG690,PID450107,RIDTXElPaso,266,35083.95,5334.07,4464.25
DRG690,PID450108,RIDTXSanAntonio,43,10794.67,4646.97,3713.09
DRG690,PID450119,RIDTXMcAllen,141,31611.44,6268.48,5338.07
DRG690,PID450123,RIDTXBeaumont,12,26192.50,3917.25,3073.66
DRG690,PID450124,RIDTXAustin,32,23445.96,6327.50,5627.00
DRG690,PID450128,RIDTXHarlingen,130,14147.29,5393.03,4503.77
DRG690,PID450130,RIDTXSanAntonio,23,26804.52,5869.82,5234.17
DRG690,PID450132,RIDTXOdessa,114,16863.39,5296.30,4514.98
DRG690,PID450133,RIDTXOdessa,77,15175.46,4736.36,3793.24
DRG690,PID450135,RIDTXFortWorth,217,19754.78,5140.46,4097.24
DRG690,PID450137,RIDTXFortWorth,102,15633.09,5434.41,4601.57
DRG690,PID450143,RIDTXAustin,43,15339.97,4059.90,3349.86
DRG690,PID450147,RIDTXVictoria,88,30003.57,4622.17,3876.92
DRG690,PID450148,RIDTXFortWorth,40,17605.30,4555.45,3682.95
DRG690,PID450152,RIDTXTemple,43,15279.69,4539.27,3671.39
DRG690,PID450154,RIDTXSanAntonio,20,10959.05,4574.05,3788.05
DRG690,PID450162,RIDTXLubbock,14,16412.85,4332.92,3306.85
DRG690,PID450163,RIDTXCorpusChristi,80,24868.23,4314.57,3509.68
DRG690,PID450165,RIDTXSanAntonio,35,18223.51,4751.65,3818.28
DRG690,PID450176,RIDTXMcAllen,118,15802.12,6097.52,5252.86
DRG690,PID450177,RIDTXSanAntonio,38,12785.47,5890.52,5240.21
DRG690,PID450178,RIDTXOdessa,30,10838.46,5377.20,4738.93
DRG690,PID450184,RIDTXHouston,291,17661.13,5680.95,4367.52
DRG690,PID450187,RIDTXHouston,28,15081.07,5562.75,4563.10
DRG690,PID450188,RIDTXDallas,61,23098.67,4602.14,3539.01
DRG690,PID450192,RIDTXWaco,47,15637.82,4434.21,3253.23
DRG690,PID450193,RIDTXHouston,168,22621.87,5737.70,4231.64
DRG690,PID450194,RIDTXTyler,34,27881.52,4548.58,3721.88
DRG690,PID450196,RIDTXDallas,115,13700.05,4773.20,3925.73
DRG690,PID450200,RIDARTexarkana,46,16038.58,4781.76,3909.65
DRG690,PID450203,RIDTXFortWorth,75,18589.33,4360.40,3564.29
DRG690,PID450209,RIDTXAmarillo,42,21462.92,5312.73,4406.26
DRG690,PID450210,RIDLAShreveport,20,19209.10,4899.95,4223.95
DRG690,PID450211,RIDTXHouston,110,29954.01,4244.95,3352.90
DRG690,PID450213,RIDTXSanAntonio,21,11966.23,8383.09,7631.47
DRG690,PID450214,RIDTXHouston,19,19841.52,5162.26,4331.52
DRG690,PID450219,RIDTXAustin,16,5440.93,4816.93,3834.43
DRG690,PID450221,RIDTXAmarillo,21,14675.00,6328.66,5420.00
DRG690,PID450222,RIDTXHouston,148,35265.72,4863.46,4042.70
DRG690,PID450229,RIDTXAbilene,56,18237.32,4264.50,3379.82
DRG690,PID450231,RIDTXAmarillo,147,16212.42,4503.19,3175.02
DRG690,PID450234,RIDTXAbilene,16,9017.81,4335.43,3280.31
DRG690,PID450235,RIDTXSanAntonio,31,7067.22,5268.25,4289.54
DRG690,PID450236,RIDTXDallas,49,10530.28,4495.93,3674.38
DRG690,PID450237,RIDTXSanAntonio,237,17344.05,6608.15,5724.67
DRG690,PID450253,RIDTXHouston,15,9438.06,5701.40,4959.53
DRG690,PID450270,RIDTXWaco,24,3885.83,3971.04,3127.37
DRG690,PID450271,RIDTXDallas,42,14618.88,4354.85,3529.23
DRG690,PID450272,RIDTXAustin,47,16872.00,4691.21,3765.51
DRG690,PID450280,RIDTXDallas,135,17947.59,4919.14,4077.98
DRG690,PID450289,RIDTXHouston,35,13793.54,7893.37,7085.85
DRG690,PID450292,RIDTXDallas,30,16061.93,4707.43,3997.96
DRG690,PID450293,RIDTXSanAntonio,13,6242.23,5213.61,4477.61
DRG690,PID450296,RIDTXHouston,37,50440.10,5878.72,5149.64
DRG690,PID450299,RIDTXBryan,38,27728.73,4929.57,4107.26
DRG690,PID450306,RIDTXAbilene,23,7359.00,4919.17,4028.34
DRG690,PID450324,RIDTXDallas,64,18506.73,4848.01,4112.14
DRG690,PID450330,RIDTXHouston,47,18822.19,5126.14,4337.46
DRG690,PID450340,RIDTXSanAngelo,51,22043.94,4681.92,3911.33
DRG690,PID450346,RIDTXBeaumont,106,19474.89,4661.97,3787.75
DRG690,PID450347,RIDTXHouston,56,18734.19,4821.32,4054.30
DRG690,PID450348,RIDTXWaco,33,10617.63,5886.63,5135.84
DRG690,PID450351,RIDTXFortWorth,28,13804.78,4693.03,3890.17
DRG690,PID450352,RIDTXDallas,59,17448.18,4689.94,3910.35
DRG690,PID450358,RIDTXHouston,252,28242.07,5766.53,4923.56
DRG690,PID450369,RIDTXAmarillo,17,7401.05,5422.94,4694.23
DRG690,PID450370,RIDTXHouston,27,9158.81,5766.18,4833.88
DRG690,PID450372,RIDTXDallas,44,16278.70,4685.29,3641.86
DRG690,PID450373,RIDTXTyler,42,17774.85,5658.38,4882.09
DRG690,PID450379,RIDTXDallas,36,20468.41,4753.97,3870.11
DRG690,PID450388,RIDTXSanAntonio,411,22001.54,5017.39,4138.13
DRG690,PID450389,RIDTXDallas,82,26546.18,4788.97,3775.71
DRG690,PID450395,RIDTXHouston,60,32458.10,4379.25,3544.15
DRG690,PID450399,RIDTXLubbock,33,6373.78,6222.60,5395.90
DRG690,PID450400,RIDTXWaco,53,18597.67,4946.52,4075.66
DRG690,PID450403,RIDTXDallas,92,32555.93,4634.36,3718.70
