class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG178,PID310047,RIDNJCamden,36,73513.36,9165.33,8501.77
DRG178,PID310048,RIDNJNewBrunswick,49,100717.77,10265.46,9554.51
DRG178,PID310050,RIDNJMorristown,48,60042.64,9630.87,8936.33
DRG178,PID310051,RIDNJMorristown,54,37634.51,11056.70,9738.18
DRG178,PID310052,RIDNJCamden,51,56100.29,8530.45,7713.72
DRG178,PID310054,RIDNJNewark,14,65767.92,12627.35,12065.92
DRG178,PID310057,RIDNJCamden,42,56250.11,9032.71,8098.66
DRG178,PID310061,RIDNJCamden,19,91512.84,9335.63,8629.10
DRG178,PID310064,RIDNJCamden,45,73088.31,9975.82,8415.37
DRG178,PID310069,RIDNJCamden,11,43642.90,8848.36,8339.63
DRG178,PID310070,RIDNJNewBrunswick,16,88340.62,11874.75,11100.50
DRG178,PID310073,RIDNJCamden,37,65536.97,10407.16,9847.64
DRG178,PID310075,RIDNJCamden,30,75750.13,12574.83,11930.33
DRG178,PID310076,RIDNJNewark,29,69932.03,12942.06,12311.06
DRG178,PID310081,RIDPAPhiladelphia,24,76436.91,9969.66,8740.00
DRG178,PID310084,RIDNJCamden,58,58103.74,9579.87,9094.70
DRG178,PID310086,RIDNJCamden,113,73913.46,11150.59,10453.82
DRG178,PID310091,RIDDEWilmington,12,46047.41,8966.50,8500.16
DRG178,PID310092,RIDPAPhiladelphia,21,105669.61,10913.47,9967.33
DRG178,PID310108,RIDNJNewBrunswick,113,56827.30,10211.35,9408.13
DRG178,PID310110,RIDPAPhiladelphia,22,71877.90,8762.95,8152.77
DRG178,PID310111,RIDNJCamden,59,48811.96,9257.86,8578.45
DRG178,PID310112,RIDNJCamden,19,64733.26,8849.21,7838.05
DRG178,PID310113,RIDNJCamden,34,44878.70,8434.76,7723.61
DRG178,PID320002,RIDNMAlbuquerque,26,21719.42,12335.57,11515.73
DRG178,PID320003,RIDNMAlbuquerque,16,49972.18,12238.56,11326.81
DRG178,PID320005,RIDNMAlbuquerque,14,19095.85,10409.92,8168.50
DRG178,PID320006,RIDNMAlbuquerque,17,41518.76,8648.58,8053.05
DRG178,PID320009,RIDNMAlbuquerque,12,40668.75,7939.08,7187.08
DRG178,PID320016,RIDNMAlbuquerque,13,22611.38,9014.23,8320.07
DRG178,PID320018,RIDTXElPaso,20,34674.25,9347.10,8562.70
DRG178,PID320021,RIDNMAlbuquerque,40,24535.32,9187.02,8426.92
DRG178,PID320085,RIDTXElPaso,13,29528.30,8665.38,7978.61
DRG178,PID330003,RIDNYAlbany,13,12870.61,7260.46,6392.15
DRG178,PID330004,RIDNYAlbany,14,41628.28,10988.78,9498.00
DRG178,PID330005,RIDNYBuffalo,53,27894.50,11429.26,10069.11
DRG178,PID330006,RIDNYWhitePlains,11,9110.18,13379.81,12819.63
DRG178,PID330008,RIDNYRochester,18,6879.00,10896.00,10398.22
DRG178,PID330011,RIDNYBinghamton,16,14524.37,8036.75,7472.75
DRG178,PID330013,RIDNYAlbany,16,28075.56,10600.68,9967.93
DRG178,PID330019,RIDNYManhattan,16,19850.68,14074.18,12848.75
DRG178,PID330023,RIDNYAlbany,34,55075.88,12953.73,11345.55
DRG178,PID330024,RIDNYManhattan,48,33946.41,17329.54,15474.12
DRG178,PID330028,RIDNYManhattan,11,51788.54,15010.72,14113.18
DRG178,PID330030,RIDNYRochester,16,25405.43,9071.87,8235.87
DRG178,PID330033,RIDNYBinghamton,13,15786.92,10381.15,9774.07
DRG178,PID330037,RIDNYRochester,14,25104.21,7645.42,6682.00
DRG178,PID330043,RIDNYEastLongIsland,17,35565.64,12118.64,10427.23
DRG178,PID330044,RIDNYElmira,84,20713.04,8274.28,7626.04
DRG178,PID330045,RIDNYEastLongIsland,28,35034.89,9811.07,9292.35
DRG178,PID330046,RIDNYManhattan,21,62745.80,17343.71,15555.38
DRG178,PID330055,RIDNYEastLongIsland,60,33742.48,14572.63,13383.76
DRG178,PID330056,RIDNYManhattan,16,33743.68,19405.81,18949.93
DRG178,PID330057,RIDNYAlbany,26,20940.73,8291.80,6736.96
DRG178,PID330058,RIDNYRochester,14,8838.85,8142.07,7661.50
DRG178,PID330059,RIDNYBronx,53,48565.98,17445.77,16852.56
DRG178,PID330061,RIDNYWhitePlains,16,28155.00,10040.43,9268.18
DRG178,PID330064,RIDNYManhattan,14,38059.57,19178.50,17114.64
DRG178,PID330078,RIDNYBuffalo,14,22925.14,9109.21,8031.57
DRG178,PID330085,RIDNYBinghamton,16,10891.75,8167.62,7603.62
DRG178,PID330090,RIDNYElmira,40,25904.22,9213.47,8192.12
DRG178,PID330094,RIDNYAlbany,20,13358.50,8745.35,8184.15
DRG178,PID330101,RIDNYManhattan,93,51551.21,17364.07,16418.72
DRG178,PID330103,RIDNYBuffalo,13,10264.92,7778.61,6960.00
DRG178,PID330104,RIDNJHackensack,41,40099.95,11221.39,10672.31
DRG178,PID330106,RIDNYEastLongIsland,61,55399.42,14214.16,13566.83
DRG178,PID330107,RIDNYEastLongIsland,42,48428.04,10780.92,9935.35
DRG178,PID330108,RIDNYElmira,19,29418.68,9266.68,8642.78
DRG178,PID330119,RIDNYManhattan,26,75403.46,13745.53,12499.19
DRG178,PID330125,RIDNYRochester,21,14874.42,8847.23,8208.00
DRG178,PID330126,RIDNYWhitePlains,49,52101.16,10241.34,9575.79
DRG178,PID330136,RIDNYAlbany,20,24240.25,13389.40,11763.40
DRG178,PID330140,RIDNYSyracuse,70,19873.75,9748.14,9081.60
DRG178,PID330141,RIDNYEastLongIsland,44,59283.31,10388.29,9437.22
DRG178,PID330151,RIDNYRochester,16,12468.81,9571.00,8590.50
DRG178,PID330153,RIDNYAlbany,26,34304.53,8982.19,7799.61
DRG178,PID330157,RIDNYSyracuse,19,19059.36,12660.52,11472.52
DRG178,PID330158,RIDNJRidgewood,21,40182.23,11312.57,10457.71
DRG178,PID330160,RIDNYManhattan,21,36214.19,13580.09,12623.90
DRG178,PID330162,RIDNYWhitePlains,30,26744.33,9998.03,9320.96
DRG178,PID330163,RIDNYBuffalo,17,14920.58,9420.82,8758.70
DRG178,PID330164,RIDNYRochester,44,15490.79,8877.56,7961.56
DRG178,PID330167,RIDNYEastLongIsland,31,53229.83,14664.29,11663.64
DRG178,PID330169,RIDNYManhattan,58,57628.32,17198.87,16423.15
DRG178,PID330175,RIDNYSyracuse,17,14440.88,8350.64,7692.23
DRG178,PID330180,RIDNYAlbany,35,15761.34,7954.20,7105.57
DRG178,PID330181,RIDNYEastLongIsland,14,40496.42,10661.92,10502.50
DRG178,PID330182,RIDNYEastLongIsland,32,38913.00,9930.06,8834.90
DRG178,PID330184,RIDNYBronx,15,24333.33,14200.13,13747.33
DRG178,PID330185,RIDNYEastLongIsland,24,36905.95,9841.08,8145.83
DRG178,PID330191,RIDNYAlbany,62,16886.20,7532.80,6844.67
DRG178,PID330193,RIDNYEastLongIsland,18,28440.94,16852.00,16195.22
DRG178,PID330194,RIDNYManhattan,44,51626.61,18653.15,17679.88
DRG178,PID330195,RIDNYEastLongIsland,21,55815.52,16999.95,16516.33
DRG178,PID330196,RIDNYManhattan,15,19608.53,15714.80,15046.26
DRG178,PID330198,RIDNYEastLongIsland,26,40302.65,11588.61,8828.84
DRG178,PID330201,RIDNYManhattan,11,64296.00,14981.18,14572.45
DRG178,PID330203,RIDNYSyracuse,18,15737.61,10302.27,9802.72
DRG178,PID330208,RIDNYWhitePlains,22,39036.63,13777.04,13112.50
DRG178,PID330214,RIDNYManhattan,61,52118.59,14157.88,13327.37
DRG178,PID330215,RIDNYSyracuse,18,19887.77,8489.27,7863.94
DRG178,PID330218,RIDNYSyracuse,20,16816.30,9432.55,8699.95
DRG178,PID330222,RIDNYAlbany,16,24361.75,7584.93,6596.43
DRG178,PID330223,RIDVTBurlington,14,16077.28,9549.28,9230.42
DRG178,PID330225,RIDNYManhattan,15,42586.66,12527.46,11286.53
DRG178,PID330226,RIDNYRochester,11,13092.72,8729.36,7909.00
DRG178,PID330232,RIDNYAlbany,22,32087.31,8561.22,7948.13
DRG178,PID330234,RIDNYWhitePlains,11,107742.81,24608.36,23122.09
DRG178,PID330235,RIDNYSyracuse,23,18495.95,9423.60,8939.78
DRG178,PID330236,RIDNYManhattan,26,34080.88,16311.34,15689.26
DRG178,PID330238,RIDNYRochester,12,9423.75,9135.08,8296.75
DRG178,PID330239,RIDPAErie,25,20413.36,8496.96,7502.08
DRG178,PID330241,RIDNYSyracuse,41,28520.82,12834.68,11745.24
DRG178,PID330245,RIDNYElmira,37,16908.89,8500.78,7908.08
DRG178,PID330250,RIDVTBurlington,43,24987.62,12299.37,11688.16
DRG178,PID330259,RIDNYEastLongIsland,24,50579.75,10458.45,9597.87
DRG178,PID330261,RIDNYWhitePlains,18,54946.88,13111.83,12156.33
DRG178,PID330264,RIDNYWhitePlains,14,38940.28,10366.71,9805.28
DRG178,PID330265,RIDNYRochester,12,17148.66,8388.50,7775.33
DRG178,PID330273,RIDCTNewHaven,36,30194.86,10016.05,9203.83
DRG178,PID330279,RIDNYBuffalo,17,16080.94,8597.76,8135.41
DRG178,PID330285,RIDNYRochester,16,20689.37,13153.56,11371.00
DRG178,PID330286,RIDNYEastLongIsland,49,64817.85,11674.95,11026.40
DRG178,PID330304,RIDNYWhitePlains,56,29353.64,10322.87,9409.41
DRG178,PID330306,RIDNYManhattan,29,22809.10,17425.72,16439.44
DRG178,PID330307,RIDNYRochester,19,13656.21,7961.15,7424.94
DRG178,PID330331,RIDNYEastLongIsland,81,36989.75,10971.07,10211.95
DRG178,PID330332,RIDNYEastLongIsland,20,34331.10,9503.65,8802.55
DRG178,PID330340,RIDNYEastLongIsland,22,34709.27,11291.40,10681.22
DRG178,PID330353,RIDNYEastLongIsland,18,23164.16,12365.00,11792.61
DRG178,PID330393,RIDNYEastLongIsland,29,49947.55,15917.82,14230.89
DRG178,PID330394,RIDNYBinghamton,60,21076.61,9653.55,8529.23
DRG178,PID330395,RIDNYEastLongIsland,14,34382.00,19894.28,19249.71
DRG178,PID330401,RIDNYEastLongIsland,44,50203.68,9634.11,9023.20
DRG178,PID340001,RIDNCCharlotte,117,16784.74,9176.90,7925.55
DRG178,PID340002,RIDNCAsheville,82,16400.07,9059.07,8172.96
DRG178,PID340003,RIDNCWinstonSalem,17,19045.58,8544.17,7948.64
DRG178,PID340004,RIDNCWinstonSalem,53,19901.26,8663.92,7540.86
DRG178,PID340008,RIDNCDurham,18,23478.16,9005.72,8130.61
DRG178,PID340010,RIDNCRaleigh,34,15938.11,9954.58,8989.23
DRG178,PID340011,RIDNCAsheville,15,14614.13,9142.93,8050.80
DRG178,PID340013,RIDNCCharlotte,18,19793.55,9271.66,8587.05
DRG178,PID340014,RIDNCWinstonSalem,62,20047.00,10041.16,9306.35
DRG178,PID340015,RIDNCCharlotte,62,26211.53,8574.96,7497.88
DRG178,PID340016,RIDNCAsheville,24,18950.20,8079.58,7423.25
DRG178,PID340017,RIDNCAsheville,28,16362.92,8016.92,7293.78
DRG178,PID340020,RIDNCDurham,17,38154.41,8141.76,7222.70
DRG178,PID340021,RIDNCCharlotte,15,19152.20,8580.26,7903.20
DRG178,PID340023,RIDNCAsheville,19,16821.89,9005.47,7391.00
DRG178,PID340024,RIDNCRaleigh,14,17925.42,9653.92,8830.50
DRG178,PID340027,RIDNCGreenville,35,19835.57,9101.40,8527.45
DRG178,PID340028,RIDNCRaleigh,33,34320.09,10031.18,9349.00
DRG178,PID340030,RIDNCDurham,49,36328.77,14489.71,12892.77
DRG178,PID340032,RIDNCCharlotte,93,20882.02,9229.08,8168.34
DRG178,PID340038,RIDNCGreenville,15,12984.93,8912.60,7747.13
DRG178,PID340039,RIDNCWinstonSalem,44,36688.18,9856.13,7407.04
DRG178,PID340040,RIDNCGreenville,59,23994.38,12367.64,11689.32
DRG178,PID340041,RIDNCHickory,21,19932.85,8939.95,8085.09
DRG178,PID340042,RIDNCGreenville,23,37821.78,9959.43,9323.73
DRG178,PID340047,RIDNCWinstonSalem,55,32061.89,17783.52,17132.96
DRG178,PID340050,RIDNCDurham,20,26661.15,11364.10,9624.75
DRG178,PID340051,RIDTNJohnsonCity,31,24589.35,10722.22,10253.74
DRG178,PID340053,RIDNCCharlotte,39,26767.41,9110.97,8347.53
DRG178,PID340055,RIDNCHickory,17,32422.70,7480.00,6880.70
DRG178,PID340060,RIDNCGreensboro,22,18738.18,8558.50,8104.13
DRG178,PID340061,RIDNCDurham,59,21587.59,14819.47,13727.50
DRG178,PID340064,RIDNCWinstonSalem,14,13989.71,8432.85,7790.57
DRG178,PID340068,RIDNCWilmington,25,20563.36,9055.36,8473.12
DRG178,PID340069,RIDNCRaleigh,47,24641.02,10109.27,9372.85
DRG178,PID340070,RIDNCDurham,19,13926.63,8274.47,7506.68
DRG178,PID340071,RIDNCRaleigh,39,20091.46,10209.00,9516.48
DRG178,PID340075,RIDNCCharlotte,20,26457.55,8853.45,7957.45
DRG178,PID340090,RIDNCRaleigh,36,33514.86,10291.19,9507.75
DRG178,PID340091,RIDNCGreensboro,77,17419.81,9968.03,8466.29
DRG178,PID340096,RIDNCWinstonSalem,22,17839.22,7148.45,6589.72
DRG178,PID340097,RIDNCWinstonSalem,24,25775.91,8695.16,7947.16
DRG178,PID340098,RIDNCCharlotte,24,21312.33,8401.29,7604.79
DRG178,PID340099,RIDNCGreenville,22,18921.63,9090.40,8371.50
DRG178,PID340107,RIDNCGreenville,18,20807.83,8558.61,8184.83
DRG178,PID340113,RIDNCCharlotte,44,30247.31,12583.34,11970.25
DRG178,PID340114,RIDNCRaleigh,25,22937.64,7677.92,6846.64
DRG178,PID340115,RIDNCDurham,36,20349.30,8561.41,8061.86
DRG178,PID340116,RIDNCHickory,12,46292.25,7821.91,7447.25
DRG178,PID340119,RIDNCCharlotte,11,23560.90,8830.90,7907.63
DRG178,PID340126,RIDNCRaleigh,50,34126.44,9519.50,8793.84
DRG178,PID340129,RIDNCCharlotte,13,34494.07,8604.00,7087.76
DRG178,PID340130,RIDNCCharlotte,21,14978.14,9691.14,8624.85
DRG178,PID340131,RIDNCGreenville,17,13945.88,9866.64,9269.23
DRG178,PID340141,RIDNCWilmington,71,17837.29,9904.60,9145.61
DRG178,PID340142,RIDNCGreenville,30,18950.03,10027.33,9536.80
DRG178,PID340143,RIDNCHickory,27,27319.77,9741.48,8996.29
DRG178,PID340144,RIDNCWinstonSalem,13,20795.15,8878.07,8278.38
DRG178,PID340145,RIDNCCharlotte,12,24510.08,8069.33,7417.00
DRG178,PID340147,RIDNCRaleigh,33,23040.63,10564.66,9876.09
DRG178,PID340155,RIDNCDurham,25,22182.44,9486.20,8719.00
DRG178,PID340158,RIDNCWilmington,15,17858.13,8198.80,7311.46
DRG178,PID340160,RIDGAAtlanta,15,18459.06,8356.86,7608.60
DRG178,PID340171,RIDNCCharlotte,29,22424.20,8463.13,6923.03
DRG178,PID340173,RIDNCRaleigh,30,30330.30,8568.33,7430.80
DRG178,PID340184,RIDNCAsheville,28,17474.78,7885.64,7163.64
DRG178,PID350002,RIDNDBismarck,23,16828.04,8290.73,7365.34
DRG178,PID350006,RIDNDMinot,25,15296.96,8717.12,8066.96
DRG178,PID350011,RIDNDFargo/MoorheadMN,61,14984.49,9116.24,8318.52
DRG178,PID350015,RIDNDBismarck,16,13861.68,8701.12,7655.87
DRG178,PID350019,RIDNDGrandForks,26,21469.84,10309.19,8750.11
DRG178,PID360001,RIDOHCincinnati,24,18167.37,7856.37,6677.83
DRG178,PID360002,RIDOHColumbus,14,11660.14,7645.92,7243.92
DRG178,PID360003,RIDOHCincinnati,19,25861.73,17189.84,13332.78
DRG178,PID360006,RIDOHColumbus,61,27902.75,8911.44,8024.08
DRG178,PID360008,RIDOHColumbus,25,27958.88,10226.64,9521.12
DRG178,PID360009,RIDOHDayton,15,20208.86,7468.73,6873.53
DRG178,PID360011,RIDOHColumbus,14,17415.14,8911.64,8345.64
DRG178,PID360012,RIDOHColumbus,36,16877.63,8796.00,7529.83
DRG178,PID360016,RIDOHCincinnati,21,30778.85,9089.23,8098.09
DRG178,PID360019,RIDOHAkron,12,31078.41,9138.66,8596.25
DRG178,PID360020,RIDOHAkron,75,34544.77,9580.16,8738.64
DRG178,PID360025,RIDOHCleveland,36,23154.38,8735.11,7378.38
DRG178,PID360026,RIDOHKettering,20,26810.10,8073.60,7537.50
DRG178,PID360027,RIDOHAkron,27,26800.18,9367.55,7478.62
DRG178,PID360035,RIDOHColumbus,56,15044.53,9127.55,8089.14
DRG178,PID360039,RIDOHColumbus,25,19745.96,9004.84,7397.24
DRG178,PID360041,RIDOHCleveland,49,15563.24,7233.48,6603.40
DRG178,PID360044,RIDOHDayton,27,22635.40,9343.37,7958.66
DRG178,PID360048,RIDOHToledo,18,30297.05,12115.05,10927.05
DRG178,PID360051,RIDOHDayton,27,52413.77,10296.92,9161.48
DRG178,PID360052,RIDOHDayton,27,55755.29,9233.11,8319.03
DRG178,PID360054,RIDOHColumbus,20,15197.50,8473.90,7139.80
DRG178,PID360055,RIDOHYoungstown,20,36797.25,8129.00,7076.55
DRG178,PID360056,RIDOHCincinnati,20,19270.95,10137.15,6439.10
DRG178,PID360059,RIDOHCleveland,26,16559.07,12977.19,12046.69
DRG178,PID360064,RIDOHYoungstown,36,25953.19,8787.44,8103.66
DRG178,PID360065,RIDOHCleveland,20,20074.95,8329.90,7712.10
DRG178,PID360066,RIDOHDayton,21,41278.80,8231.80,7427.80
DRG178,PID360068,RIDOHToledo,31,48649.54,9754.93,8370.58
DRG178,PID360070,RIDOHCanton,37,14465.78,8331.89,7411.83
DRG178,PID360072,RIDOHColumbus,22,22454.81,8599.09,8040.36
DRG178,PID360076,RIDOHKettering,16,31571.62,7970.31,7355.25
DRG178,PID360077,RIDOHCleveland,35,33440.28,8817.68,8143.05
DRG178,PID360078,RIDOHAkron,16,21429.18,7999.68,7296.18
DRG178,PID360079,RIDOHKettering,27,25351.92,8650.96,7597.55
DRG178,PID360081,RIDOHToledo,15,48285.00,9113.26,8178.46
DRG178,PID360082,RIDOHCleveland,14,18635.35,7544.57,6980.85
DRG178,PID360084,RIDOHCanton,35,13562.71,8382.94,7492.74
DRG178,PID360085,RIDOHColumbus,35,38179.51,11945.54,11007.45
DRG178,PID360086,RIDOHDayton,59,19599.15,8732.79,8065.06
DRG178,PID360089,RIDOHToledo,15,17328.00,8652.66,7902.26
DRG178,PID360090,RIDOHToledo,22,19633.90,8070.13,7352.68
DRG178,PID360091,RIDOHCleveland,23,25866.13,7317.52,6899.17
DRG178,PID360098,RIDOHCleveland,56,26975.00,7582.82,7041.03
DRG178,PID360113,RIDOHCincinnati,27,27241.25,7931.55,7451.77
DRG178,PID360115,RIDOHCleveland,15,34611.80,7677.40,6825.53
DRG178,PID360118,RIDOHColumbus,25,20135.72,8077.92,7221.44
DRG178,PID360123,RIDOHCleveland,33,15815.27,7966.90,7030.78
DRG178,PID360125,RIDOHCleveland,25,22581.28,9011.36,7989.40
DRG178,PID360137,RIDOHCleveland,23,35587.30,13669.43,12201.91
DRG178,PID360141,RIDOHYoungstown,12,33061.50,8934.00,8250.08
DRG178,PID360143,RIDOHCleveland,21,34582.71,7364.38,6614.28
DRG178,PID360144,RIDOHCleveland,35,28246.48,9157.31,8517.77
DRG178,PID360145,RIDOHElyria,14,23534.92,8662.92,8122.28
DRG178,PID360147,RIDOHColumbus,35,20355.68,7614.65,6851.08
DRG178,PID360148,RIDOHCanton,16,14292.43,8312.81,7680.06
DRG178,PID360152,RIDOHColumbus,11,54752.54,13414.45,12877.81
DRG178,PID360155,RIDOHCleveland,21,26415.19,7458.80,6615.52
DRG178,PID360159,RIDOHColumbus,17,23704.52,8818.05,8305.76
DRG178,PID360161,RIDOHYoungstown,35,25138.51,8441.42,7830.57
DRG178,PID360163,RIDOHCincinnati,38,24644.39,9476.05,8494.36
DRG178,PID360170,RIDOHColumbus,12,21023.00,9854.41,9149.58
DRG178,PID360172,RIDOHElyria,44,19300.70,7884.68,7186.52
DRG178,PID360174,RIDOHDayton,32,35711.56,7712.90,7027.09
DRG178,PID360175,RIDOHCincinnati,19,11708.52,9078.21,8724.10
DRG178,PID360179,RIDOHCincinnati,27,25459.88,8818.85,7504.29
DRG178,PID360180,RIDOHCleveland,19,35871.26,15039.10,7913.47
DRG178,PID360185,RIDOHYoungstown,17,14023.23,7424.70,6760.70
DRG178,PID360192,RIDOHCleveland,23,26930.73,7447.00,6909.78
DRG178,PID360203,RIDOHColumbus,12,13808.00,9243.33,7435.75
DRG178,PID360212,RIDOHCleveland,22,29468.81,8261.50,7545.50
DRG178,PID360230,RIDOHCleveland,62,27841.08,7609.72,6885.33
DRG178,PID360234,RIDOHCincinnati,19,23361.52,8543.84,7774.36
DRG178,PID360236,RIDOHCincinnati,49,16820.18,7995.08,7047.71
DRG178,PID360276,RIDOHYoungstown,22,22771.09,7410.59,6646.04
DRG178,PID370002,RIDOKOklahomaCity,12,24221.33,8233.66,7667.66
DRG178,PID370006,RIDOKOklahomaCity,13,27334.92,8295.23,7521.38
DRG178,PID370008,RIDOKOklahomaCity,74,36499.70,7933.37,7240.48
DRG178,PID370013,RIDOKOklahomaCity,66,27954.51,7952.43,7354.15
DRG178,PID370014,RIDTXDallas,50,48403.30,9201.12,8685.52
DRG178,PID370016,RIDOKOklahomaCity,12,38770.16,9988.50,9613.83
DRG178,PID370019,RIDOKOklahomaCity,22,25529.54,7729.86,7015.31
DRG178,PID370022,RIDOKOklahomaCity,17,19391.88,8428.70,7836.94
DRG178,PID370023,RIDOKLawton,15,17902.20,7357.20,6458.00
DRG178,PID370025,RIDOKTulsa,24,23673.66,8665.70,7178.66
DRG178,PID370026,RIDOKOklahomaCity,22,49849.68,7783.59,7069.04
DRG178,PID370028,RIDOKOklahomaCity,55,56678.01,12152.83,10147.38
DRG178,PID370032,RIDOKOklahomaCity,49,30839.53,8103.71,7150.22
DRG178,PID370034,RIDOKTulsa,15,19902.60,7827.13,6485.33
DRG178,PID370037,RIDOKOklahomaCity,25,26332.96,11491.04,9890.48
DRG178,PID370047,RIDOKOklahomaCity,21,32512.66,9264.00,7983.80
DRG178,PID370048,RIDARTexarkana,16,11733.06,8058.00,7378.81
DRG178,PID370049,RIDOKTulsa,17,18372.23,8099.00,7453.52
DRG178,PID370054,RIDOKOklahomaCity,17,20552.70,9339.11,8573.41
DRG178,PID370056,RIDOKLawton,14,36451.00,9775.50,8893.00
DRG178,PID370065,RIDOKTulsa,14,21599.14,9419.14,7566.78
DRG178,PID370089,RIDOKTulsa,15,13798.33,7699.46,6880.00
DRG178,PID370091,RIDOKTulsa,102,24778.48,8919.91,7672.91
DRG178,PID370093,RIDOKOklahomaCity,26,46775.57,12675.61,11895.61
DRG178,PID370094,RIDOKOklahomaCity,22,61475.27,8160.18,7511.40
DRG178,PID370106,RIDOKOklahomaCity,46,41843.39,9125.80,8126.15
DRG178,PID370113,RIDMOJoplin,16,27475.43,8360.68,7869.43
DRG178,PID370114,RIDOKTulsa,40,24224.92,8639.20,7568.90
DRG178,PID370202,RIDOKTulsa,11,32324.81,8985.72,8368.27
DRG178,PID370211,RIDOKOklahomaCity,12,50041.16,8428.00,7864.66
DRG178,PID370218,RIDOKTulsa,11,16622.18,7624.72,6907.27
DRG178,PID380004,RIDORPortland,22,18591.09,9762.86,8665.40
DRG178,PID380009,RIDORPortland,43,38653.81,16109.00,15011.67
DRG178,PID380014,RIDOREugene,14,23692.92,9258.78,8302.21
DRG178,PID380017,RIDORPortland,11,19677.18,10933.81,10630.90
DRG178,PID380018,RIDORMedford,16,36514.00,10376.25,8505.68
DRG178,PID380022,RIDOREugene,13,17089.61,9545.07,7706.46
DRG178,PID380047,RIDORBend,24,24476.54,9113.37,8361.37
DRG178,PID380051,RIDORSalem,32,22093.90,9384.78,8858.15
DRG178,PID380061,RIDORPortland,22,19787.77,9206.40,8693.31
DRG178,PID380075,RIDORMedford,11,24192.27,8703.09,7077.00
DRG178,PID380089,RIDORPortland,11,21504.45,8671.81,7860.18
DRG178,PID380090,RIDOREugene,13,40063.53,15290.46,11143.53
DRG178,PID380102,RIDOREugene,15,24289.20,10583.40,9203.46
DRG178,PID390001,RIDPAScranton,15,24464.06,8429.40,7637.00
DRG178,PID390002,RIDPAPittsburgh,13,22732.00,10992.76,10472.76
DRG178,PID390006,RIDPADanville,23,40790.95,13027.69,12295.00
DRG178,PID390012,RIDPAPhiladelphia,21,39599.28,7987.80,7290.09
DRG178,PID390013,RIDPADanville,14,7227.28,7111.57,6148.14
DRG178,PID390026,RIDPAPhiladelphia,24,74193.37,8947.12,7957.79
DRG178,PID390027,RIDPAPhiladelphia,25,145853.84,20462.60,18616.00
DRG178,PID390028,RIDPAPittsburgh,16,32687.75,12646.56,10858.25
DRG178,PID390030,RIDPAReading,20,17509.15,8875.45,8201.05
DRG178,PID390031,RIDPAReading,12,15387.16,7571.33,7008.00
DRG178,PID390036,RIDPAPittsburgh,15,19160.66,8866.06,7912.00
DRG178,PID390037,RIDPAPittsburgh,11,14668.54,7479.90,6974.09
DRG178,PID390041,RIDPAPittsburgh,30,10661.46,8155.26,7380.56
DRG178,PID390042,RIDPAPittsburgh,17,15719.88,8573.17,7977.64
DRG178,PID390044,RIDPAReading,39,26197.61,9528.79,8951.56
DRG178,PID390045,RIDPADanville,19,23297.26,8403.00,7517.73
DRG178,PID390046,RIDPAYork,46,18216.23,10690.50,9957.80
DRG178,PID390049,RIDPAAllentown,80,42887.08,9328.33,8701.86
DRG178,PID390050,RIDPAPittsburgh,24,31729.58,11794.04,10134.58
DRG178,PID390057,RIDPAAllentown,15,34406.73,8767.06,7217.20
DRG178,PID390063,RIDPAErie,31,38078.67,9046.32,7228.12
DRG178,PID390065,RIDPAHarrisburg,16,18708.31,8182.93,7546.18
DRG178,PID390066,RIDPAHarrisburg,36,27603.30,8211.02,7526.36
DRG178,PID390067,RIDPAHarrisburg,11,21834.27,10774.45,8986.90
DRG178,PID390072,RIDPADanville,59,39038.84,8156.08,7525.64
DRG178,PID390073,RIDPAAltoona,23,26016.95,7721.26,6780.65
DRG178,PID390076,RIDPALancaster,18,64750.61,9149.55,7372.88
DRG178,PID390079,RIDPASayre,12,26650.16,9798.66,8902.50
DRG178,PID390080,RIDPAPhiladelphia,30,68070.30,9220.70,8071.73
DRG178,PID390081,RIDPAPhiladelphia,19,132412.05,10862.84,10096.73
DRG178,PID390084,RIDPADanville,27,30333.55,8492.29,7865.77
DRG178,PID390091,RIDPAErie,56,17086.33,7705.53,7068.87
DRG178,PID390097,RIDPAPhiladelphia,35,76926.94,9427.51,8778.28
DRG178,PID390100,RIDPALancaster,61,27189.90,8990.27,7708.04
DRG178,PID390101,RIDPAYork,20,18989.95,9063.85,7803.10
DRG178,PID390102,RIDPAPittsburgh,47,30508.27,10288.70,9116.59
DRG178,PID390107,RIDPAPittsburgh,23,22346.60,7241.21,6460.69
DRG178,PID390108,RIDPAPhiladelphia,11,66901.27,9502.00,8890.36
DRG178,PID390110,RIDPAJohnstown,19,20303.57,9461.00,8689.84
DRG178,PID390111,RIDPAPhiladelphia,50,60186.36,14664.72,13289.06
DRG178,PID390113,RIDPAErie,33,21019.39,8655.78,8087.03
DRG178,PID390115,RIDPAPhiladelphia,41,58469.97,10491.02,9816.92
DRG178,PID390116,RIDPAPhiladelphia,25,52271.72,11045.40,10353.16
DRG178,PID390119,RIDPAScranton,16,35123.93,9007.00,8517.75
DRG178,PID390123,RIDPAReading,36,82556.19,9053.52,8177.52
DRG178,PID390125,RIDPAScranton,13,22252.61,9283.46,8850.53
DRG178,PID390127,RIDPAPhiladelphia,31,72157.58,8440.48,7607.83
