class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG193,PID220046,RIDNYAlbany,99,17889.29,11396.84,10342.09
DRG193,PID220049,RIDMAWorcester,20,25149.30,8625.65,7976.35
DRG193,PID220051,RIDMASpringfield,21,17993.09,9438.00,8583.14
DRG193,PID220052,RIDMABoston,43,22445.51,11434.53,10755.27
DRG193,PID220060,RIDMABoston,105,12566.61,9727.93,8703.52
DRG193,PID220063,RIDMABoston,52,19076.25,10747.32,9967.42
DRG193,PID220065,RIDMASpringfield,11,21383.81,8782.09,8073.36
DRG193,PID220066,RIDMASpringfield,56,22118.30,10131.42,9371.28
DRG193,PID220067,RIDMABoston,23,18957.39,8876.00,8216.08
DRG193,PID220070,RIDMABoston,61,16370.95,10311.65,9459.83
DRG193,PID220071,RIDMABoston,88,49882.71,14524.96,13116.26
DRG193,PID220073,RIDMABoston,44,13830.22,9802.15,8397.97
DRG193,PID220074,RIDMABoston,310,21343.99,11210.58,9104.75
DRG193,PID220077,RIDMASpringfield,104,22332.71,12235.06,11186.53
DRG193,PID220080,RIDMABoston,85,14736.29,9841.24,9068.18
DRG193,PID220083,RIDMABoston,23,19067.47,9011.30,8129.56
DRG193,PID220084,RIDMABoston,23,21527.65,9017.65,7406.65
DRG193,PID220086,RIDMABoston,119,25415.36,15340.42,14144.57
DRG193,PID220090,RIDMABoston,50,22396.46,9633.54,8941.20
DRG193,PID220095,RIDMAWorcester,47,14703.38,10780.80,10037.57
DRG193,PID220100,RIDMABoston,170,17719.11,9218.21,8293.34
DRG193,PID220101,RIDMABoston,33,29123.42,9119.66,8373.72
DRG193,PID220105,RIDMABoston,67,13740.55,9376.55,8323.82
DRG193,PID220108,RIDMABoston,30,16689.03,8782.66,7956.80
DRG193,PID220110,RIDMABoston,54,54404.83,15398.24,13340.70
DRG193,PID220111,RIDMABoston,101,11231.48,10771.38,9740.78
DRG193,PID220116,RIDMABoston,38,23730.02,14360.76,13710.44
DRG193,PID220119,RIDMABoston,21,30162.00,10839.61,10131.85
DRG193,PID220126,RIDMABoston,39,11987.71,9041.84,8107.02
DRG193,PID220135,RIDMABoston,71,14948.77,9667.01,8808.53
DRG193,PID220163,RIDMAWorcester,104,40582.04,14433.83,13623.60
DRG193,PID220171,RIDMABoston,83,15368.46,11237.16,10532.10
DRG193,PID220174,RIDMABoston,44,13928.72,8994.38,8387.36
DRG193,PID220175,RIDMABoston,94,16268.58,10798.15,9477.22
DRG193,PID220176,RIDMAWorcester,56,13852.73,11002.00,10360.85
DRG193,PID230002,RIDMIAnnArbor,138,20955.75,8401.52,7450.50
DRG193,PID230004,RIDMIMuskegon,64,13103.14,9100.56,8333.73
DRG193,PID230005,RIDMIAnnArbor,48,27535.68,8321.64,7479.31
DRG193,PID230015,RIDMIKalamazoo,26,16828.07,9081.53,8259.23
DRG193,PID230017,RIDMIKalamazoo,102,26917.58,10991.50,10187.46
DRG193,PID230019,RIDMIRoyalOak,133,28248.84,10913.95,10104.15
DRG193,PID230020,RIDMIDearborn,110,28737.90,10892.22,9582.53
DRG193,PID230021,RIDMISt.Joseph,100,15508.88,8917.96,8086.35
DRG193,PID230022,RIDMIKalamazoo,26,21010.76,8614.76,7878.30
DRG193,PID230024,RIDMIDetroit,46,28790.67,13259.02,12412.10
DRG193,PID230029,RIDMIPontiac,133,17910.80,11338.32,10263.96
DRG193,PID230030,RIDMILansing,23,17609.78,11775.34,10781.43
DRG193,PID230031,RIDMIDetroit,33,14931.45,8126.57,7306.21
DRG193,PID230035,RIDMIGrandRapids,58,16228.17,8885.56,8052.39
DRG193,PID230036,RIDMISaginaw,50,24830.40,10099.42,8804.12
DRG193,PID230037,RIDMIKalamazoo,33,20361.87,9028.09,8213.54
DRG193,PID230038,RIDMIGrandRapids,150,19777.45,11005.56,9671.58
DRG193,PID230040,RIDMIGrandRapids,20,20757.15,8833.35,7609.15
DRG193,PID230041,RIDMISaginaw,53,23449.37,8107.01,7453.86
DRG193,PID230046,RIDMIAnnArbor,89,32444.87,14792.32,13473.78
DRG193,PID230047,RIDMIDetroit,144,17189.02,8967.15,8286.16
DRG193,PID230053,RIDMIDetroit,47,27545.46,14014.61,13248.65
DRG193,PID230054,RIDMIMarquette,30,15778.96,10244.46,9456.33
DRG193,PID230055,RIDWIGreenBay,21,21886.28,8413.61,7609.61
DRG193,PID230058,RIDMITraverseCity,29,16725.96,8255.75,6945.17
DRG193,PID230059,RIDMIGrandRapids,39,12404.92,10097.46,9181.33
DRG193,PID230066,RIDMIMuskegon,18,16378.61,9193.05,8197.50
DRG193,PID230069,RIDMIAnnArbor,48,16838.35,9402.52,8747.52
DRG193,PID230070,RIDMISaginaw,93,31684.96,9619.89,8810.72
DRG193,PID230072,RIDMIGrandRapids,11,24226.90,8988.63,8279.90
DRG193,PID230075,RIDMIKalamazoo,99,18997.83,8853.22,8073.35
DRG193,PID230077,RIDMISaginaw,62,35460.82,9568.74,8904.33
DRG193,PID230080,RIDMILansing,21,16387.61,7454.33,6919.85
DRG193,PID230081,RIDMIGrandRapids,37,14943.83,7990.89,6211.45
DRG193,PID230089,RIDMIDetroit,65,19741.50,8864.38,7671.09
DRG193,PID230092,RIDMIAnnArbor,164,27630.93,8595.57,7641.53
DRG193,PID230093,RIDMIGrandRapids,19,9858.68,8640.73,7813.36
DRG193,PID230095,RIDMISaginaw,17,9750.35,8461.64,7803.29
DRG193,PID230096,RIDMIKalamazoo,14,13433.28,8959.64,8218.57
DRG193,PID230097,RIDMITraverseCity,91,30036.12,10330.51,9056.59
DRG193,PID230099,RIDOHToledo,48,23131.18,9002.62,7396.43
DRG193,PID230100,RIDMISaginaw,34,9525.23,8671.26,7743.73
DRG193,PID230101,RIDMIMarquette,28,25734.89,9641.32,8877.75
DRG193,PID230104,RIDMIDetroit,41,22752.60,15180.07,14374.48
DRG193,PID230105,RIDMIPetoskey,37,17289.91,9292.45,8499.59
DRG193,PID230106,RIDMIGrandRapids,19,14950.52,8792.05,7657.68
DRG193,PID230110,RIDMIMuskegon,20,28837.60,9852.00,8951.20
DRG193,PID230117,RIDMIKalamazoo,89,26655.33,10814.05,8919.52
DRG193,PID230118,RIDMISaginaw,11,8319.27,8580.72,7969.09
DRG193,PID230121,RIDMILansing,38,25159.00,8527.28,7702.44
DRG193,PID230130,RIDMIRoyalOak,120,33047.55,11002.19,10258.39
DRG193,PID230132,RIDMIFlint,59,39273.74,14607.69,13782.76
DRG193,PID230141,RIDMIFlint,106,23021.83,10546.61,9730.26
DRG193,PID230142,RIDMIAnnArbor,46,24665.84,9405.36,8681.50
DRG193,PID230146,RIDMIDearborn,112,26084.90,9308.66,8399.25
DRG193,PID230151,RIDMIAnnArbor,67,18766.64,11908.58,11110.77
DRG193,PID230156,RIDMIAnnArbor,152,27627.96,9664.65,8385.73
DRG193,PID230165,RIDMIDetroit,48,25338.31,11697.83,10220.33
DRG193,PID230167,RIDMILansing,45,32740.71,10323.33,9240.13
DRG193,PID230176,RIDMIDearborn,72,30019.45,9898.19,9305.19
DRG193,PID230180,RIDMILansing,13,21849.07,8495.69,7888.61
DRG193,PID230193,RIDMIFlint,62,24143.75,8610.16,7059.51
DRG193,PID230195,RIDMIDetroit,110,26032.87,9956.19,9143.95
DRG193,PID230197,RIDMIFlint,163,25869.98,11250.72,10423.63
DRG193,PID230207,RIDMIPontiac,30,22013.96,13260.23,12342.16
DRG193,PID230216,RIDMIDetroit,56,24825.30,8643.19,7669.78
DRG193,PID230217,RIDMIKalamazoo,37,23647.70,8048.45,7439.16
DRG193,PID230222,RIDMISaginaw,49,20741.36,9626.14,9092.93
DRG193,PID230227,RIDMIDetroit,57,17026.03,9703.61,8669.73
DRG193,PID230230,RIDMILansing,152,34693.26,11114.42,10367.50
DRG193,PID230236,RIDMIGrandRapids,37,14498.81,9790.75,8704.43
DRG193,PID230239,RIDMIPetoskey,22,22038.09,11499.18,10527.36
DRG193,PID230244,RIDMIDearborn,48,18499.37,10599.08,10086.91
DRG193,PID230254,RIDMIRoyalOak,60,36025.70,9035.70,8167.11
DRG193,PID230259,RIDMIAnnArbor,19,16941.00,8356.42,7467.78
DRG193,PID230269,RIDMIRoyalOak,126,30494.81,9048.47,7970.00
DRG193,PID230270,RIDMIDearborn,69,26619.95,8846.82,8126.08
DRG193,PID230273,RIDMIDetroit,25,29635.40,13524.32,12680.92
DRG193,PID230277,RIDMIPontiac,41,29897.63,10550.56,9302.48
DRG193,PID230302,RIDMIRoyalOak,32,30490.53,8442.34,7835.18
DRG193,PID240001,RIDMNMinneapolis,72,38059.77,9931.04,8462.36
DRG193,PID240002,RIDMNDuluth,30,22293.03,9678.43,9004.56
DRG193,PID240004,RIDMNMinneapolis,55,27649.40,16609.60,15315.09
DRG193,PID240010,RIDMNRochester,117,26427.71,12260.00,10251.85
DRG193,PID240020,RIDMNMinneapolis,16,35970.37,8492.37,7790.87
DRG193,PID240022,RIDSDSiouxFalls,12,13945.91,10325.58,9392.91
DRG193,PID240030,RIDMNMinneapolis,18,20500.00,9078.38,8266.16
DRG193,PID240036,RIDMNSt.Cloud,89,28301.25,10944.70,10289.06
DRG193,PID240038,RIDMNSt.Paul,45,40138.24,10428.93,8243.62
DRG193,PID240043,RIDMNRochester,17,21728.05,9783.41,8991.88
DRG193,PID240044,RIDWILaCrosse,25,21011.00,10220.00,9244.12
DRG193,PID240047,RIDMNDuluth,59,25246.55,10285.91,8561.38
DRG193,PID240052,RIDNDFargo/MoorheadMN,18,16791.33,7980.33,7231.00
DRG193,PID240053,RIDMNMinneapolis,163,16841.64,9115.73,7988.12
DRG193,PID240056,RIDMNMinneapolis,11,19359.00,7987.72,7376.09
DRG193,PID240057,RIDMNMinneapolis,78,38325.62,10075.33,8537.48
DRG193,PID240059,RIDMNSt.Paul,15,23114.26,9280.00,8452.00
DRG193,PID240063,RIDMNSt.Paul,38,25631.78,10034.02,8453.50
DRG193,PID240064,RIDMNMinneapolis,15,17475.00,8550.40,7724.53
DRG193,PID240069,RIDMNRochester,16,32538.12,10025.06,9252.81
DRG193,PID240071,RIDMNMinneapolis,12,13942.50,11141.16,10108.83
DRG193,PID240075,RIDMNMinneapolis,18,21553.44,9146.77,8645.44
DRG193,PID240078,RIDMNMinneapolis,65,28329.73,8610.66,7762.72
DRG193,PID240080,RIDMNMinneapolis,42,32888.64,14797.40,12621.42
DRG193,PID240088,RIDMNMinneapolis,25,21691.92,10279.60,9692.24
DRG193,PID240093,RIDMNMinneapolis,52,18929.15,9348.42,8677.26
DRG193,PID240100,RIDNDFargo/MoorheadMN,18,13999.88,8719.88,6687.66
DRG193,PID240104,RIDMNMinneapolis,30,26392.16,8690.56,7824.83
DRG193,PID240106,RIDMNSt.Paul,76,27351.88,12203.01,11206.38
DRG193,PID240115,RIDMNMinneapolis,84,34951.32,9503.92,8228.55
DRG193,PID240117,RIDMNRochester,26,17097.73,8850.96,8243.88
DRG193,PID240132,RIDMNMinneapolis,61,31188.68,9214.47,8140.24
DRG193,PID240166,RIDMNMinneapolis,11,16571.09,10150.00,9123.90
DRG193,PID240207,RIDMNMinneapolis,33,29796.15,9121.75,7943.12
DRG193,PID240210,RIDMNSt.Paul,57,31243.75,9364.89,8491.14
DRG193,PID240213,RIDMNSt.Paul,31,25932.22,9556.58,7773.48
DRG193,PID240214,RIDMNMinneapolis,13,25448.46,8570.61,7709.69
DRG193,PID250001,RIDMSJackson,18,35765.44,12290.55,11480.11
DRG193,PID250002,RIDALBirmingham,16,16299.18,8324.81,7479.81
DRG193,PID250004,RIDMSTupelo,167,23727.47,9016.03,8103.78
DRG193,PID250006,RIDMSTupelo,15,25525.60,8674.46,7926.20
DRG193,PID250007,RIDMSGulfport,20,89561.35,10185.65,8324.25
DRG193,PID250009,RIDTNMemphis,63,39593.49,8357.73,7697.49
DRG193,PID250010,RIDTNMemphis,25,8999.68,8860.64,8068.00
DRG193,PID250015,RIDMSOxford,17,20602.35,7874.94,7079.64
DRG193,PID250019,RIDMSGulfport,46,61589.73,9034.71,8265.80
DRG193,PID250020,RIDMSTupelo,25,25991.96,8546.48,7653.64
DRG193,PID250031,RIDMSJackson,47,58835.55,10125.91,8371.63
DRG193,PID250034,RIDMSOxford,93,26455.84,9015.90,8012.07
DRG193,PID250040,RIDALMobile,69,59802.26,9739.40,8926.05
DRG193,PID250042,RIDTNMemphis,17,54046.88,12504.64,8703.76
DRG193,PID250048,RIDMSJackson,115,34564.80,8739.46,7926.10
DRG193,PID250049,RIDMSJackson,26,15095.88,7644.53,6857.11
DRG193,PID250057,RIDMSJackson,58,17462.43,7921.08,7236.65
DRG193,PID250058,RIDMSHattiesburg,52,27233.07,8608.96,7857.40
DRG193,PID250059,RIDMSJackson,16,17801.93,8272.68,7852.18
DRG193,PID250072,RIDMSJackson,38,63997.02,10009.92,9272.31
DRG193,PID250077,RIDMSHattiesburg,26,10452.65,8389.38,7516.26
DRG193,PID250078,RIDMSHattiesburg,143,25416.59,8829.51,7758.03
DRG193,PID250082,RIDTNMemphis,28,26692.60,9411.67,8587.46
DRG193,PID250084,RIDMSJackson,23,51796.17,8088.65,7306.78
DRG193,PID250085,RIDMSJackson,13,14300.38,8141.00,7713.00
DRG193,PID250093,RIDTNMemphis,18,30160.05,7658.77,7050.94
DRG193,PID250094,RIDMSHattiesburg,47,62164.63,8929.36,8103.85
DRG193,PID250095,RIDMSJackson,15,14320.93,8893.86,7841.60
DRG193,PID250096,RIDMSJackson,19,67204.68,7914.73,7180.94
DRG193,PID250097,RIDMSJackson,17,17931.35,8707.58,8180.52
DRG193,PID250099,RIDMSJackson,32,27024.87,9583.56,8886.06
DRG193,PID250100,RIDMSTupelo,57,29669.42,8778.31,8012.77
DRG193,PID250102,RIDMSJackson,85,38101.85,7694.94,6950.58
DRG193,PID250104,RIDMSMeridian,75,26092.48,8073.92,7313.48
DRG193,PID250122,RIDMSJackson,21,76471.61,7875.61,6752.38
DRG193,PID250123,RIDMSGulfport,16,52021.56,8370.56,7739.81
DRG193,PID250124,RIDMSJackson,14,18503.71,8179.42,7377.71
DRG193,PID250138,RIDMSJackson,15,54133.86,8663.00,7988.06
DRG193,PID250141,RIDTNMemphis,134,30634.13,9462.82,8224.95
DRG193,PID250162,RIDLASlidell,17,29420.00,9152.05,8689.70
DRG193,PID260001,RIDMOJoplin,119,36889.09,8399.51,7447.27
DRG193,PID260005,RIDMOSt.Louis,59,28729.93,8800.76,7427.03
DRG193,PID260006,RIDMOKansasCity,92,34205.60,10925.53,10179.48
DRG193,PID260009,RIDMOColumbia,31,22180.32,8097.41,7333.67
DRG193,PID260011,RIDMOColumbia,74,27135.10,7830.68,6658.04
DRG193,PID260015,RIDARJonesboro,73,29700.89,7999.02,6985.58
DRG193,PID260017,RIDMOSt.Louis,48,42761.08,11350.93,10647.45
DRG193,PID260020,RIDMOSt.Louis,61,45738.19,9689.68,8943.73
DRG193,PID260022,RIDMOColumbia,17,55072.23,11741.94,11209.29
DRG193,PID260023,RIDMOSt.Louis,149,15391.47,7695.30,6971.92
DRG193,PID260024,RIDMOSpringfield,11,17068.90,9401.27,8580.90
DRG193,PID260025,RIDMOColumbia,39,21456.79,9805.53,8814.82
DRG193,PID260027,RIDMOKansasCity,53,71374.11,9591.56,8586.96
DRG193,PID260032,RIDMOSt.Louis,90,37145.37,11524.77,9867.54
DRG193,PID260040,RIDMOSpringfield,221,21040.98,8824.66,7749.61
DRG193,PID260047,RIDMOColumbia,61,24344.34,9280.09,8402.63
DRG193,PID260048,RIDMOKansasCity,13,28057.00,14896.38,14080.53
DRG193,PID260052,RIDMOSt.Louis,29,47739.27,9583.37,8849.44
DRG193,PID260057,RIDMOKansasCity,23,25981.60,10033.26,9252.73
DRG193,PID260062,RIDMOKansasCity,15,56296.26,8225.93,7156.00
DRG193,PID260064,RIDMOColumbia,27,16959.66,8918.29,8130.00
DRG193,PID260065,RIDMOSpringfield,123,26186.27,8366.73,7547.85
DRG193,PID260068,RIDMOColumbia,118,28784.38,7587.54,6608.05
DRG193,PID260077,RIDMOSt.Louis,139,21969.67,7601.15,6731.29
DRG193,PID260078,RIDMOSpringfield,70,19173.28,8679.67,7908.92
DRG193,PID260080,RIDMOSt.Louis,13,13579.30,8364.76,8021.38
DRG193,PID260081,RIDMOSt.Louis,56,29915.25,7729.21,6700.66
DRG193,PID260085,RIDMOKansasCity,67,50823.28,8494.98,7641.91
DRG193,PID260091,RIDMOSt.Louis,92,29301.85,11132.54,10338.16
DRG193,PID260094,RIDMOSpringfield,44,27916.45,7982.15,7194.68
DRG193,PID260095,RIDMOKansasCity,46,50923.17,8512.63,7455.97
DRG193,PID260096,RIDMOKansasCity,176,30863.26,8227.33,6799.67
DRG193,PID260097,RIDMOKansasCity,14,26666.35,12225.28,11823.28
DRG193,PID260104,RIDMOSt.Louis,60,34183.95,8960.98,8174.96
DRG193,PID260105,RIDMOSt.Louis,23,43155.52,14051.21,13328.04
DRG193,PID260108,RIDMOSt.Louis,150,22675.24,8059.12,6927.54
DRG193,PID260110,RIDMOCapeGirardeau,100,33587.53,8319.22,7473.50
DRG193,PID260113,RIDMOCapeGirardeau,49,40730.93,9996.04,9281.44
DRG193,PID260115,RIDMOSt.Louis,32,15117.34,9271.93,8394.56
DRG193,PID260116,RIDMOSt.Louis,23,28384.00,7747.95,7026.34
DRG193,PID260119,RIDMOSt.Louis,55,50431.32,9433.69,8609.32
DRG193,PID260137,RIDMOJoplin,93,36249.27,9020.81,8172.79
DRG193,PID260138,RIDMOKansasCity,44,57787.34,10253.72,9435.54
DRG193,PID260141,RIDMOColumbia,46,30663.32,10965.30,9943.10
DRG193,PID260142,RIDMOColumbia,21,17669.19,9056.80,8305.14
DRG193,PID260160,RIDMOCapeGirardeau,18,21313.55,8945.94,8368.38
DRG193,PID260163,RIDMOSt.Louis,34,14058.44,7825.44,6785.97
DRG193,PID260175,RIDMOKansasCity,12,22258.50,9225.58,8662.25
DRG193,PID260176,RIDMOSt.Louis,37,43829.83,8730.21,8123.51
DRG193,PID260177,RIDMOKansasCity,36,29059.41,7949.25,7232.69
DRG193,PID260179,RIDMOSt.Louis,97,30663.83,8333.51,6862.05
DRG193,PID260180,RIDMOSt.Louis,76,31137.15,8561.57,7680.57
DRG193,PID260183,RIDMOCapeGirardeau,76,53306.48,9617.30,8678.13
DRG193,PID260186,RIDMOColumbia,47,31691.80,10641.91,9512.87
DRG193,PID260190,RIDMOKansasCity,14,56279.85,9515.35,8875.35
DRG193,PID260191,RIDMOSt.Louis,71,22346.57,7971.83,6594.11
DRG193,PID260193,RIDMOKansasCity,48,38634.45,8667.43,8140.12
DRG193,PID260195,RIDMOSpringfield,28,20743.96,9230.28,8507.14
DRG193,PID260200,RIDMOSt.Louis,69,32832.27,8304.39,7221.52
DRG193,PID260210,RIDMOSt.Louis,31,32073.74,8643.51,7992.41
DRG193,PID260214,RIDMOKansasCity,12,46346.41,8794.50,6169.66
DRG193,PID260216,RIDMOKansasCity,45,54221.84,8088.64,7324.22
DRG193,PID260219,RIDMOSt.Louis,32,18276.28,7579.25,6770.62
DRG193,PID270003,RIDMTBillings,33,20000.93,8796.72,8111.63
DRG193,PID270004,RIDMTBillings,76,16679.07,9338.84,8508.11
DRG193,PID270012,RIDMTGreatFalls,44,20105.15,9527.40,8582.04
DRG193,PID270014,RIDMTMissoula,67,20479.83,9169.38,6778.05
DRG193,PID270017,RIDMTMissoula,26,28115.07,10997.11,10393.69
DRG193,PID270023,RIDMTMissoula,20,21933.30,9604.65,8928.65
DRG193,PID270049,RIDMTBillings,87,20558.68,9177.00,8468.72
DRG193,PID270051,RIDMTMissoula,19,26021.31,10511.21,9568.05
DRG193,PID270057,RIDMTBillings,12,17474.66,7924.33,7169.66
DRG193,PID280003,RIDNELincoln,159,34654.40,9640.77,7603.33
DRG193,PID280009,RIDNEOmaha,39,31820.41,11317.46,9970.82
DRG193,PID280013,RIDNEOmaha,78,37985.39,11609.80,10080.91
DRG193,PID280020,RIDNELincoln,69,35277.73,8936.15,8131.11
DRG193,PID280023,RIDNEOmaha,62,28249.43,8410.04,7298.75
DRG193,PID280030,RIDNEOmaha,23,69940.69,13166.17,12239.39
DRG193,PID280032,RIDNELincoln,38,21382.10,8981.89,7597.71
DRG193,PID280040,RIDNEOmaha,58,42228.96,8863.27,7523.20
DRG193,PID280060,RIDNEOmaha,30,43464.70,9233.56,7762.26
DRG193,PID280061,RIDCODenver,26,29011.73,10607.11,9787.23
DRG193,PID280065,RIDNELincoln,37,19603.54,8274.37,7606.48
DRG193,PID280077,RIDNEOmaha,18,32941.77,9029.55,8530.00
DRG193,PID280081,RIDNEOmaha,27,55106.74,10101.18,9393.77
DRG193,PID280105,RIDNEOmaha,14,37278.71,7727.35,7044.64
DRG193,PID280111,RIDNEOmaha,14,16741.35,11990.64,11510.07
DRG193,PID280125,RIDNEOmaha,29,33030.65,10590.31,9815.17
DRG193,PID280130,RIDNEOmaha,32,43724.03,7904.03,7097.40
DRG193,PID280132,RIDNEOmaha,26,47772.23,8446.92,6856.61
DRG193,PID290001,RIDNVReno,85,41335.96,10038.05,8453.08
DRG193,PID290003,RIDNVLasVegas,72,87166.02,11892.84,9709.59
DRG193,PID290005,RIDNVLasVegas,11,73123.09,10439.00,9855.36
DRG193,PID290006,RIDNVReno,30,30197.06,11955.73,11077.53
DRG193,PID290007,RIDNVLasVegas,19,42649.00,13340.26,12805.73
DRG193,PID290008,RIDUTSaltLakeCity,22,37215.13,12550.09,11679.72
DRG193,PID290009,RIDNVReno,41,31359.26,8587.87,7644.24
DRG193,PID290012,RIDNVLasVegas,29,72478.79,10334.79,8156.10
DRG193,PID290019,RIDNVReno,49,44430.40,13004.53,10075.93
DRG193,PID290021,RIDNVLasVegas,23,143066.00,13677.52,12979.00
DRG193,PID290022,RIDNVLasVegas,43,85598.83,9941.27,8780.30
DRG193,PID290039,RIDNVLasVegas,72,84558.01,10814.84,8541.16
DRG193,PID290041,RIDNVLasVegas,52,109654.32,10012.88,9026.32
DRG193,PID290045,RIDNVLasVegas,45,66171.20,10088.84,8106.46
DRG193,PID290046,RIDNVLasVegas,26,108674.80,11438.80,10080.46
DRG193,PID290047,RIDNVLasVegas,68,75563.79,10415.19,8532.67
DRG193,PID290049,RIDNVReno,19,43139.05,8838.84,7933.57
DRG193,PID290053,RIDNVLasVegas,27,57993.22,9367.48,8082.66
DRG193,PID290054,RIDNVLasVegas,20,81764.00,9125.00,8383.45
DRG193,PID300001,RIDNHManchester,95,23233.55,8815.06,8059.38
DRG193,PID300003,RIDNHLebanon,28,26161.10,12895.10,12171.96
DRG193,PID300005,RIDNHManchester,15,39257.73,11943.66,11080.06
DRG193,PID300011,RIDNHManchester,67,25648.08,9183.22,8542.62
DRG193,PID300012,RIDNHManchester,86,19904.06,9257.46,8199.29
DRG193,PID300014,RIDMEPortland,17,29119.70,9169.64,8109.88
DRG193,PID300017,RIDNHManchester,26,32003.30,8626.88,7846.88
DRG193,PID300018,RIDMEPortland,22,37941.31,11024.95,8733.50
DRG193,PID300020,RIDNHManchester,78,21366.07,9209.46,8263.76
DRG193,PID300023,RIDNHManchester,43,24219.27,8962.90,7159.93
DRG193,PID300029,RIDNHManchester,22,26665.63,8362.22,7697.68
DRG193,PID300034,RIDNHManchester,65,29119.30,9142.89,7641.72
DRG193,PID310001,RIDNJHackensack,151,75530.20,11770.86,10848.97
DRG193,PID310002,RIDNJNewark,52,73482.26,16336.71,15565.69
DRG193,PID310003,RIDNJHackensack,31,64779.25,11995.16,11233.48
DRG193,PID310005,RIDPAPhiladelphia,33,32761.48,9967.09,9250.60
DRG193,PID310006,RIDNJHackensack,59,74306.22,11989.77,11246.93
DRG193,PID310008,RIDNJHackensack,91,47376.35,10368.83,9395.07
DRG193,PID310009,RIDNJNewark,57,76987.05,10849.73,10146.49
DRG193,PID310010,RIDNJNewBrunswick,26,51410.38,10662.84,10104.23
DRG193,PID310011,RIDNJCamden,88,33390.18,9102.20,8121.54
DRG193,PID310012,RIDNJRidgewood,120,54873.38,10232.52,9298.56
DRG193,PID310014,RIDNJCamden,28,58534.75,13915.03,13130.10
DRG193,PID310015,RIDNJMorristown,100,53470.40,11628.25,10432.04
DRG193,PID310016,RIDNJNewark,26,110949.84,12815.07,12327.73
DRG193,PID310017,RIDNJPaterson,31,64609.64,10019.35,9333.83
DRG193,PID310019,RIDNJPaterson,93,80379.73,13685.07,12881.88
DRG193,PID310021,RIDPAPhiladelphia,11,113488.54,12271.63,10087.18
DRG193,PID310022,RIDNJCamden,139,84050.94,10256.80,8770.13
DRG193,PID310024,RIDNJNewark,28,93111.17,8756.00,8156.42
DRG193,PID310025,RIDNJNewark,19,123138.68,9713.05,9006.52
DRG193,PID310027,RIDNJNewark,44,67919.43,12120.61,11506.06
DRG193,PID310028,RIDNJMorristown,59,92655.67,9783.47,8879.61
DRG193,PID310029,RIDNJCamden,52,70034.40,11340.75,10237.80
DRG193,PID310031,RIDNJCamden,17,44529.41,10865.88,10142.82
DRG193,PID310032,RIDNJCamden,92,64768.21,10190.11,9193.60
DRG193,PID310034,RIDNJCamden,57,79156.15,10299.29,8130.96
DRG193,PID310038,RIDNJNewBrunswick,123,106858.95,13882.58,13088.09
DRG193,PID310039,RIDNJNewBrunswick,91,82738.64,11610.58,10994.84
DRG193,PID310040,RIDNJHackensack,26,81284.57,13579.38,12934.92
DRG193,PID310041,RIDNJCamden,188,67129.51,8856.61,8164.80
DRG193,PID310044,RIDPAPhiladelphia,23,110439.73,11293.56,9834.95
DRG193,PID310045,RIDNJHackensack,67,72051.35,11650.67,10949.65
DRG193,PID310047,RIDNJCamden,28,101943.32,10127.39,9445.89
DRG193,PID310048,RIDNJNewBrunswick,77,115106.29,11354.66,10614.40
DRG193,PID310050,RIDNJMorristown,38,64984.89,9863.73,9155.52
DRG193,PID310051,RIDNJMorristown,121,46611.56,11674.75,10532.63
DRG193,PID310052,RIDNJCamden,116,73084.08,8951.37,8195.48
DRG193,PID310054,RIDNJNewark,50,57656.58,12542.20,11912.74
DRG193,PID310057,RIDNJCamden,51,62546.54,9144.76,8215.05
DRG193,PID310060,RIDPAAllentown,45,81669.48,11221.62,10671.04
DRG193,PID310061,RIDNJCamden,25,92786.20,9341.00,7758.80
DRG193,PID310064,RIDNJCamden,73,88699.53,12125.28,9310.80
DRG193,PID310069,RIDNJCamden,39,74506.07,9537.00,8400.79
DRG193,PID310070,RIDNJNewBrunswick,63,106193.66,12713.93,11501.31
DRG193,PID310073,RIDNJCamden,82,74049.12,10561.09,9932.64
DRG193,PID310074,RIDNJNewark,29,51366.24,13475.24,12612.75
DRG193,PID310075,RIDNJCamden,38,83305.78,12270.86,11650.34
DRG193,PID310076,RIDNJNewark,103,76459.56,13007.65,12129.80
DRG193,PID310081,RIDPAPhiladelphia,90,79404.05,9422.23,8636.94
DRG193,PID310083,RIDNJNewark,39,61405.87,11312.84,10837.20
DRG193,PID310084,RIDNJCamden,40,67013.10,9442.92,8718.20
DRG193,PID310086,RIDNJCamden,102,70068.41,11405.53,10864.87
DRG193,PID310091,RIDDEWilmington,30,60428.56,9453.26,8714.43
DRG193,PID310092,RIDPAPhiladelphia,26,93361.50,11210.73,10359.15
DRG193,PID310096,RIDNJNewark,30,48655.86,13471.80,12799.00
DRG193,PID310108,RIDNJNewBrunswick,81,65628.62,10558.56,9914.64
DRG193,PID310110,RIDPAPhiladelphia,53,77482.83,9223.50,8135.84
DRG193,PID310111,RIDNJCamden,110,52384.00,9266.58,8364.19
DRG193,PID310112,RIDNJCamden,56,66702.16,9007.39,8499.98
DRG193,PID310113,RIDNJCamden,45,47465.40,8720.80,7945.24
DRG193,PID310115,RIDNJMorristown,22,82792.40,9898.00,9082.00
