class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG811,PID510008,RIDVAWinchester,21,13439.76,8140.95,7498.66
DRG811,PID510022,RIDWVCharleston,32,24668.87,8134.75,7576.71
DRG811,PID510030,RIDWVMorgantown,11,12705.36,6877.63,6471.81
DRG811,PID510048,RIDWVCharleston,12,22597.08,8239.00,7371.83
DRG811,PID510058,RIDWVCharleston,18,19922.66,6643.77,5952.00
DRG811,PID510070,RIDWVCharleston,15,18959.46,7280.60,5898.46
DRG811,PID510071,RIDVARoanoke,21,13300.95,7385.71,6437.71
DRG811,PID520030,RIDWIWausau,11,37028.18,7651.00,7239.36
DRG811,PID520078,RIDWIMilwaukee,18,24031.61,8569.38,7762.50
DRG811,PID520083,RIDWIMadison,16,20806.75,8500.75,7730.50
DRG811,PID520089,RIDWIMadison,11,22665.90,8897.81,8286.18
DRG811,PID520096,RIDWIMilwaukee,12,18297.00,9094.08,7312.00
DRG811,PID520136,RIDWIMilwaukee,13,20117.07,9992.69,9211.46
DRG811,PID520138,RIDWIMilwaukee,44,40023.11,10245.63,9514.00
DRG811,PID520139,RIDWIMilwaukee,11,24828.09,7176.18,6358.72
DRG811,PID520177,RIDWIMilwaukee,22,24980.27,11479.22,10403.54
DRG811,PID670060,RIDTXDallas,13,45777.84,12232.53,10066.46
